apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
False,80.0,-2.7,724840.9577377684,rowcol,0.7064536217753439,0.07133117054572534,0.42332636066810997,0.5837286141554985,0.37160721177610256,0.6583539042528108,0.43208712334164495,0.512627674186881,1.6537076961598283
False,20.0,2.699999999999998,724840.9577377684,rowcol,0.706453621786483,0.07133117054667425,0.4233263607063156,0.583728614185503,0.3716072118454458,0.6583539042709009,0.43208712337502825,0.5126276742302421,1.6537076963044497
False,-40.0,2.399999999999998,724840.9577377684,rowcol,0.2958707841423222,0.03395790143028534,0.4591989052960342,0.4763700457003548,0.5449358162525487,0.49128368292254276,0.4417816303720679,0.4634564725689896,1.6539667615884572
False,80.0,2.399999999999998,724840.9577377684,rowcol,0.29587078414232226,0.03395790143028534,0.4591989052960342,0.4763700457003548,0.5449358162525487,0.49128368292254276,0.4417816303720679,0.4634564725689896,1.6539667615884572
False,20.0,-2.4000000000000004,724840.9577377684,rowcol,0.29587078414149615,0.03395790143101519,0.4591989053210963,0.47637004573540376,0.5449358162724143,0.4912836829574747,0.44178163039839996,0.46345647260417133,1.6539667616986926
True,-80.0,2.849999999999998,724840.9577377684,rowcol,0.7284889118690127,0.07132282026112091,0.43990296372465143,0.5371932844024725,0.31528212168572184,0.5255616578226817,0.4589871342440922,0.5467838459604328,1.6569021755764268
True,40.0,2.849999999999998,724840.9577377684,rowcol,0.7284889118690127,0.07132282026112091,0.43990296372465143,0.5371932844024725,0.31528212168572173,0.5255616578226816,0.45898713424409227,0.5467838459604328,1.6569021755764268
False,-20.0,-2.7,724840.9577377684,rowcol,0.706453621630986,0.0713311719754253,0.4234801933872104,0.5876425688344724,0.3729158538354224,0.6597666432277352,0.43205983017291366,0.5192893683723067,1.6580831489961034
False,-80.0,2.699999999999998,724840.9577377684,rowcol,0.706453621642125,0.07133117197637419,0.42348019342547094,0.5876425688660698,0.3729158539049326,0.6597666432462124,0.43205983020631433,0.5192893684183912,1.6580831491424828
False,40.0,2.699999999999998,724840.9577377684,rowcol,0.706453621642125,0.07133117197637419,0.42348019342547094,0.5876425688660699,0.3729158539049324,0.6597666432462125,0.4320598302063143,0.5192893684183911,1.6580831491424828
True,-30.0,-2.5500000000000003,724840.9577377684,rowcol,0.67095681256932,0.06482538463781586,0.47486346455776735,0.4358693463726004,0.6128015808010052,0.3848638714800436,0.4451381349389725,0.47453924482564136,1.6604597400459022
True,90.0,-2.5500000000000003,724840.9577377684,rowcol,0.67095681256932,0.06482538463781586,0.47486346455776735,0.4358693463726004,0.6128015808010053,0.38486387148004364,0.4451381349389725,0.47453924482564136,1.6604597400459022
True,-50.0,-2.85,724840.9577377684,rowcol,0.6047559262620893,0.05739364370953764,0.4596607679413025,0.4824791557032791,0.6641437425302813,0.3348979378560919,0.41158303015903536,0.5781299889392628,1.6614614595271866
True,70.0,-2.85,724840.9577377684,rowcol,0.6047559262620893,0.05739364370953764,0.4596607679413025,0.4824791557032791,0.6641437425302812,0.3348979378560919,0.4115830301590353,0.5781299889392628,1.6614614595271866
True,50.0,-2.7,724840.9577377684,rowcol,0.3520907799092496,0.041404907084468416,0.4599708762613495,0.48583699616448406,0.638682396496253,0.4119040454606102,0.41926632739772945,0.5402372474463617,1.6657496249485326
True,-70.0,-2.7,724840.9577377684,rowcol,0.3520907799092496,0.041404907084468416,0.45997087626134964,0.48583699616448406,0.6386823964962531,0.4119040454606102,0.41926632739772945,0.5402372474463617,1.6657496249485328
True,-10.0,-2.85,724840.9577377684,rowcol,0.6047559284693409,0.05739362045175662,0.4596510894143259,0.49276204148039515,0.664143792959307,0.33410415921778674,0.4115702359024387,0.5942582489513842,1.6717153097233728
True,10.0,-2.7,724840.9577377684,rowcol,0.35209078125886195,0.04140489560790243,0.459961706736602,0.4955186496161628,0.6386824461756847,0.41129290359115367,0.4192544201253092,0.5565706475423579,1.675403769825969
True,-60.0,-2.85,724840.9577377684,rowcol,0.49057268644818974,0.05008121693764933,0.4610042848629553,0.49790047039020086,0.6641803567377457,0.3626101604127648,0.413345037871821,0.5880576710527528,1.6809133249790669
True,60.0,-2.85,724840.9577377684,rowcol,0.49057268644818974,0.05008121693764933,0.4610042848629553,0.49790047039020086,0.6641803567377457,0.3626101604127648,0.413345037871821,0.5880576710527528,1.6809133249790669
True,-90.0,-2.2500000000000004,724840.9577377684,rowcol,0.273583903228946,0.030286884967024558,0.4711798308222884,0.4715587085614468,0.5623773661403911,0.48855616763714166,0.45258064036889006,0.45677464499861764,1.6850982010283122
True,30.0,-2.2500000000000004,724840.9577377684,rowcol,0.273583903228946,0.030286884967024554,0.4711798308222884,0.4715587085614469,0.562377366140391,0.48855616763714166,0.45258064036889006,0.45677464499861764,1.6850982010283122
False,-30.0,-2.5500000000000003,724840.9577377684,rowcol,0.7226671931802691,0.07502286467360056,0.41991098647240743,0.628823927117479,0.3211423574415675,0.770960555659483,0.43550743433377476,0.47759367319448515,1.6885568865347014
False,90.0,-2.5500000000000003,724840.9577377684,rowcol,0.7226671931802691,0.07502286467360056,0.41991098647240743,0.6288239271174789,0.3211423574415675,0.770960555659483,0.43550743433377476,0.47759367319448515,1.6885568865347014
False,-90.0,2.549999999999998,724840.9577377684,rowcol,0.7226671931962771,0.07502286467446577,0.4199109865073161,0.6288239271183236,0.3211423573904804,0.7709605556243191,0.43550743438043527,0.47759367324427016,1.6885568866402718
False,30.0,2.549999999999998,724840.9577377684,rowcol,0.7226671931962771,0.07502286467446578,0.4199109865073162,0.6288239271183236,0.32114235739048036,0.7709605556243191,0.4355074343804353,0.4775936732442702,1.688556886640272
True,0.0,-2.85,724840.9577377684,rowcol,0.49057269084558147,0.05008117386279276,0.4610616731945352,0.510322434008665,0.664180370726493,0.36268177788929534,0.41342070364034517,0.6073095522169104,1.6935074535922705
True,-40.0,-2.7,724840.9577377684,rowcol,0.6646900906678801,0.0637671941678332,0.47873970225501006,0.4584722682237413,0.6384199020604594,0.3888244999142529,0.44348092407788714,0.5097308796330373,1.6946913749887715
True,80.0,-2.7,724840.9577377684,rowcol,0.66469009066788,0.0637671941678332,0.47873970225501006,0.4584722682237414,0.6384199020604594,0.3888244999142529,0.4434809240778871,0.5097308796330374,1.6946913749887715
True,40.0,-2.4000000000000004,724840.9577377684,rowcol,0.2779200225095271,0.03267523704190064,0.4706910629860336,0.4841822081169029,0.5878084534599145,0.5140727884549913,0.4460417351618231,0.45753536674496764,1.6962553970750036
True,-80.0,-2.4000000000000004,724840.9577377684,rowcol,0.2779200225095271,0.03267523704190064,0.4706910629860337,0.4841822081169029,0.5878084534599145,0.5140727884549913,0.44604173516182305,0.45753536674496764,1.696255397075004
True,-20.0,-2.7,724840.9577377684,rowcol,0.6646900905144519,0.06376719576712218,0.4787015478489128,0.4621593837097717,0.6384200139061107,0.3878079026208464,0.4434321984688039,0.5164675623196281,1.69826402725651
True,20.0,-2.4000000000000004,724840.9577377684,rowcol,0.27792002239375063,0.032675238026639686,0.470656568611231,0.4872880804470211,0.5878085614383842,0.5133897487701874,0.44599867305113383,0.46420207370182914,1.699257786280714
False,-60.0,-2.7,724840.9577377684,rowcol,0.5299335846389751,0.05680379971126567,0.44081175963920066,0.5904059548577678,0.6615416623713989,0.6249827333839395,0.3872499656856894,0.5596760306103564,1.7128412337753698
False,60.0,-2.7,724840.9577377684,rowcol,0.5299335846389751,0.05680379971126567,0.44081175963920066,0.5904059548577678,0.6615416623713989,0.6249827333839395,0.3872499656856894,0.5596760306103564,1.7128412337753698
False,0.0,2.699999999999998,724840.9577377684,rowcol,0.5299335846244496,0.05680379971068558,0.4408117596357001,0.5904059548703318,0.6615416623539982,0.6249827334160134,0.38724996568639675,0.5596760306046349,1.7128412337774321
False,-30.0,2.2499999999999982,724840.9577377684,rowcol,0.2705838809246339,0.026832147353375163,0.4809435307873089,0.4791263562571283,0.6158593054339372,0.5044234277105811,0.4520329786441998,0.4567685027899566,1.721956948619055
False,90.0,2.2499999999999982,724840.9577377684,rowcol,0.2705838809246339,0.026832147353375163,0.480943530787309,0.4791263562571283,0.6158593054339372,0.5044234277105811,0.4520329786441997,0.4567685027899566,1.7219569486190553
False,-90.0,-2.2500000000000004,724840.9577377684,rowcol,0.27058388090877106,0.02683214735183472,0.4809435308075789,0.47912635626998423,0.6158593053876508,0.5044234277077111,0.45203297868119197,0.45676850281744813,1.7219569486927209
False,30.0,-2.2500000000000004,724840.9577377684,rowcol,0.27058388090877106,0.02683214735183472,0.4809435308075789,0.47912635626998423,0.6158593053876508,0.5044234277077111,0.45203297868119197,0.45676850281744813,1.7219569486927209
False,0.0,-2.7,724840.9577377684,rowcol,0.5299335884954987,0.05680376373300361,0.44129835789599925,0.6018971760396158,0.6631832913427955,0.628328932724827,0.38739334867496245,0.5787345883599174,1.7257922497276137
False,-60.0,2.699999999999998,724840.9577377684,rowcol,0.5299335884809732,0.05680376373242352,0.44129835789250255,0.6018971760519353,0.6631832913254377,0.6283289327567205,0.38739334867566944,0.5787345883543844,1.725792249729443
False,60.0,2.699999999999998,724840.9577377684,rowcol,0.5299335884809732,0.05680376373242352,0.4412983578925025,0.6018971760519353,0.6631832913254377,0.6283289327567205,0.38739334867566944,0.5787345883543844,1.725792249729443
False,-10.0,2.699999999999998,724840.9577377684,rowcol,0.40187136698470893,0.04890103998474766,0.4530464329073818,0.5754639602369366,0.6289188987841396,0.6155335071264322,0.41299594091207403,0.5394668254446705,1.7346032589590819
False,50.0,-2.7,724840.9577377684,rowcol,0.40187136700342796,0.048901039986679884,0.45304643293631164,0.575463960267326,0.6289188988602523,0.6155335071576695,0.4129959409284669,0.5394668254743761,1.734603259076261
False,-70.0,-2.7,724840.9577377684,rowcol,0.40187136700342796,0.04890103998667988,0.45304643293631164,0.5754639602673262,0.6289188988602523,0.6155335071576695,0.4129959409284669,0.5394668254743761,1.7346032590762612
False,-50.0,-2.85,724840.9577377684,rowcol,0.6415020709135154,0.06388380715844158,0.448367769638304,0.5924381361494129,0.6412345814147885,0.6077708258679043,0.4033957604054719,0.5792293962207969,1.7375414450643247
False,70.0,-2.85,724840.9577377684,rowcol,0.6415020709135154,0.06388380715844158,0.448367769638304,0.5924381361494129,0.6412345814147885,0.6077708258679043,0.40339576040547187,0.5792293962207969,1.7375414450643247
False,10.0,2.849999999999998,724840.9577377684,rowcol,0.6415020709122433,0.0638838071589322,0.4483677696683085,0.59243813619719,0.6412345814810005,0.6077708259428882,0.4033957604257155,0.5792293962445922,1.7375414452021154
True,-20.0,2.849999999999998,724840.9577377684,rowcol,0.36318002958534257,0.03846651960829615,0.4883570262318799,0.4736033604943862,0.31491128236250965,0.3902808850328245,0.5137005730151667,0.5336997153021369,1.7386744391900257
True,-40.0,2.849999999999998,724840.9577377684,rowcol,0.36318002949700406,0.03846652044234079,0.48831754583403403,0.47737106889527037,0.3149115217041529,0.3892117475978206,0.5136561721274107,0.5404928388994749,1.7423237063973724
True,80.0,2.849999999999998,724840.9577377684,rowcol,0.36318002949700406,0.03846652044234079,0.48831754583403403,0.47737106889527037,0.3149115217041528,0.3892117475978206,0.5136561721274107,0.5404928388994749,1.7423237063973724
False,-50.0,2.699999999999998,724840.9577377684,rowcol,0.40187136816714214,0.04890103026744657,0.45340427101343095,0.5851693164890595,0.6304400638074288,0.6183401841755184,0.4130374611277241,0.5557423909256889,1.7453821295293523
False,70.0,2.699999999999998,724840.9577377684,rowcol,0.4018713681671422,0.04890103026744658,0.45340427101343095,0.5851693164890595,0.6304400638074288,0.6183401841755183,0.4130374611277241,0.5557423909256889,1.7453821295293523
False,10.0,-2.7,724840.9577377684,rowcol,0.40187136818586117,0.04890103026937878,0.45340427104240383,0.5851693165206221,0.6304400638835705,0.6183401842070523,0.4130374611441415,0.5557423909573653,1.7453821296478336
True,-30.0,2.699999999999998,724840.9577377684,rowcol,0.3519673708240079,0.035033315991525885,0.49750107026890467,0.45389056319385546,0.28956851318690396,0.332436771803548,0.5266294360663376,0.5351011017831062,1.7463937740005695
True,90.0,2.699999999999998,724840.9577377684,rowcol,0.3519673708240079,0.035033315991525885,0.49750107026890467,0.45389056319385546,0.28956851318690396,0.332436771803548,0.5266294360663376,0.5351011017831062,1.7463937740005695
False,-20.0,2.549999999999998,724840.9577377684,rowcol,0.2852592614766763,0.03330709688417066,0.48418834467543054,0.49471210379658104,0.5689015724983345,0.5089830763407602,0.46709437713392804,0.48238364299297265,1.7472771378228726
False,-80.0,-2.5500000000000003,724840.9577377684,rowcol,0.2852592614765055,0.03330709688503945,0.48418834470229855,0.49471210383211245,0.5689015725201512,0.5089830763770133,0.46709437716201246,0.4823836430278878,1.7472771379390082
False,40.0,-2.5500000000000003,724840.9577377684,rowcol,0.2852592614765055,0.033307096885039446,0.48418834470229855,0.49471210383211245,0.5689015725201512,0.5089830763770133,0.46709437716201246,0.4823836430278878,1.7472771379390082
True,-50.0,-3.0,724840.9577377684,rowcol,0.6126942638265439,0.05801174284250079,0.4817616968191368,0.5025346787538109,0.6896811205100379,0.3397470449437413,0.4332406988768953,0.6065078213766381,1.7478197692112212
True,70.0,-3.0,724840.9577377684,rowcol,0.6126942638265438,0.05801174284250079,0.4817616968191367,0.5025346787538109,0.6896811205100378,0.3397470449437413,0.43324069887689526,0.6065078213766381,1.7478197692112212
True,-90.0,2.849999999999998,724840.9577377684,rowcol,0.746442662514361,0.07348890888345208,0.46788251594850316,0.5445766316132381,0.31540032048616223,0.5615195462836506,0.4905963784020604,0.5299086239818976,1.7482241794587476
True,30.0,2.849999999999998,724840.9577377684,rowcol,0.7464426625143611,0.07348890888345208,0.46788251594850316,0.5445766316132381,0.3154003204861622,0.5615195462836505,0.4905963784020604,0.5299086239818976,1.7482241794587476
False,-10.0,-2.85,724840.9577377684,rowcol,0.6415020729943325,0.06388378626349488,0.44874942449924665,0.6023951070101796,0.6428093874438606,0.6107840665123792,0.4034406394337993,0.5952485643168598,1.7486433805079196
False,-70.0,2.849999999999998,724840.9577377684,rowcol,0.6415020729930605,0.06388378626398551,0.4487494245292957,0.6023951070588937,0.6428093875101306,0.6107840665874769,0.40344063945406894,0.595248564342814,1.7486433806467807
False,50.0,2.849999999999998,724840.9577377684,rowcol,0.6415020729930605,0.0638837862639855,0.44874942452929567,0.6023951070588937,0.6428093875101306,0.6107840665874769,0.40344063945406894,0.5952485643428139,1.7486433806467807
False,-40.0,2.549999999999998,724840.9577377684,rowcol,0.2852592613632346,0.03330709785574433,0.4843153756943422,0.49904598757852003,0.5697097373420315,0.5106583046807504,0.4670705329137383,0.4890667546025587,1.7519921146615465
False,80.0,2.549999999999998,724840.9577377684,rowcol,0.2852592613632346,0.03330709785574432,0.4843153756943422,0.49904598757852014,0.5697097373420315,0.5106583046807504,0.4670705329137383,0.4890667546025587,1.7519921146615467
False,20.0,-2.5500000000000003,724840.9577377684,rowcol,0.2852592613630638,0.03330709785661312,0.48431537572125977,0.4990459876157276,0.5697097373640709,0.5106583047173842,0.46707053294183737,0.48906675464028604,1.7519921147795068
True,20.0,2.999999999999998,724840.9577377684,rowcol,0.7415065089127229,0.07253541367834773,0.46524278161972693,0.5577923562640869,0.34059718242542997,0.5476834817066449,0.4845200885842653,0.5661541030316659,1.7535207011232676
True,50.0,-2.85,724840.9577377684,rowcol,0.3470720509357671,0.04125454178568242,0.48216272346679007,0.5070357964938083,0.6642174814151371,0.42236785004888033,0.4409519409736114,0.5685625292393923,1.7535239668941784
True,-70.0,-2.85,724840.9577377684,rowcol,0.34707205093576715,0.04125454178568242,0.4821627234667902,0.5070357964938083,0.6642174814151374,0.4223678500488804,0.4409519409736114,0.5685625292393923,1.7535239668941787
False,-40.0,-2.85,724840.9577377684,rowcol,0.7191092514508984,0.07264603263825971,0.4483756190230351,0.6102524056742279,0.395425304178912,0.6858510469235329,0.4573672693476987,0.5385209092312907,1.7553792627433331
False,80.0,-2.85,724840.9577377684,rowcol,0.7191092514508984,0.07264603263825971,0.4483756190230351,0.6102524056742279,0.3954253041789121,0.6858510469235329,0.4573672693476987,0.5385209092312908,1.7553792627433331
False,20.0,2.849999999999998,724840.9577377684,rowcol,0.7191092514627773,0.07264603263928505,0.4483756190631267,0.6102524057060295,0.3954253042506782,0.6858510469426132,0.45736726938285643,0.5385209092771991,1.7553792628954095
True,-80.0,2.999999999999998,724840.9577377684,rowcol,0.7415065087541092,0.07253541529980535,0.46519915762844405,0.5611630381786084,0.3405974153642379,0.5468820247775976,0.484470534822815,0.5728977034392472,1.7567605110639404
True,40.0,2.999999999999998,724840.9577377684,rowcol,0.7415065087541092,0.07253541529980535,0.46519915762844405,0.5611630381786084,0.3405974153642378,0.5468820247775976,0.484470534822815,0.5728977034392472,1.7567605110639404
True,-10.0,-3.0,724840.9577377684,rowcol,0.6126942661585546,0.05801171821283325,0.48175197646228163,0.5129299975763674,0.6896811716276691,0.3389233918205143,0.4332279047425752,0.6227001461242206,1.7581859269632123
True,-30.0,-2.7,724840.9577377684,rowcol,0.6829991005559001,0.0657964074440806,0.5016352566324224,0.45488152269828286,0.638310341271197,0.3938464167218705,0.4724812413119142,0.5004820732266403,1.75978729259555
True,90.0,-2.7,724840.9577377684,rowcol,0.6829991005559001,0.0657964074440806,0.5016352566324225,0.45488152269828286,0.6383103412711971,0.39384641672187054,0.4724812413119142,0.5004820732266402,1.7597872925955502
False,-20.0,-2.85,724840.9577377684,rowcol,0.7191092512983623,0.07264603414818588,0.4485289280572772,0.6142030688607973,0.3967235989317023,0.6872793588535797,0.4573400523117558,0.5452164661847917,1.759789853032629
False,-80.0,2.849999999999998,724840.9577377684,rowcol,0.7191092513102411,0.07264603414921122,0.4485289280974236,0.6142030688941718,0.3967235990036405,0.6872793588729874,0.4573400523469308,0.5452164662334336,1.7597898531864427
False,40.0,2.849999999999998,724840.9577377684,rowcol,0.7191092513102411,0.07264603414921122,0.4485289280974236,0.6142030688941718,0.39672359900364046,0.6872793588729874,0.45734005234693087,0.5452164662334336,1.7597898531864427
True,10.0,-2.85,724840.9577377684,rowcol,0.34707205231607036,0.041254530173270104,0.4821534898280449,0.5168310210610877,0.6642175318385646,0.42173873568987724,0.440939990083763,0.5849557607052669,1.7632914905452224
True,-60.0,-3.0,724840.9577377684,rowcol,0.49356738976095305,0.050398722438994424,0.48257592531877425,0.5189024053724007,0.6897194543100422,0.3690650411758912,0.43429964247637537,0.6173766670995267,1.7666301813287235
True,60.0,-3.0,724840.9577377684,rowcol,0.49356738976095293,0.050398722438994424,0.48257592531877425,0.5189024053724006,0.6897194543100422,0.3690650411758912,0.43429964247637537,0.6173766670995267,1.7666301813287235
True,0.0,-3.0,724840.9577377684,rowcol,0.4935673943617011,0.05039867738268789,0.48263363389607844,0.53145364626698,0.6897194684897987,0.3691391093735221,0.43437544801651784,0.636693199979303,1.7793545479552153
True,-90.0,-2.4000000000000004,724840.9577377684,rowcol,0.2597157506404047,0.029086764514991807,0.49813502536513415,0.49536059287052886,0.5879071376081847,0.510029599129583,0.4799656341022692,0.48267912816539604,1.7897656689659311
True,30.0,-2.4000000000000004,724840.9577377684,rowcol,0.2597157506404047,0.02908676451499181,0.49813502536513415,0.49536059287052886,0.5879071376081847,0.510029599129583,0.4799656341022693,0.48267912816539604,1.7897656689659311
True,-40.0,-2.85,724840.9577377684,rowcol,0.6758037838904967,0.06466294068739585,0.5039335511984632,0.47799843650165796,0.663941291940182,0.3989411948292921,0.4689208809173402,0.5355249624866649,1.7897990900970475
True,80.0,-2.85,724840.9577377684,rowcol,0.6758037838904968,0.06466294068739585,0.5039335511984632,0.47799843650165796,0.6639412919401819,0.3989411948292921,0.4689208809173402,0.535524962486665,1.7897990900970475
True,-20.0,-2.85,724840.9577377684,rowcol,0.6758037837281861,0.06466294238373296,0.5038952906384987,0.4817318384471219,0.6639414054613726,0.39789532816806,0.46887223878698137,0.5422953319285946,1.793417710362618
True,-80.0,-2.5500000000000003,724840.9577377684,rowcol,0.26544970056770223,0.03181886425986499,0.4960319967341258,0.5076079059405948,0.613340305456384,0.5352132262716145,0.47151485214516176,0.48317271810156814,1.795703896142972
True,40.0,-2.5500000000000003,724840.9577377684,rowcol,0.26544970056770223,0.03181886425986499,0.4960319967341258,0.5076079059405948,0.613340305456384,0.5352132262716145,0.4715148521451618,0.48317271810156814,1.795703896142972
True,20.0,-2.5500000000000003,724840.9577377684,rowcol,0.26544970044579475,0.03181886527688112,0.495997218893571,0.510755936099471,0.6133404154076995,0.5345161714420088,0.47147157055947614,0.4898825223612643,1.798747592780184
False,-30.0,-2.7,724840.9577377684,rowcol,0.7368348564592819,0.07656328856026452,0.4473130130441553,0.6587188923791053,0.3500140628126078,0.8051459547245612,0.4628498059092949,0.5036317705963556,1.8006579315115712
False,90.0,-2.7,724840.9577377684,rowcol,0.736834856459282,0.07656328856026452,0.4473130130441553,0.6587188923791052,0.3500140628126078,0.8051459547245612,0.4628498059092949,0.5036317705963556,1.8006579315115712
False,-90.0,2.699999999999998,724840.9577377684,rowcol,0.736834856476207,0.07656328856117,0.4473130130807548,0.6587188923803363,0.3500140627583724,0.8051459546877281,0.4628498059585891,0.5036317706488408,1.8006579316226008
False,30.0,2.699999999999998,724840.9577377684,rowcol,0.736834856476207,0.07656328856117,0.4473130130807548,0.6587188923803363,0.35001406275837244,0.8051459546877281,0.4628498059585891,0.5036317706488409,1.8006579316226008
False,-60.0,-2.85,724840.9577377684,rowcol,0.5351318281369271,0.05762377940430261,0.4642547777331837,0.6173827289123165,0.6956018458263052,0.6496434548431416,0.40819330348916427,0.5888852461308007,1.8101470621118676
False,60.0,-2.85,724840.9577377684,rowcol,0.535131828136927,0.05762377940430261,0.4642547777331837,0.6173827289123165,0.6956018458263052,0.6496434548431417,0.40819330348916427,0.5888852461308007,1.8101470621118676
False,0.0,2.849999999999998,724840.9577377684,rowcol,0.5351318281217435,0.057623779403685814,0.46425477772967516,0.6173827289259527,0.695601845808837,0.6496434548776968,0.40819330348987265,0.5888852461250608,1.8101470621149782
False,0.0,-2.85,724840.9577377684,rowcol,0.5351318321681585,0.05762374196765698,0.4647424858833129,0.6290132868627459,0.6972499206368292,0.6530988247172396,0.4083368882190687,0.6080194542735735,1.8232407445126848
False,60.0,2.849999999999998,724840.9577377684,rowcol,0.535131832152975,0.05762374196704018,0.4647424858798082,0.6290132868760254,0.6972499206194024,0.6530988247513911,0.40833688821977676,0.6080194542680145,1.82324074451545
False,-60.0,2.849999999999998,724840.9577377684,rowcol,0.535131832152975,0.05762374196704018,0.4647424858798082,0.6290132868760255,0.6972499206194024,0.6530988247513911,0.40833688821977676,0.6080194542680146,1.8232407445154502
False,-10.0,2.849999999999998,724840.9577377684,rowcol,0.4004822913739424,0.04934950563407515,0.4764380948201172,0.6013316597138704,0.6604937669495818,0.6390164957622351,0.4345685845413495,0.5677058810494299,1.8306459441742218
False,-70.0,-2.85,724840.9577377684,rowcol,0.4004822913942508,0.04934950563618419,0.4764380948507048,0.6013316597456866,0.6604937670298932,0.6390164957946717,0.4345685845587471,0.5677058810807668,1.830645944297801
False,50.0,-2.85,724840.9577377684,rowcol,0.40048229139425073,0.04934950563618419,0.4764380948507048,0.6013316597456866,0.660493767029893,0.6390164957946717,0.43456858455874703,0.5677058810807668,1.830645944297801
False,-30.0,2.399999999999998,724840.9577377684,rowcol,0.256571345814148,0.025430138264609936,0.5084355564744112,0.5076288225598387,0.644918216838139,0.5357954371328393,0.4793889071292795,0.48267024778693024,1.8329354919830723
False,90.0,2.399999999999998,724840.9577377684,rowcol,0.256571345814148,0.02543013826460994,0.5084355564744112,0.5076288225598387,0.6449182168381391,0.5357954371328393,0.4793889071292795,0.48267024778693024,1.8329354919830723
False,-90.0,-2.4000000000000004,724840.9577377684,rowcol,0.256571345797072,0.025430138262897115,0.5084355564963505,0.507628822573217,0.6449182167887699,0.5357954371283791,0.47938890716889565,0.48267024781699697,1.8329354920622685
False,30.0,-2.4000000000000004,724840.9577377684,rowcol,0.256571345797072,0.025430138262897112,0.5084355564963505,0.507628822573217,0.6449182167887699,0.535795437128379,0.47938890716889565,0.48267024781699697,1.8329354920622685
False,-50.0,-3.0,724840.9577377684,rowcol,0.6510953883165408,0.06493581280791441,0.47175031874500417,0.6185079471655024,0.6728619894842442,0.631208849065816,0.42495734986205036,0.60762113961867,1.8337589034005148
False,70.0,-3.0,724840.9577377684,rowcol,0.6510953883165407,0.06493581280791441,0.47175031874500417,0.6185079471655024,0.6728619894842442,0.631208849065816,0.42495734986205036,0.60762113961867,1.8337589034005148
False,10.0,2.999999999999998,724840.9577377684,rowcol,0.6510953883155327,0.06493581280847531,0.47175031877666984,0.6185079472157646,0.6728619895546025,0.6312088491445642,0.424957349883304,0.6076211396440626,1.8337589035457742
True,-20.0,2.999999999999998,724840.9577377684,rowcol,0.36061822976914654,0.038143134932549026,0.5135684979827678,0.4933084916108134,0.3402004213859027,0.4004358910855597,0.5391964472350028,0.5596061714685405,1.8340139855591169
True,-40.0,2.999999999999998,724840.9577377684,rowcol,0.36061822968145946,0.03814313576157304,0.5135289798917757,0.49711652467433637,0.34020065459637716,0.39933902358793466,0.5391519195554376,0.566427617385519,1.8377034643496635
True,80.0,2.999999999999998,724840.9577377684,rowcol,0.3606182296814594,0.03814313576157304,0.5135289798917757,0.49711652467433637,0.3402006545963771,0.39933902358793466,0.5391519195554376,0.566427617385519,1.8377034643496635
False,-50.0,2.849999999999998,724840.9577377684,rowcol,0.40048229257016177,0.04934949592648594,0.4767972742904992,0.6111534446922138,0.6620227612121814,0.6419020641138345,0.4346102356648757,0.5840423248712924,1.8415452675637112
False,70.0,2.849999999999998,724840.9577377684,rowcol,0.40048229257016177,0.04934949592648594,0.4767972742904992,0.6111534446922138,0.6620227612121814,0.6419020641138345,0.4346102356648757,0.5840423248712925,1.8415452675637112
False,10.0,-2.85,724840.9577377684,rowcol,0.4004822925904701,0.04934949592859497,0.47679727432112967,0.6111534447253428,0.6620227612925208,0.6419020641468403,0.43461023568229784,0.5840423249046062,1.8415452676887318
True,-70.0,-3.0,724840.9577377684,rowcol,0.34236609520496797,0.04113659420867812,0.504383362502345,0.5284507526283733,0.6897583287279354,0.43303126230920663,0.4626582433350408,0.5970058982616061,1.841600840135408
True,50.0,-3.0,724840.9577377684,rowcol,0.34236609520496797,0.04113659420867812,0.504383362502345,0.5284507526283733,0.6897583287279353,0.43303126230920663,0.4626582433350408,0.597005898261606,1.841600840135408
False,-10.0,-3.0,724840.9577377684,rowcol,0.6510953905110112,0.06493579080449571,0.4721321563256798,0.6285820199512947,0.6744418466069108,0.6343324920174415,0.42500219439622045,0.6237048916270399,1.844978488928334
False,-70.0,2.999999999999998,724840.9577377684,rowcol,0.6510953905100032,0.06493579080505661,0.4721321563573901,0.6285820200025086,0.674441846677325,0.6343324920963255,0.4250021944175002,0.6237048916545899,1.8449784890746788
False,50.0,2.999999999999998,724840.9577377684,rowcol,0.6510953905100033,0.06493579080505661,0.4721321563573901,0.6285820200025086,0.674441846677325,0.6343324920963255,0.42500219441750015,0.6237048916545898,1.8449784890746788
False,-20.0,2.699999999999998,724840.9577377684,rowcol,0.2748553242853639,0.03271135352333681,0.5093425312805054,0.5175029985375786,0.5937339182483651,0.5284487437761178,0.4924037644000917,0.508115241965123,1.845530592379095
False,40.0,-2.7,724840.9577377684,rowcol,0.27485532428598886,0.03271135352435821,0.5093425313092304,0.517502998575059,0.593733918272379,0.5284487438136541,0.4924037644299429,0.5081152420025681,1.84553059250275
False,-80.0,-2.7,724840.9577377684,rowcol,0.27485532428598886,0.032711353524358215,0.5093425313092304,0.5175029985750591,0.593733918272379,0.528448743813654,0.4924037644299429,0.5081152420025681,1.8455305925027503
