apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,-45.0,2.399999999999998,645257.9091640739,rowcol,0.40375173309545387,0.043857535395479985,0.3432977942223392,0.38830179105375734,0.2018014894222988,0.3261726159071048,0.3631975258458355,0.43371598670595013,1.218195173720775
True,75.0,2.399999999999998,645257.9091640739,rowcol,0.4037517330954538,0.043857535395479985,0.3432977942223392,0.38830179105375734,0.2018014894222988,0.3261726159071047,0.3631975258458354,0.43371598670595013,1.218195173720775
True,-60.0,-2.2500000000000004,645257.9091640739,rowcol,0.47838354797824945,0.048768716787838985,0.34376548232928583,0.38745524833351036,0.5259017172288675,0.33069178348847067,0.29883465336384474,0.4294229819668317,1.218751695321368
True,60.0,-2.2500000000000004,645257.9091640739,rowcol,0.4783835479782494,0.048768716787838985,0.3437654823292859,0.38745524833351036,0.5259017172288675,0.33069178348847067,0.29883465336384474,0.42942298196683165,1.218751695321368
False,10.0,2.2499999999999982,645257.9091640739,rowcol,0.5909570120864647,0.05858987358037099,0.3216650781953534,0.45402902628805203,0.47100612951866916,0.4856572671059327,0.2861652960133983,0.42561440734857103,1.2190242608741122
False,-50.0,-2.2500000000000004,645257.9091640739,rowcol,0.590957012084158,0.058589873581097636,0.32166507822435914,0.45402902634021636,0.4710061295965051,0.4856572671962021,0.2861652960285934,0.42561440736439116,1.2190242610132938
False,70.0,-2.2500000000000004,645257.9091640739,rowcol,0.590957012084158,0.05858987358109764,0.32166507822435914,0.45402902634021636,0.4710061295965051,0.4856572671962021,0.2861652960285934,0.42561440736439116,1.2190242610132938
True,0.0,2.699999999999998,645257.9091640739,rowcol,0.5450734614542753,0.05534626853406953,0.33067529564530107,0.4270009023045834,0.24701910501409471,0.30351649524104607,0.343737198057981,0.5081272843948825,1.2190267892404867
False,5.0,-2.1000000000000005,645257.9091640739,rowcol,0.46204775657299174,0.05072438425724939,0.32117744730751285,0.45972425187638044,0.4793883592978856,0.5038110565498229,0.28296264546622557,0.41907258635113276,1.223256593798919
False,65.0,2.0999999999999983,645257.9091640739,rowcol,0.46204775659137437,0.0507243842589014,0.32117744732661435,0.4597242518916016,0.4793883593671255,0.503811056562176,0.2829626454704768,0.4190725863693833,1.2232565938714446
False,-55.0,2.0999999999999983,645257.9091640739,rowcol,0.4620477565913743,0.0507243842589014,0.3211774473266144,0.4597242518916016,0.4793883593671254,0.503811056562176,0.2829626454704768,0.4190725863693833,1.2232565938714448
True,-30.0,2.0999999999999983,645257.9091640739,rowcol,0.3780190156418718,0.038680081381659195,0.3557339911371914,0.356320120033023,0.1572386557697079,0.30038477511065514,0.38092882862075494,0.3973110967802422,1.2235220934445972
True,90.0,2.0999999999999983,645257.9091640739,rowcol,0.3780190156418718,0.038680081381659195,0.3557339911371914,0.356320120033023,0.1572386557697079,0.30038477511065514,0.38092882862075494,0.3973110967802422,1.2235220934445972
True,50.0,2.699999999999998,645257.9091640739,rowcol,0.6355911234190569,0.06149110896985407,0.32801128716384337,0.4417491566778611,0.24703454039324405,0.3286690568573564,0.3407040824524705,0.518081513834061,1.2257830181693912
True,-70.0,2.699999999999998,645257.9091640739,rowcol,0.6355911234190569,0.06149110896985407,0.3280112871638434,0.4417491566778611,0.24703454039324405,0.3286690568573564,0.3407040824524705,0.5180815138340611,1.2257830181693914
True,-45.0,-2.2500000000000004,645257.9091640739,rowcol,0.5949471912334173,0.05736861722116921,0.3511668333430371,0.3725059169531223,0.525806044115229,0.31975179959070077,0.3088712804417223,0.4116711402609077,1.2260064169822336
True,75.0,-2.2500000000000004,645257.9091640739,rowcol,0.5949471912334173,0.05736861722116921,0.3511668333430371,0.3725059169531223,0.525806044115229,0.31975179959070077,0.3088712804417223,0.4116711402609078,1.2260064169822336
False,-70.0,-2.1000000000000005,645257.9091640739,rowcol,0.415164483337447,0.047247053148334515,0.32889102559020233,0.44009500503782556,0.4632472180283806,0.4931642704208616,0.29794232848977525,0.38991230235978275,1.2267680818084326
False,50.0,-2.1000000000000005,645257.9091640739,rowcol,0.415164483337447,0.047247053148334515,0.32889102559020233,0.44009500503782556,0.4632472180283806,0.4931642704208616,0.2979423284897753,0.38991230235978275,1.2267680818084326
False,-10.0,2.0999999999999983,645257.9091640739,rowcol,0.41516448335206246,0.04724705314968791,0.3288910256195473,0.44009500507314725,0.46324721812135994,0.49316427046864597,0.2979423285017216,0.3899123023823507,1.2267680819317892
True,-20.0,2.2499999999999982,645257.9091640739,rowcol,0.3848951768992599,0.04071973216849795,0.35231454340894636,0.37073322839610034,0.17940183946339464,0.3386858861511621,0.3753456150530641,0.3956804524841296,1.2276768586229394
True,-35.0,-2.1000000000000005,645257.9091640739,rowcol,0.6168242186980017,0.06032046147285347,0.35637930790291134,0.35911167062271454,0.5026071398024182,0.34972656728967344,0.3226617495565042,0.3668186084736644,1.2282495943314484
True,85.0,-2.1000000000000005,645257.9091640739,rowcol,0.6168242186980017,0.06032046147285347,0.35637930790291134,0.35911167062271454,0.5026071398024183,0.34972656728967344,0.32266174955650423,0.3668186084736644,1.2282495943314484
False,-70.0,2.2499999999999982,645257.9091640739,rowcol,0.5909570135691304,0.05858985862570731,0.32204459745762776,0.46321713626672667,0.47253215050927166,0.4882608523313995,0.2862113764080678,0.44105618642851413,1.2293509286396098
False,50.0,2.2499999999999982,645257.9091640739,rowcol,0.5909570135691303,0.05858985862570731,0.32204459745762776,0.4632171362667266,0.4725321505092716,0.4882608523313995,0.2862113764080679,0.44105618642851413,1.2293509286396098
False,-10.0,-2.2500000000000004,645257.9091640739,rowcol,0.5909570135668237,0.05858985862643394,0.3220445974866948,0.4632171363202531,0.4725321505872033,0.4882608524217487,0.2862113764232831,0.44105618644789185,1.2293509287803375
True,-25.0,-2.1000000000000005,645257.9091640739,rowcol,0.6168242186008692,0.060320462466109184,0.3563592129215613,0.36029174016277893,0.5026072099645982,0.3492455980032372,0.3226354887854896,0.3693257635511083,1.229369378927463
False,-85.0,-1.8000000000000007,645257.9091640739,rowcol,0.3347450556875762,0.034222887091803815,0.3562390511290356,0.3614852724983549,0.4668867106318674,0.38223985790487064,0.3321217852309732,0.34306024977687666,1.2302024258854616
False,35.0,-1.8000000000000007,645257.9091640739,rowcol,0.3347450556875762,0.034222887091803815,0.3562390511290356,0.3614852724983549,0.4668867106318674,0.3822398579048706,0.3321217852309732,0.34306024977687666,1.2302024258854616
False,-25.0,1.7999999999999985,645257.9091640739,rowcol,0.3347450556760341,0.03422288709117915,0.35623905114596754,0.3614852725099133,0.46688671059352915,0.3822398579073057,0.33212178526226893,0.34306024979701666,1.230202425947816
True,0.0,-2.2500000000000004,645257.9091640739,rowcol,0.4783835511555773,0.048768685620689485,0.34381877889425544,0.39882981117995475,0.5259017298080683,0.33073354113726117,0.2989071315307984,0.4481584911985409,1.230286147862721
True,-40.0,2.2499999999999982,645257.9091640739,rowcol,0.38489517682469626,0.040719732873295694,0.35227575287561447,0.3742108504321061,0.17940213472448233,0.33781431480784907,0.37530254203603014,0.402278775311471,1.2310381090589495
True,80.0,2.2499999999999982,645257.9091640739,rowcol,0.38489517682469626,0.040719732873295694,0.35227575287561447,0.3742108504321061,0.17940213472448233,0.337814314807849,0.37530254203603014,0.402278775311471,1.2310381090589495
True,-60.0,2.699999999999998,645257.9091640739,rowcol,0.5450734648005722,0.055346235578311656,0.3307417817651828,0.43938838077322395,0.24701913715131563,0.303571089471801,0.34381281128458346,0.5271846546486323,1.2316137260687723
True,60.0,2.699999999999998,645257.9091640739,rowcol,0.5450734648005722,0.055346235578311656,0.3307417817651828,0.43938838077322395,0.2470191371513157,0.303571089471801,0.34381281128458346,0.5271846546486323,1.2316137260687723
False,25.0,-1.8000000000000007,645257.9091640739,rowcol,0.33474505560928125,0.034222887857631834,0.35628720479989223,0.36301548000013906,0.4671808077220902,0.38296842182557916,0.3321074704989358,0.3453439862166712,1.2318770943998156
False,-35.0,1.7999999999999985,645257.9091640739,rowcol,0.3347450555977391,0.03422288785700717,0.35628720481686327,0.36301548001291944,0.46718080768390513,0.3829684218283578,0.3321074705302523,0.34534398623881224,1.2318770944635093
False,85.0,1.7999999999999985,645257.9091640739,rowcol,0.3347450555977391,0.03422288785700717,0.35628720481686327,0.3630154800129194,0.4671808076839051,0.3829684218283578,0.33210747053025236,0.3453439862388123,1.2318770944635093
True,-15.0,-2.2500000000000004,645257.9091640739,rowcol,0.594947191596323,0.057368613457616915,0.3511294289977543,0.379076242555256,0.5258061265022169,0.3188249707269568,0.30882097547277965,0.4231571002440487,1.2324645295485188
False,10.0,-2.1000000000000005,645257.9091640739,rowcol,0.41516448435258707,0.04724704422819837,0.32923747844703605,0.44896492261551263,0.46469544178642014,0.49560129948162684,0.29798363126056837,0.40561428763258234,1.2366773579566208
False,-50.0,2.0999999999999983,645257.9091640739,rowcol,0.4151644843672025,0.04724704422955176,0.3292374784764373,0.4489649226523944,0.4646954418794392,0.49560129952959336,0.2979836312725333,0.40561428765844953,1.2366773580817063
False,70.0,2.0999999999999983,645257.9091640739,rowcol,0.41516448436720255,0.04724704422955176,0.3292374784764373,0.4489649226523944,0.4646954418794392,0.49560129952959336,0.29798363127253324,0.4056142876584494,1.2366773580817063
True,-30.0,-2.1000000000000005,645257.9091640739,rowcol,0.6197462772820829,0.060658790482916794,0.3599318190362631,0.35725317642868104,0.5025864407477642,0.3474423361373775,0.3272964184655429,0.36530007312016377,1.2370486335374702
True,90.0,-2.1000000000000005,645257.9091640739,rowcol,0.6197462772820829,0.0606587904829168,0.3599318190362631,0.35725317642868104,0.5025864407477642,0.3474423361373775,0.32729641846554297,0.36530007312016377,1.2370486335374702
True,-65.0,-2.2500000000000004,645257.9091640739,rowcol,0.42809138395884805,0.045976364552036415,0.34976252033021105,0.38890461171535,0.5259000476687361,0.33954441400198954,0.30695227897208494,0.4260114336974158,1.2381921727059833
True,55.0,-2.2500000000000004,645257.9091640739,rowcol,0.428091383958848,0.045976364552036415,0.34976252033021105,0.38890461171535007,0.5259000476687361,0.3395444140019896,0.30695227897208494,0.4260114336974158,1.2381921727059833
False,-80.0,-1.9500000000000006,645257.9091640739,rowcol,0.3428865325683559,0.03720990419979991,0.353067014676406,0.3796219561777524,0.4405587902384901,0.4110138327617421,0.3346635111660929,0.3510553463508104,1.2388230002069704
False,40.0,-1.9500000000000006,645257.9091640739,rowcol,0.34288653256835583,0.0372099041997999,0.353067014676406,0.3796219561777524,0.4405587902384901,0.4110138327617421,0.3346635111660929,0.3510553463508104,1.2388230002069704
False,-20.0,1.9499999999999984,645257.9091640739,rowcol,0.3428865325637277,0.037209904199603364,0.35306701470045515,0.3796219562073992,0.44055879024886685,0.41101383279657316,0.3346635111935992,0.3510553463755356,1.2388230003087646
True,-5.0,2.699999999999998,645257.9091640739,rowcol,0.49237776965013397,0.05232069177379947,0.3383477721076447,0.4245436773272554,0.24702423931715967,0.30488189180094144,0.35245355811255136,0.5036293965676387,1.2395869936501895
True,-85.0,-1.8000000000000007,645257.9091640739,rowcol,0.3334723023608149,0.03587234112581537,0.3553121059469369,0.3764069760270613,0.4569024552770793,0.4124915185161119,0.33347609387639177,0.3431351466745009,1.242343293867872
True,35.0,-1.8000000000000007,645257.9091640739,rowcol,0.3334723023608149,0.03587234112581537,0.3553121059469369,0.3764069760270613,0.4569024552770793,0.4124915185161118,0.33347609387639177,0.3431351466745009,1.242343293867872
False,20.0,-1.9500000000000006,645257.9091640739,rowcol,0.3428865324895899,0.037209904925622296,0.3531882982274575,0.3835599406427407,0.44128282930159174,0.4124510420018986,0.3346409324019124,0.3574597311788574,1.2431248353251132
False,-40.0,1.9499999999999984,645257.9091640739,rowcol,0.34288653248496176,0.03720990492542574,0.353188298251576,0.3835599406744067,0.44128282931222534,0.41245104203720556,0.3346409324294516,0.3574597312071501,1.2431248354291347
False,80.0,1.9499999999999984,645257.9091640739,rowcol,0.34288653248496176,0.037209904925425745,0.353188298251576,0.3835599406744067,0.44128282931222534,0.41245104203720556,0.3346409324294516,0.3574597312071501,1.2431248354291347
True,25.0,-1.8000000000000007,645257.9091640739,rowcol,0.33347230228222113,0.035872341856429686,0.35529483028148795,0.3773723078572384,0.4569025214318922,0.41214208109622075,0.3334543151161771,0.3454325655363963,1.2432567987017022
True,5.0,-2.2500000000000004,645257.9091640739,rowcol,0.42809138629446125,0.045976342804859086,0.3497953246960981,0.39969381887716887,0.5259000683357218,0.33939908135258057,0.30699646445247797,0.44410866990010067,1.2490797929654631
True,-55.0,2.699999999999998,645257.9091640739,rowcol,0.4923777719651014,0.052320669988178525,0.3383884641827598,0.4364028025132125,0.24702429211570817,0.3046876445798049,0.35249973507293575,0.5220524722328181,1.2515681950614919
True,65.0,2.699999999999998,645257.9091640739,rowcol,0.4923777719651014,0.052320669988178525,0.3383884641827598,0.4364028025132125,0.24702429211570828,0.30468764457980485,0.35249973507293575,0.5220524722328181,1.2515681950614919
True,30.0,-1.8000000000000007,645257.9091640739,rowcol,0.33101753127338485,0.03533768282287018,0.36010329519583095,0.3772374286318421,0.45692006598815366,0.4055490797205673,0.33949353034853064,0.3516675793881377,1.257547314219335
True,-90.0,-1.8000000000000007,645257.9091640739,rowcol,0.33101753127338485,0.035337682822870184,0.360103295195831,0.3772374286318421,0.45692006598815366,0.4055490797205673,0.33949353034853064,0.3516675793881377,1.2575473142193352
False,-75.0,-2.1000000000000005,645257.9091640739,rowcol,0.3696144817818442,0.04220458510904736,0.3468649991532557,0.41771638720069526,0.4465330689788161,0.46359139246956854,0.3254249198963659,0.3748143214374864,1.2583113846604623
False,45.0,-2.1000000000000005,645257.9091640739,rowcol,0.3696144817818442,0.04220458510904735,0.3468649991532557,0.4177163872006952,0.4465330689788161,0.46359139246956854,0.3254249198963659,0.3748143214374864,1.2583113846604623
False,-15.0,2.0999999999999983,645257.9091640739,rowcol,0.36961448178795225,0.042204585109677464,0.3468649991842504,0.4177163872422996,0.44653306905174067,0.46359139252597475,0.3254249199171852,0.3748143214641738,1.258311384795051
False,5.0,2.2499999999999982,645257.9091640739,rowcol,0.5525299726579872,0.05584299658092876,0.3309959429437687,0.4663575129999663,0.508664526693455,0.5062410592181017,0.28699433968839666,0.4299613649537989,1.2593453418312723
False,65.0,-2.2500000000000004,645257.9091640739,rowcol,0.5525299726469233,0.055842996580605105,0.3309959429585152,0.46635751304167183,0.5086645267299714,0.5062410593006758,0.2869943396967067,0.42996136495531395,1.2593453419172174
False,-55.0,-2.2500000000000004,645257.9091640739,rowcol,0.5525299726469233,0.05584299658060511,0.3309959429585152,0.4663575130416719,0.5086645267299714,0.5062410593006758,0.28699433969670674,0.4299613649553139,1.2593453419172176
True,25.0,2.399999999999998,645257.9091640739,rowcol,0.6804247244982194,0.0672523085310437,0.341757604473825,0.4364159719768107,0.20204426699980488,0.4605987224300339,0.36145142278454206,0.41498905868256875,1.2616887853982857
True,-85.0,2.399999999999998,645257.9091640739,rowcol,0.6804247243937968,0.06725230958753953,0.3417336560274095,0.43752614413234237,0.2020444664695162,0.4601814562260275,0.36142463135346425,0.4175227083996041,1.262727112214571
True,35.0,2.399999999999998,645257.9091640739,rowcol,0.6804247243937968,0.06725230958753951,0.3417336560274095,0.43752614413234237,0.2020444664695162,0.46018145622602763,0.36142463135346425,0.4175227083996041,1.262727112214571
False,15.0,-2.1000000000000005,645257.9091640739,rowcol,0.36961448203247127,0.04220458291413418,0.3470936342566525,0.4244665075382199,0.4477188656148265,0.46559116760544406,0.32541615552535796,0.3865084848792141,1.2657474103081774
False,-45.0,2.0999999999999983,645257.9091640739,rowcol,0.3696144820385793,0.04220458291476428,0.34709363428772366,0.4244665075818491,0.44771886568792313,0.4655911676621974,0.3254161555462083,0.38650848490992856,1.2657474104450201
False,75.0,2.0999999999999983,645257.9091640739,rowcol,0.3696144820385793,0.04220458291476428,0.34709363428772366,0.4244665075818491,0.4477188656879232,0.4655911676621973,0.3254161555462083,0.38650848490992856,1.2657474104450201
False,-90.0,-1.8000000000000007,645257.9091640739,rowcol,0.3288940750347965,0.03282370083395364,0.36703410391828095,0.36604734636003106,0.4932084491628726,0.38243810639807857,0.33901240445344527,0.35167199803238314,1.267149658114874
False,30.0,-1.8000000000000007,645257.9091640739,rowcol,0.3288940750347965,0.03282370083395364,0.36703410391828095,0.3660473463600311,0.4932084491628726,0.38243810639807857,0.33901240445344527,0.35167199803238314,1.267149658114874
False,90.0,1.7999999999999985,645257.9091640739,rowcol,0.32889407502066415,0.0328237008332752,0.3670341039332465,0.36604734636286856,0.4932084491078763,0.38243810638262565,0.3390124044871854,0.3516719980519532,1.2671496581626078
False,-30.0,1.7999999999999985,645257.9091640739,rowcol,0.32889407502066415,0.032823700833275196,0.3670341039332465,0.3660473463628686,0.4932084491078763,0.38243810638262565,0.3390124044871854,0.3516719980519532,1.267149658162608
False,25.0,2.2499999999999982,645257.9091640739,rowcol,0.6677825348002303,0.0684692175103543,0.32116503148838743,0.5048820405518107,0.2173437673345503,0.6126774977649813,0.33665699635152807,0.3919103028076756,1.268377135016973
False,-35.0,-2.2500000000000004,645257.9091640739,rowcol,0.6677825348152815,0.06846921751089438,0.32116503152719006,0.5048820405525588,0.21734376731297805,0.6126774977320177,0.3366569963978311,0.3919103028527878,1.2683771351341289
False,85.0,-2.2500000000000004,645257.9091640739,rowcol,0.6677825348152815,0.06846921751089438,0.32116503152719006,0.5048820405525588,0.21734376731297805,0.6126774977320175,0.3366569963978311,0.3919103028527878,1.2683771351341289
False,-85.0,2.2499999999999982,645257.9091640739,rowcol,0.6677825347022911,0.068469218465559,0.32123179426096754,0.5062293534567717,0.21813229099149817,0.6132039349610408,0.3366393434622923,0.3944095621442219,1.2699247362396742
False,35.0,2.2499999999999982,645257.9091640739,rowcol,0.6677825347022911,0.068469218465559,0.32123179426096754,0.5062293534567717,0.2181322909914981,0.6132039349610409,0.3366393434622923,0.3944095621442219,1.2699247362396742
False,-25.0,-2.2500000000000004,645257.9091640739,rowcol,0.6677825347173422,0.06846921846609907,0.32123179429981946,0.5062293534586281,0.21813229097034925,0.6132039349283259,0.3366393435086216,0.3944095621913839,1.2699247363580863
False,-65.0,2.2499999999999982,645257.9091640739,rowcol,0.5525299753723389,0.055842969724184136,0.33145077703423304,0.4768005117506786,0.5102329042340241,0.509125896657473,0.2871074561271259,0.4478124760757035,1.2711528428533776
False,55.0,2.2499999999999982,645257.9091640739,rowcol,0.5525299753723389,0.055842969724184136,0.33145077703423304,0.4768005117506786,0.5102329042340241,0.509125896657473,0.28710745612712585,0.4478124760757035,1.2711528428533776
False,-5.0,-2.2500000000000004,645257.9091640739,rowcol,0.552529975361275,0.05584296972386048,0.33145077704901227,0.4768005117929001,0.5102329042706242,0.5091258967399855,0.28710745613544164,0.44781247607957153,1.271152842939937
False,15.0,2.399999999999998,645257.9091640739,rowcol,0.6340134760475614,0.06295128065381844,0.3342162741184846,0.46959743355866757,0.40481382841459596,0.505840986189599,0.3196722745816761,0.43679508975134357,1.2722462559141212
False,-45.0,-2.4000000000000004,645257.9091640739,rowcol,0.6340134760540442,0.06295128065516278,0.3342162741583623,0.4695974336057741,0.40481382851425163,0.5058409862522408,0.3196722746079644,0.4367950897835703,1.272246256080861
False,75.0,-2.4000000000000004,645257.9091640739,rowcol,0.6340134760540442,0.06295128065516278,0.3342162741583623,0.4695974336057741,0.4048138285142517,0.5058409862522407,0.3196722746079644,0.4367950897835703,1.272246256080861
True,-50.0,-2.4000000000000004,645257.9091640739,rowcol,0.5701371590683949,0.0547863104613568,0.3597981672913541,0.39367613870406765,0.5489561353724274,0.3150293714109278,0.31324329957026814,0.44928328254196187,1.2730706405781298
True,70.0,-2.4000000000000004,645257.9091640739,rowcol,0.5701371590683949,0.0547863104613568,0.3597981672913541,0.39367613870406765,0.5489561353724274,0.3150293714109278,0.31324329957026814,0.44928328254196187,1.2730706405781298
True,-90.0,2.399999999999998,645257.9091640739,rowcol,0.6835637262483325,0.06762928469640112,0.34682789643933865,0.436610959411008,0.20206923564649687,0.46252934959360253,0.3671144456043319,0.4135583200666179,1.277094648729024
True,30.0,2.399999999999998,645257.9091640739,rowcol,0.6835637262483325,0.06762928469640112,0.34682789643933865,0.436610959411008,0.20206923564649687,0.46252934959360253,0.3671144456043319,0.4135583200666179,1.277094648729024
True,-55.0,-2.4000000000000004,645257.9091640739,rowcol,0.5284018833821676,0.05168369129884855,0.3585852191403548,0.401405519431535,0.5489882593855342,0.32733509418762513,0.3115842474149555,0.4544462884250872,1.2771611768525994
True,65.0,-2.4000000000000004,645257.9091640739,rowcol,0.5284018833821675,0.05168369129884854,0.35858521914035485,0.4014055194315349,0.5489882593855342,0.32733509418762513,0.3115842474149555,0.4544462884250872,1.2771611768525994
True,-40.0,-2.2500000000000004,645257.9091640739,rowcol,0.6161847331761579,0.05983144223794996,0.3677445417507218,0.37475900793201744,0.5257273303592531,0.34678251731131365,0.3309181734709143,0.39676277041039687,1.2779926331841829
True,80.0,-2.2500000000000004,645257.9091640739,rowcol,0.6161847331761579,0.059831442237949964,0.3677445417507218,0.3747590079320175,0.5257273303592531,0.3467825173113137,0.3309181734709143,0.3967627704103969,1.2779926331841829
True,45.0,-2.1000000000000005,645257.9091640739,rowcol,0.344857611937071,0.038925597402458045,0.36261327288982254,0.39045381680318075,0.5029165896300082,0.4074866739745735,0.33068575151564533,0.3755317845451345,1.2782936354726484
True,-75.0,-2.1000000000000005,645257.9091640739,rowcol,0.344857611937071,0.03892559740245805,0.3626132728898226,0.39045381680318075,0.5029165896300082,0.40748667397457355,0.33068575151564533,0.37553178454513453,1.2782936354726486
True,-80.0,-1.9500000000000006,645257.9091640739,rowcol,0.3315198460309244,0.03660792398984629,0.3636003916601024,0.3880731041212578,0.4799163185679665,0.42753689810776474,0.33811400371779793,0.3514708386626048,1.278874279101565
True,40.0,-1.9500000000000006,645257.9091640739,rowcol,0.33151984603092444,0.03660792398984629,0.3636003916601024,0.3880731041212578,0.47991631856796646,0.42753689810776474,0.338114003717798,0.3514708386626048,1.278874279101565
True,5.0,2.849999999999998,645257.9091640739,rowcol,0.6006799941598318,0.058802105941916816,0.34463251927200295,0.44521344169616806,0.2697500415354882,0.3083560891104491,0.3565916065454397,0.5338047799518626,1.2791109995121768
True,-70.0,-2.2500000000000004,645257.9091640739,rowcol,0.37777637195998975,0.04239815709932803,0.3617776342575923,0.3945465360713426,0.5259306427758601,0.36916870898747955,0.32298825812469206,0.41468849886550346,1.2798794388441195
True,50.0,-2.2500000000000004,645257.9091640739,rowcol,0.37777637195998975,0.042398157099328024,0.3617776342575923,0.3945465360713426,0.5259306427758601,0.36916870898747955,0.32298825812469206,0.41468849886550346,1.2798794388441195
False,-75.0,2.399999999999998,645257.9091640739,rowcol,0.6340134764175767,0.06295127692721231,0.3344874412635025,0.4764734258084239,0.40630791582177966,0.5079536791742806,0.3196620797079006,0.44829080808976257,1.2799357495989314
False,45.0,2.399999999999998,645257.9091640739,rowcol,0.6340134764175768,0.06295127692721231,0.33448744126350255,0.4764734258084239,0.40630791582177966,0.5079536791742805,0.3196620797079006,0.44829080808976257,1.2799357495989314
False,-15.0,-2.4000000000000004,645257.9091640739,rowcol,0.6340134764240594,0.06295127692855663,0.3344874413034627,0.47647342585757985,0.40630791592152893,0.5079536792372675,0.3196620797342252,0.44829080812592603,1.279935749767968
True,-20.0,-2.2500000000000004,645257.9091640739,rowcol,0.6161847330696089,0.05983144333526445,0.3677073785915527,0.3781996545443215,0.5257274311157056,0.3459313459689224,0.3308693163734096,0.40334345803558874,1.2813217903189795
True,-10.0,2.699999999999998,645257.9091640739,rowcol,0.4405236492643677,0.04828010350133111,0.3547099948601865,0.41750249852964055,0.24700454301390917,0.3110269755978941,0.3709882524458998,0.48943269181632953,1.2816324831102002
True,20.0,-1.9500000000000006,645257.9091640739,rowcol,0.3315198459494578,0.03660792472760408,0.36356781699806223,0.39095517901798255,0.4799164142256804,0.4269388677705459,0.3380725629712697,0.35790350739459215,1.2816586300121693
True,-10.0,-2.4000000000000004,645257.9091640739,rowcol,0.5701371607350525,0.05478629311717831,0.35978955070805035,0.40322502624703943,0.5489561827499113,0.31439136231590037,0.31323158311133387,0.4649755208370328,1.2825936783711904
False,0.0,2.2499999999999982,645257.9091640739,rowcol,0.5096651362528448,0.05360324530238708,0.3370044379996371,0.4725030257519836,0.5135443183147739,0.5183143121640031,0.29360142954464086,0.4302163145212363,1.2835163397508949
False,-60.0,-2.2500000000000004,645257.9091640739,rowcol,0.5096651362350729,0.053603245301038785,0.3370044379964851,0.4725030257674626,0.5135443182944807,0.5183143122042211,0.2936014295468333,0.430216314511785,1.2835163397569178
False,60.0,-2.2500000000000004,645257.9091640739,rowcol,0.5096651362350729,0.053603245301038785,0.3370044379964851,0.4725030257674626,0.5135443182944807,0.5183143122042211,0.2936014295468333,0.430216314511785,1.2835163397569178
True,15.0,-2.1000000000000005,645257.9091640739,rowcol,0.3448576122056902,0.03892559502265128,0.36257946325061086,0.39631200308654463,0.502916670024263,0.4068083023283904,0.33064189663616006,0.3872645582120734,1.2840503928383773
True,15.0,2.699999999999998,645257.9091640739,rowcol,0.6695607977005944,0.06507518191528959,0.3458798694576639,0.447655211635033,0.24709027222380658,0.3965796804240294,0.36098564560604196,0.4864755304015157,1.2852948200080248
True,-5.0,-2.4000000000000004,645257.9091640739,rowcol,0.5284018864433208,0.05168366000232869,0.35861935539860174,0.4125548547422111,0.5489882805032048,0.3271742854390779,0.31163068584655385,0.47256442868361676,1.2884129209380162
True,10.0,-2.2500000000000004,645257.9091640739,rowcol,0.3777763731165231,0.042398146794374286,0.3617695956055597,0.4034863952897152,0.5259306891368222,0.3686584571828867,0.32297759900300005,0.4306011379425697,1.2887951821063943
True,-15.0,2.549999999999998,645257.9091640739,rowcol,0.4009388462735998,0.04370034205021511,0.36420627566727615,0.3977297912068108,0.22431346971945026,0.33239834237342336,0.3842566248545369,0.4453138919592927,1.2903486182086392
True,-65.0,2.849999999999998,645257.9091640739,rowcol,0.6006799974629637,0.05880207219948799,0.3446746973721077,0.4571560539032524,0.26975009257201804,0.3081533584531972,0.35663979309323984,0.5521705823592498,1.2911801460195755
True,55.0,2.849999999999998,645257.9091640739,rowcol,0.6006799974629637,0.05880207219948799,0.3446746973721077,0.4571560539032524,0.26975009257201815,0.3081533584531972,0.3566397930932398,0.5521705823592498,1.2911801460195755
True,-75.0,2.699999999999998,645257.9091640739,rowcol,0.6695607981091806,0.06507517771133087,0.34583429773351315,0.4542256530249067,0.24709048260632402,0.39568323349160367,0.36093399518083485,0.4981616043241296,1.2917285462254462
True,45.0,2.699999999999998,645257.9091640739,rowcol,0.6695607981091806,0.06507517771133085,0.34583429773351315,0.45422565302490675,0.24709048260632388,0.39568323349160367,0.36093399518083485,0.4981616043241295,1.2917285462254462
True,-50.0,2.699999999999998,645257.9091640739,rowcol,0.4405236503348653,0.04828009373375571,0.3547001556754211,0.4276324854133092,0.247004661469928,0.31029986525579883,0.37097711581781745,0.5056534259763028,1.2917329524395726
True,70.0,2.699999999999998,645257.9091640739,rowcol,0.44052365033486535,0.04828009373375571,0.3547001556754211,0.4276324854133093,0.247004661469928,0.3102998652557988,0.37097711581781745,0.5056534259763028,1.2917329524395726
True,-25.0,2.2499999999999982,645257.9091640739,rowcol,0.3751286933432378,0.03869589307589174,0.3728521691541397,0.37322752613948473,0.1793469438768176,0.32346367246517893,0.3981153549634916,0.4104338251623897,1.2917840336019037
True,-35.0,2.2499999999999982,645257.9091640739,rowcol,0.3751286932655731,0.03869589382879523,0.37283159041469516,0.3744440441150202,0.17934715454587197,0.3229064107569992,0.3980925517311027,0.4128357177495085,1.2929388153591057
