fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_cS2_kS1,False,-62.0,0.9665285813124983,0.01740679057196175,854207.4949590549,rowcol,0.3544657011165363,0.6206009499619902,0.03998487397742822,1.2871877198272268,0.34816968725689823,0.6149563698484226,0.3513289972544104,0.6177716406438775,0.134881455670911,0.6249613242820357,0.5179654893946616,0.026333904966663765
edge_Br_only_kS1,False,-60.0,1.0,-0.0010826021118076885,854207.4949590549,rowcol,0.3734088215726052,0.6228319050707231,0.02022334969428805,1.3461003570812153,0.3735372631808375,0.6167550736198619,0.3734731050342573,0.6197864397597802,0.13910912899988992,0.6278053638758918,0.5357992876216067,0.027246148286845236
edge_BrBt_kS1,False,-60.0,1.0,-0.0010794849705835377,854207.4949590549,rowcol,0.37340940638436376,0.6228318979234302,0.020223348696244196,1.3461003514522791,0.3735366796100346,0.6167550807027709,0.3734731050349937,0.6197864397266564,0.13910912887482832,0.6278053637588563,0.535799287594826,0.027246148285193533
all_BrBt_kS1,False,-60.0,1.0,-0.0007183546755626201,854207.4949590549,rowcol,0.37347716238557627,0.6228310698891282,0.020223262691441656,1.346099791905779,0.3734690749452141,0.616755901280626,0.3734731150896689,0.6197864358910391,0.13910912175140389,0.6278053515926681,0.5357992850149006,0.0272461481260769
edge_BrBt_cS2_kS1,False,-60.0,0.8117469557222594,-0.00107948556308121,854207.4949590549,rowcol,0.2988356163632335,0.6270425863382766,0.19030254207974165,1.0256878855029712,0.29935601045823196,0.6229862185022846,0.29909615808130774,0.6250080160817032,0.20848751863094606,0.6287043604736166,0.4349334425288212,0.0221169780456557
all_BrBt_cS2_kS1,False,-60.0,0.9667127165325551,-0.0007183546199958853,854207.4949590549,rowcol,0.35135675280082623,0.6205942540240093,0.03996093408940492,1.2872900365010806,0.35143751659702893,0.6148797388429417,0.35139717294620526,0.6177299715144685,0.13489951542393844,0.6249218998419015,0.5179639824718196,0.02633919787857263
edge_Br_only_kS1,False,-58.0,1.0,0.005077122602811897,854207.4949590549,rowcol,0.3745617311881328,0.6228055133164324,0.020219556097304733,1.3461148879328426,0.3723794946829047,0.6167528714061121,0.37347123607456817,0.6197721414796157,0.13910796922398577,0.6277915654381944,0.5357705284805628,0.027246257171147998
edge_BrBt_kS1,False,-58.0,1.0,0.005900785156833063,854207.4949590549,rowcol,0.37471595292283527,0.6228016345009718,0.020220046502694888,1.34612084940817,0.3722246841535629,0.6167521150997827,0.37347128760096837,0.6197698237740311,0.13910804963902892,0.6277893829339122,0.5357658828036554,0.02724627607316247
all_BrBt_kS1,False,-58.0,1.0,0.005011074654557643,854207.4949590549,rowcol,0.3745493661358674,0.6228058243516015,0.020219529979486957,1.3461144512475967,0.3723919103383939,0.6167529320533417,0.3734712364058898,0.6197723273325851,0.13910796606594691,0.627791741070959,0.5357709012404109,0.027246255669832107
edge_BrBt_cS2_kS1,False,-58.0,0.8117445836084016,0.007397538737660425,854207.4949590549,rowcol,0.29950208289788993,0.6270061957675312,0.19039958362005566,1.025742995769785,0.29868267557304806,0.6229790955579193,0.2990922953410137,0.624986281943761,0.2085632822534819,0.6286835355002505,0.43489038735116836,0.022117079446368842
all_BrBt_cS2_kS1,False,-58.0,0.9665132263902573,-0.01885833217145769,854207.4949590549,rowcol,0.3480691517074454,0.620672220238395,0.03998674914903051,1.2872053243852515,0.35453321267048754,0.6148926030344847,0.35131892482873595,0.6177753823280127,0.1348783624270436,0.6249652510570447,0.5179657268959817,0.02633347054726494
edge_Br_only_kS1,False,-56.0,1.0,0.0068307251552645505,854207.4949590549,rowcol,0.37489174659967117,0.622798249399012,0.02020753042000552,1.3459965780991778,0.3720446241395585,0.6167356303944352,0.3734696319707068,0.6197598897384813,0.1391058732046094,0.627777777559676,0.5357217760368828,0.027246287340664827
edge_BrBt_kS1,False,-56.0,1.0,0.007962140079798438,854207.4949590549,rowcol,0.3751039883566256,0.622793086005871,0.020206938461058397,1.3459859155303098,0.371831212758401,0.6167320024510801,0.3734697296927991,0.6197554940313184,0.13910583466092377,0.6277733082203408,0.535708972806508,0.02724631262829482
all_BrBt_kS1,False,-56.0,1.0,0.008282953434279284,854207.4949590549,rowcol,0.37516418319939976,0.622791621925143,0.020206874846615857,1.345983220033393,0.3717707132586243,0.616730973746365,0.3734697929680439,0.6197542476277261,0.13910584981722543,0.6277720458638724,0.5357053442389664,0.027246319912793197
edge_BrBt_cS2_kS1,False,-56.0,0.8117400457966225,0.01090486405825798,854207.4949590549,rowcol,0.2997718903852834,0.6269873993613463,0.19058746027763251,1.0256181343916657,0.2984025668457072,0.6229531286416826,0.29908740313933524,0.6249638948537387,0.20871050135606584,0.6286600086618801,0.43480627663066546,0.02211702952181144
all_BrBt_cS2_kS1,False,-56.0,0.9658569308040664,-0.04042454706995001,854207.4949590549,rowcol,0.3439417858689828,0.6207402418762248,0.04007453513600399,1.2877663203540761,0.35800520980095346,0.6149810166908039,0.35105018518483727,0.6178536001637464,0.13480554315283869,0.625050123925092,0.5179717170960816,0.02631553857897524
edge_Br_only_kS1,False,-54.0,1.0,0.00221926681574071,854207.4949590549,rowcol,0.374030576856656,0.6228281397170348,0.020211922551069232,1.3459438784835833,0.37291521514462755,0.616749689204994,0.373472816215872,0.6197818650370942,0.1391075888022893,0.6277985285595257,0.5357614213402622,0.027246094022428554
edge_BrBt_kS1,False,-54.0,1.0,0.002815424605335926,854207.4949590549,rowcol,0.3741430772112182,0.6228277951112827,0.0202092480267932,1.3459033254383235,0.37280259950089123,0.6167475819900811,0.373472843467201,0.6197806392587828,0.13910726311790197,0.6277967177540533,0.5357512568513272,0.027246079933963486
all_BrBt_kS1,False,-54.0,1.0,0.00782954397599992,854207.4949590549,rowcol,0.37509010582574787,0.6228248977716796,0.020193010077986934,1.345581984608883,0.3718562300968624,0.6167298588336543,0.3734752296335349,0.6197703301715015,0.13910609879466754,0.6277817852112902,0.5356658702897285,0.027245968333712747
edge_BrBt_cS2_kS1,False,-54.0,0.8117424782043217,0.0061704166692035664,854207.4949590549,rowcol,0.2994061185469467,0.6270343479399907,0.19054145576876147,1.0253249290870436,0.2987808041344217,0.622968621887972,0.29909334659377734,0.6249950915195874,0.2086753749917126,0.6286874537002265,0.43482589083255285,0.022116713760182285
all_BrBt_cS2_kS1,False,-54.0,0.9645491736281486,-0.0680860688862915,854207.4949590549,rowcol,0.33835706379658637,0.6205378331122147,0.04024889672109442,1.2916789505350583,0.36217086865530235,0.6150423515559145,0.3504768769673787,0.6177830925796218,0.13464713892994531,0.6250374863529325,0.5179846403744791,0.026283120274589015
edge_Br_only_kS1,False,-52.0,1.0,-0.006900657578740969,854207.4949590549,rowcol,0.37229813109760335,0.6227772774543111,0.02028246203331588,1.3472239963070278,0.37463523172999674,0.6167698131117204,0.3734695491936675,0.6197664923581266,0.13911526256248655,0.6278026970836881,0.5359564966607712,0.027247040537009548
edge_BrBt_kS1,False,-52.0,1.0,-0.007739575186420948,854207.4949590549,rowcol,0.3721385917340324,0.6227709390261431,0.02029108948775851,1.3473652016338848,0.3747935339240279,0.6167713059895192,0.37346960306003196,0.6197640693291946,0.13911636901035748,0.627802445061176,0.5359756318804179,0.027247150632581964
all_BrBt_kS1,False,-52.0,1.0,0.004378460778256617,854207.4949590549,rowcol,0.3744469816251502,0.6228625159043923,0.020196644176070717,1.3454195768732384,0.3725108039085345,0.6167497425563789,0.37347928616125325,0.6197990821061836,0.1391080379220024,0.6278075326067633,0.5356997033436779,0.027245593773699783
edge_BrBt_cS2_kS1,False,-52.0,0.8117473281463583,-0.00750989004056758,854207.4949590549,rowcol,0.2983143633449149,0.6269825112736738,0.18992497099915306,1.0268240172845005,0.29986668237839587,0.6229982253920396,0.2990922204829827,0.6249840381643648,0.20818913415492027,0.6286936849326322,0.43510479142456315,0.02211796349818216
all_BrBt_cS2_kS1,False,-52.0,0.962340361509516,-0.10317501334291133,854207.4949590549,rowcol,0.3309276574616794,0.6196080866253671,0.04050997601640707,1.3033511931283162,0.3670605413665737,0.6149051874745965,0.3494774624533823,0.6172498965082007,0.13436064794844874,0.6246840692953658,0.5180077943615636,0.026235944543731883
edge_Br_only_kS1,False,-50.0,1.0,-0.014788554587584329,854207.4949590549,rowcol,0.3707803919817226,0.6225490730368413,0.020390373467570794,1.350240752727253,0.37610925115866767,0.6167394083803662,0.3734566968701662,0.6196371896570042,0.1391241891504291,0.6277213615469812,0.5362201918090121,0.02725066661816662
edge_BrBt_kS1,False,-50.0,1.0,-0.01776037492362419,854207.4949590549,rowcol,0.37021275108724344,0.6224927576670078,0.020435606855756322,1.3511073124695283,0.3766683333682148,0.6167357664360154,0.3734573630747019,0.6196072140792566,0.13913016549606733,0.6277050441852688,0.5363049448058401,0.027251587495491596
all_BrBt_kS1,False,-50.0,1.0,0.000820918401386329,854207.4949590549,rowcol,0.37376947612153794,0.6228449904587974,0.020216849048906145,1.3458776871497315,0.3731809679402543,0.6167585397989034,0.3734750761574664,0.6197947160923696,0.1391090335937246,0.6278101323781198,0.5357759593791082,0.027245900287899173
edge_BrBt_cS2_kS1,False,-50.0,0.8116823783044423,-0.02843532046347842,854207.4949590549,rowcol,0.29650699743138703,0.6264506201358893,0.1886019855357708,1.033406948469832,0.3015424630714816,0.6229530080658018,0.2990375693746598,0.6246959178377518,0.2071368793228353,0.6284848762923654,0.43571000517127123,0.022124046610944605
all_BrBt_cS2_kS1,False,-50.0,0.9590214742249872,-0.14532818695293417,854207.4949590549,rowcol,0.32171964898699934,0.6174279101792227,0.040787887503522316,1.3267896430372006,0.3724608936008191,0.6144400694278174,0.34803878198480553,0.6159286735714427,0.1339239282120435,0.623734100977895,0.5180427433794924,0.026178873724610772
edge_Br_only_kS1,False,-48.0,1.0,-0.012374556736276158,854207.4949590549,rowcol,0.3712606156505285,0.6224377006460308,0.0203608933458587,1.350995958576682,0.3756466517887199,0.6167084391029781,0.3734620236998257,0.6195660242399825,0.13912240725742966,0.6276629912364435,0.5362203204798933,0.02725303500394386
edge_BrBt_kS1,False,-48.0,1.0,-0.017795299390722143,854207.4949590549,rowcol,0.3702327195025191,0.6222662102954097,0.02044317971661222,1.3531970563988283,0.37666222186661535,0.6166869332244419,0.37346416719727965,0.6194695427212739,0.1391336140757562,0.6276016480340528,0.5364050370560604,0.027256074979270604
all_BrBt_kS1,False,-48.0,1.0,0.0016513375162155116,854207.4949590549,rowcol,0.3739262474381102,0.6228817219640637,0.02021024098951999,1.3454593108392472,0.3730267591286265,0.6167640850919763,0.37347637394810496,0.6198158565931821,0.13910867875027622,0.6278245737038297,0.5357431641282093,0.02724523450017149
edge_BrBt_cS2_kS1,False,-48.0,0.8113584886366023,-0.05328129930794064,854207.4949590549,rowcol,0.2941049012188712,0.625109519232431,0.1867829871389385,1.046565899026541,0.303603125638135,0.6228366315174579,0.2988959699287405,0.6239686879601823,0.20568017346243977,0.6279198258682418,0.4365463449034734,0.02213672581821186
all_BrBt_cS2_kS1,False,-48.0,0.9545313718650124,-0.1923647425408798,854207.4949590549,rowcol,0.311456641494536,0.6137416613860783,0.0409385911451007,1.3615498754841295,0.3780247495037839,0.6137512593595869,0.3463731981827526,0.6137464832889529,0.13337437302957217,0.6221208808575767,0.5180862631511961,0.02612303659424855
edge_Br_only_kS1,False,-46.0,1.0,0.012385679449243162,854207.4949590549,rowcol,0.3758872122362852,0.6233626910168201,0.020165267196629207,1.3401312522222566,0.3710265382940684,0.6168163380007691,0.37346262092320776,0.6200825360152659,0.1390980115138284,0.6280061918559787,0.5353115123702192,0.027235278319253736
edge_BrBt_kS1,False,-46.0,1.0,0.004673895808576451,854207.4949590549,rowcol,0.3744699526332004,0.6230305678918491,0.02019254885264642,1.3438295412322345,0.37246257557005524,0.6167797240197617,0.37346671984327573,0.6198981124569966,0.139102929063347,0.6278807572612566,0.535615125341243,0.027242037860027
all_BrBt_kS1,False,-46.0,1.0,0.011803574340918091,854207.4949590549,rowcol,0.37578016454711277,0.6233376110999205,0.02016630720397747,1.3404083743312432,0.3711348113330561,0.6168135742656776,0.3734626442774063,0.6200686088221328,0.13909815029342848,0.6279966806780223,0.5353344193532465,0.02723578758764443
edge_BrBt_cS2_kS1,False,-46.0,0.810502043127821,-0.07793113500314626,854207.4949590549,rowcol,0.29142596995324416,0.6230345626489723,0.18502031028026678,1.0631390841494632,0.3057729731050147,0.6228423232144904,0.29869200678774543,0.6229379917321602,0.20425872659632263,0.6270981677726113,0.43735670431791746,0.02215339838208921
all_BrBt_cS2_kS1,False,-46.0,0.9490628277019509,-0.24028787808678348,854207.4949590549,rowcol,0.30161152104257966,0.6089613361207136,0.040821303942648025,1.39962314529788,0.3833348538725018,0.6132982156269216,0.3449383427842652,0.6111439690449835,0.13283574323914196,0.620165712069933,0.5181284192401721,0.02608379732344088
edge_Br_only_kS1,False,-44.0,1.0,0.07440768203839354,854207.4949590549,rowcol,0.3862740551151533,0.6266010175622271,0.02117883470084714,1.3075827706921417,0.3595119781203601,0.6169255697332795,0.3731211272050484,0.6217590317717897,0.1391033012238454,0.6291703360487494,0.5324925769377632,0.0271527198442127
edge_BrBt_kS1,False,-44.0,1.0,0.06505143693376667,854207.4949590549,rowcol,0.38467477192341415,0.6261237702997221,0.020908060537283276,1.3121913457213328,0.361231145689943,0.6169044297149017,0.37312669642191676,0.621509200505374,0.1390699486772051,0.6289924277251882,0.5329070679766512,0.02716433583072091
all_BrBt_kS1,False,-44.0,1.0,0.03519237755578095,854207.4949590549,rowcol,0.37958436832515574,0.6246064535904865,0.02032564779665469,1.3273563957471075,0.3667546841800997,0.616836984983285,0.37321895188710813,0.6207153401995559,0.1390290790243908,0.6284367082050346,0.5342323704783349,0.027201660781989063
edge_BrBt_cS2_kS1,False,-44.0,0.8089152694939691,-0.098050198737146,854207.4949590549,rowcol,0.2890594277182798,0.6208562751794526,0.18401850243737558,1.0758700841054456,0.30766279695642457,0.6232498411073555,0.29851434284002915,0.6220599195643153,0.20343997986204082,0.6263843665807587,0.4378140765563068,0.022167061816890467
all_BrBt_cS2_kS1,False,-44.0,0.9431697116904718,-0.2831598402246652,854207.4949590549,rowcol,0.294344606860044,0.6043658330901069,0.040422921195304114,1.4267818403891839,0.38779826117786165,0.6137550818082684,0.34429852958814205,0.6091009485482841,0.13250401144712334,0.6186015092972171,0.5181539132821543,0.026075890137832125
edge_Br_only_kS1,False,-42.0,1.0,0.19032156812203338,854207.4949590549,rowcol,0.4017515268994453,0.6329258194151658,0.028047318429228116,1.2517078185001222,0.3383706517919507,0.6160084443643831,0.37138743437757227,0.6244840611662539,0.13952053590563374,0.6310512057846832,0.5264520811235174,0.026928164884471046
edge_BrBt_kS1,False,-42.0,1.0,0.18037825656923628,854207.4949590549,rowcol,0.40026677211776845,0.632383634165195,0.027325912400131283,1.2561264084239239,0.34013505426709645,0.6160475260540147,0.37139314343992924,0.6242300485430056,0.13939889468306949,0.6308631373563093,0.5269372821275395,0.026944426163803353
all_BrBt_kS1,False,-42.0,1.0,0.07336566772937911,854207.4949590549,rowcol,0.3843865050428941,0.626650437241632,0.021397543650721926,1.3073571445802212,0.35957484187633987,0.6164685129463569,0.3721764565605587,0.6215560337138442,0.13878716016419373,0.6289678495305656,0.5321812168719249,0.02712189957857362
edge_BrBt_cS2_kS1,False,-42.0,0.8067346242492907,-0.10924305328219706,854207.4949590549,rowcol,0.28781857038085756,0.6195577532571771,0.1843141678751417,1.0774820836553272,0.3087374822326438,0.6241550879659502,0.2984706559950429,0.6218716365004187,0.20366232664445263,0.6262181135284969,0.4376735962473333,0.022169773057655166
all_BrBt_cS2_kS1,False,-42.0,0.9379152337957288,-0.31234381878210943,854207.4949590549,rowcol,0.2923186288050138,0.6018548584714148,0.039926132242704596,1.428611549821905,0.3903405808210197,0.615551056387709,0.3448735154037093,0.6087741491633667,0.13257754792810186,0.6183115891076054,0.5181475287496117,0.02610747561745028
edge_Br_only_kS1,False,-40.0,1.0,0.3735846304824194,854207.4949590549,rowcol,0.4172589644927128,0.6415219302081117,0.04545862040140924,1.1875667899158038,0.30698625376275424,0.611851863858313,0.36624755944711457,0.6267916946693957,0.14161601848297412,0.6324528813160265,0.5158766642830821,0.02646177117710169
edge_BrBt_kS1,False,-40.0,1.0,0.3643096764748879,854207.4949590549,rowcol,0.41615215039647946,0.6410183289261743,0.04455139968137442,1.1908407802187635,0.3084930054812811,0.6119734015145041,0.36625205705835745,0.6265948852161364,0.14136834427203043,0.6323023458011954,0.5163666599289863,0.026480672973709863
all_BrBt_kS1,False,-40.0,1.0,0.124651167849585,854207.4949590549,rowcol,0.38794691099960993,0.6286964353827826,0.02429053990819665,1.2875920609758023,0.35006141939676777,0.6151183660617499,0.3694732248872979,0.6219120644030285,0.13821352712983406,0.6290316396877884,0.5291104359147532,0.026979276841719874
edge_BrBt_cS2_kS1,False,-40.0,0.8047282403426116,-0.1063071537564299,854207.4949590549,rowcol,0.2885562410687699,0.6200209299561938,0.1859697044316784,1.065291740151402,0.30833192857628494,0.6252030931082878,0.2986166305749034,0.6226297656442997,0.20498716430567518,0.6268197412851757,0.43691192531461776,0.022157698602201653
all_BrBt_cS2_kS1,False,-40.0,0.9352007150371583,-0.3138806408100453,854207.4949590549,rowcol,0.29836644495245057,0.6032164841456151,0.039626678885399655,1.3981766446305501,0.3889956072949871,0.6182585566877407,0.34669550086216017,0.6108197095055546,0.1331459721629222,0.6198255379897581,0.5181024467703909,0.026175308737906668
edge_Br_only_kS1,False,-38.0,1.0,0.6237129784848392,854207.4949590549,rowcol,0.42303311474330646,0.6493535371764599,0.07329844838164253,1.1456992745307428,0.2710272150844935,0.6021442670550117,0.35518931930947933,0.6260813987812566,0.14773064618289503,0.631211939907968,0.5002253258191496,0.025675427109046627
edge_BrBt_kS1,False,-38.0,1.0,0.6162266586023414,854207.4949590549,rowcol,0.42240413979892816,0.6489680560541713,0.07249060959570186,1.1475567030495057,0.27201176476894534,0.6023180694168044,0.355192021215959,0.625966485714682,0.14738681259955716,0.6311224044675556,0.5006477044262849,0.025693646440715107
all_BrBt_kS1,False,-38.0,1.0,0.18404946020555307,854207.4949590549,rowcol,0.3875119250340771,0.6294436545224738,0.0292045160813499,1.2783629760720705,0.3397419084553768,0.6124177816085246,0.36438931659024626,0.6209484561385844,0.13719287423872845,0.6279535323061162,0.5252248132290062,0.026771982165353328
edge_BrBt_cS2_kS1,False,-38.0,0.8047511699155859,-0.07991540951638448,854207.4949590549,rowcol,0.2919721618692295,0.6226000369423043,0.18840905451117396,1.0437404001249042,0.30565335890210166,0.6254484456020019,0.2988971339329109,0.6240326617312529,0.206957530708142,0.6279500025746613,0.4357965156958589,0.022135039796365746
all_BrBt_cS2_kS1,False,-38.0,0.9387454487816442,-0.2601475357175972,854207.4949590549,rowcol,0.3148936678829525,0.6091564008866213,0.039702146203965394,1.342773291186157,0.3804622607836436,0.6200589536578788,0.34924927887881907,0.6146578599535586,0.13407123318388442,0.6227281154845277,0.5180293406006756,0.026261922727466976
edge_Br_only_kS1,False,-36.0,1.0,0.9136038024935556,854207.4949590549,rowcol,0.40904720789334287,0.6514739637277456,0.1074157390218292,1.155186226064818,0.2445542410693653,0.5876993615677099,0.33692042314745924,0.6202547059472533,0.1594612154195714,0.6255959714827835,0.48081821372810346,0.024593937991595802
edge_BrBt_kS1,False,-36.0,1.0,0.9085876515860695,854207.4949590549,rowcol,0.4088035606335035,0.6512433728402546,0.1068520488132922,1.1559593288807537,0.24496378070523134,0.5878530116954852,0.3369215848278566,0.6202073542791796,0.15913408193676493,0.6255593594204635,0.48111711268926455,0.024608035065712127
all_BrBt_kS1,False,-36.0,1.0,0.24393721953503034,854207.4949590549,rowcol,0.3811909470873749,0.6277571991160749,0.03523619650993776,1.2862922483839971,0.33114787330489,0.6087948843808229,0.3570250251393845,0.6183034997485931,0.13577192813665612,0.6254704804572366,0.5210205751246331,0.026522536968845975
edge_BrBt_cS2_kS1,False,-36.0,0.8113138394350525,-0.004006866105890179,854207.4949590549,rowcol,0.29864165847110435,0.6268859474668294,0.1902778814475659,1.0259354939627445,0.29954873584950503,0.6231395310508895,0.29909594452975463,0.6250066086787385,0.20846803351422313,0.6287058018387597,0.43494466452840475,0.02211714786297464
all_BrBt_cS2_kS1,False,-36.0,0.9576096125225082,-0.08033877274509435,854207.4949590549,rowcol,0.3430842646168072,0.618352378228344,0.039950118271344225,1.2919618095592487,0.3592409748104099,0.6170698614369902,0.35126271225915273,0.6177083930483765,0.1348490418175008,0.6249682678346065,0.5179678992473933,0.02633171508793568
edge_Br_only_kS1,False,-34.0,1.0,1.1883340277414087,854207.4949590549,rowcol,0.3734643976719727,0.6428561659325741,0.14047983794745206,1.2178354749902485,0.24010549366107817,0.5756605884035914,0.31388971496993306,0.6100239728674495,0.17454631968983425,0.6163712433990249,0.4613429785591505,0.023414261465472277
edge_BrBt_kS1,False,-34.0,1.0,1.185878849381592,854207.4949590549,rowcol,0.37341630599096637,0.6427681039653671,0.14019847956473172,1.2180286975555192,0.24018087416848374,0.5757352868856385,0.31388999344973695,0.6100132123218245,0.17435087194779975,0.6163633434505087,0.46149580023252235,0.02342198552299556
