apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,-40.0,-1.3999999999999995,174075200.51443508,rowcol,0.5615484903810019,0.05519433783410665,0.24149252280302524,0.2945598649063946,0.39433035081137086,0.3137777636910051,0.20150732721621528,0.277368942398391,0.8190374333154704
True,80.0,-1.3999999999999995,174075200.51443508,rowcol,0.5615484903810019,0.05519433783410665,0.2414925228030253,0.2945598649063946,0.39433035081137086,0.3137777636910051,0.20150732721621525,0.27736894239839105,0.8190374333154704
True,70.0,-1.4999999999999996,174075200.51443508,rowcol,0.5317803214232218,0.052194951951250804,0.24086594097439465,0.2967262563005604,0.40966033170972344,0.29387199974436934,0.19493912044637024,0.2991055718412143,0.8193240792237443
True,-50.0,-1.4999999999999996,174075200.51443508,rowcol,0.5317803214232218,0.05219495195125081,0.2408659409743947,0.2967262563005604,0.4096603317097235,0.29387199974436934,0.1949391204463703,0.2991055718412143,0.8193240792237445
True,-20.0,-1.3999999999999995,174075200.51443508,rowcol,0.5615484902067082,0.055194339607374056,0.24145796526529267,0.2973594827859121,0.3943304610466475,0.3133324908690319,0.2014583215980268,0.28322986438931885,0.8217333785817902
False,-40.0,-1.5999999999999996,174075200.51443508,rowcol,0.5994409948617802,0.06025062009781961,0.21559954955892816,0.37576715497937935,0.18538193956059149,0.4443714341623349,0.2206621441875346,0.3064027849030222,0.8225658036561638
False,80.0,-1.5999999999999996,174075200.51443508,rowcol,0.5994409948617802,0.06025062009781962,0.21559954955892816,0.37576715497937935,0.18538193956059157,0.4443714341623349,0.2206621441875346,0.30640278490302225,0.8225658036561638
False,20.0,1.6000000000000012,174075200.51443508,rowcol,0.5994409956793693,0.060250620305374335,0.21559955112003643,0.3757671561668884,0.18538194348361212,0.4443714385916326,0.22066214539010193,0.30640278218182826,0.8225658095269976
False,-20.0,-1.5999999999999996,174075200.51443508,rowcol,0.5994409946701345,0.06025062200452656,0.21575843670215816,0.3790762442478802,0.18675786775721687,0.4455257321057505,0.22063426401926142,0.31243767645404397,0.8263515543543547
False,-80.0,1.6000000000000012,174075200.51443508,rowcol,0.5994409954877237,0.060250622212080676,0.21575843827193936,0.37907624560399117,0.18675787169817254,0.4455257365723508,0.2206342652261104,0.3124376741266663,0.8263515604198093
False,40.0,1.6000000000000012,174075200.51443508,rowcol,0.5994409954877237,0.06025062221208068,0.21575843827193936,0.37907624560399117,0.18675787169817248,0.44552573657235084,0.2206342652261104,0.31243767412666623,0.8263515604198093
True,-10.0,1.8000000000000014,174075200.51443508,rowcol,0.4466189197079349,0.04758827126272519,0.2353638663913502,0.32044074126230737,0.11343734619528346,0.2972198392563032,0.2512928918175542,0.3387392430012043,0.826532340436358
True,-30.0,1.400000000000001,174075200.51443508,rowcol,0.40849388155445593,0.04168523507682189,0.24389876571727234,0.29508441709302247,0.06453739410924426,0.29072222594031183,0.2637622833361477,0.2987036629180843,0.8267807142448395
True,90.0,1.400000000000001,174075200.51443508,rowcol,0.40849388155445593,0.04168523507682189,0.24389876571727234,0.29508441709302247,0.06453739410924424,0.29072222594031183,0.2637622833361477,0.2987036629180843,0.8267807142448395
True,0.0,1.9000000000000015,174075200.51443508,rowcol,0.5204811694093665,0.052855772597453006,0.23028495641273813,0.3359920329462517,0.12738962635074022,0.2881977719468268,0.2444167962816443,0.37145608833156024,0.8268469021844661
True,-10.0,-1.4999999999999996,174075200.51443508,rowcol,0.5317803226109262,0.052194939850503906,0.2408565158553364,0.30428714377747773,0.4096603226973999,0.29317639452298727,0.19492535529437852,0.3133263142021179,0.8268566913434869
True,-30.0,-1.3999999999999995,174075200.51443508,rowcol,0.5699029278199924,0.05686235629504394,0.24728498844702948,0.2871190474289885,0.3942379105063559,0.31435331260320243,0.20968020739778054,0.26203317779416957,0.828974012770077
True,90.0,-1.3999999999999995,174075200.51443508,rowcol,0.5699029278199924,0.05686235629504394,0.24728498844702948,0.2871190474289885,0.3942379105063559,0.31435331260320243,0.2096802073977805,0.2620331777941695,0.828974012770077
False,-90.0,-1.0999999999999992,174075200.51443508,rowcol,0.3895076778094563,0.03902885563550335,0.25204358749693556,0.2783232119147576,0.3726437465957485,0.30181891816575707,0.22314473341109045,0.256905448319096,0.8344539744055643
False,30.0,-1.0999999999999992,174075200.51443508,rowcol,0.3895076778094563,0.03902885563550335,0.25204358749693556,0.2783232119147576,0.37264374659574856,0.301818918165757,0.22314473341109045,0.25690544831909595,0.8344539744055643
False,-30.0,1.1000000000000008,174075200.51443508,rowcol,0.38950767853876295,0.03902885556695411,0.25204358782085096,0.27832321509945873,0.37264375389791793,0.30181892225347334,0.22314473162087262,0.25690545063215886,0.8344539785620115
False,90.0,1.1000000000000008,174075200.51443508,rowcol,0.38950767853876295,0.03902885556695411,0.25204358782085096,0.27832321509945873,0.37264375389791793,0.30181892225347334,0.22314473162087262,0.25690545063215886,0.8344539785620115
True,-50.0,1.8000000000000014,174075200.51443508,rowcol,0.4466189207183584,0.04758826177983593,0.23535228679842587,0.3288397136243816,0.1134373071394463,0.2963943456505793,0.2512800725191584,0.35383022400568087,0.8348965740196592
True,70.0,1.8000000000000014,174075200.51443508,rowcol,0.44661892071835835,0.04758826177983593,0.23535228679842587,0.3288397136243816,0.11343730713944626,0.2963943456505793,0.2512800725191584,0.3538302240056809,0.8348965740196592
True,-90.0,1.7000000000000013,174075200.51443508,rowcol,0.6228124906013512,0.06241382052662544,0.23103178048732828,0.34424819389953976,0.10000241141614133,0.38494169653024246,0.2475521291644683,0.30586253961784887,0.8373435353615246
True,30.0,1.7000000000000013,174075200.51443508,rowcol,0.6228124906013512,0.06241382052662544,0.23103178048732834,0.34424819389953976,0.10000241141614133,0.38494169653024246,0.2475521291644683,0.30586253961784887,0.8373435353615247
True,-60.0,1.9000000000000015,174075200.51443508,rowcol,0.5204811716207,0.052855750822013416,0.23035438692472926,0.3472361782125144,0.12738989262291503,0.2886546258466443,0.24449411051679826,0.38974486381626505,0.8382993389867022
True,60.0,1.9000000000000015,174075200.51443508,rowcol,0.5204811716207,0.052855750822013416,0.23035438692472926,0.3472361782125144,0.12738989262291503,0.2886546258466443,0.24449411051679823,0.38974486381626505,0.8382993389867022
True,-90.0,-1.0999999999999992,174075200.51443508,rowcol,0.39101329617845787,0.040461170365917794,0.24684676709046552,0.2991795704726378,0.34881945745942716,0.3427319921291698,0.22329669442464503,0.25689888602645305,0.8397198717440344
True,30.0,-1.0999999999999992,174075200.51443508,rowcol,0.39101329617845787,0.040461170365917794,0.24684676709046552,0.2991795704726378,0.34881945745942716,0.3427319921291698,0.223296694424645,0.25689888602645305,0.8397198717440344
True,-80.0,-1.1999999999999993,174075200.51443508,rowcol,0.3901236116460008,0.04150351738897415,0.24918753830019968,0.2928954241213046,0.363989123196811,0.3424969858840862,0.22195307930863634,0.24348043264489747,0.8404580390219036
True,40.0,-1.1999999999999993,174075200.51443508,rowcol,0.3901236116460008,0.04150351738897415,0.24918753830019968,0.2928954241213046,0.36398912319681104,0.3424969858840862,0.22195307930863634,0.2434804326448974,0.8404580390219036
True,20.0,-1.1999999999999993,174075200.51443508,rowcol,0.3901236115065344,0.04150351869992655,0.2491588331105961,0.2953102057296432,0.36398922556041663,0.3421473964944088,0.22191494583544993,0.24919656269751905,0.8427867050614315
True,10.0,2.0000000000000013,174075200.51443508,rowcol,0.5925047673169397,0.05800534349327005,0.23256218406025908,0.3460963499130141,0.14164878560896219,0.3039987701472242,0.2455329575570287,0.3778867629568117,0.8437829020937913
False,-10.0,1.400000000000001,174075200.51443508,rowcol,0.4331137234418446,0.046932189662145976,0.23270242349834985,0.34634560175656964,0.34273928423933636,0.412616701245521,0.20641843552931247,0.278667908346985,0.8444528722516191
False,-70.0,-1.3999999999999995,174075200.51443508,rowcol,0.43311372425506717,0.04693218985664165,0.23270242442751138,0.3463456028730659,0.3427392873645752,0.41261670507790726,0.20641843582184324,0.27866790612942294,0.8444528761556
False,50.0,-1.3999999999999995,174075200.51443508,rowcol,0.43311372425506717,0.04693218985664164,0.23270242442751138,0.3463456028730659,0.3427392873645752,0.41261670507790726,0.20641843582184324,0.27866790612942294,0.8444528761556
True,-70.0,-1.3999999999999995,174075200.51443508,rowcol,0.41401340415851967,0.044241290142870725,0.24855648268812083,0.3037152452192277,0.39444924058434344,0.3309722910809652,0.21137830371529034,0.2787365746340017,0.8493846932835902
True,50.0,-1.3999999999999995,174075200.51443508,rowcol,0.41401340415851967,0.044241290142870725,0.2485564826881209,0.3037152452192277,0.39444924058434344,0.3309722910809652,0.21137830371529034,0.2787365746340017,0.8493846932835903
False,-20.0,1.300000000000001,174075200.51443508,rowcol,0.38947178363235485,0.04096496513416899,0.2532592011519613,0.29058105300046627,0.34060695902898724,0.3269956672206184,0.233848038194003,0.25597751579733635,0.8503586564563503
False,-80.0,-1.2999999999999994,174075200.51443508,rowcol,0.3894717831421754,0.04096496496810279,0.2532592032038779,0.2905810564789759,0.3406069634368195,0.3269956711942117,0.23384803965105594,0.25597751879804564,0.8503586660906095
False,40.0,-1.2999999999999994,174075200.51443508,rowcol,0.3894717831421754,0.04096496496810279,0.2532592032038779,0.2905810564789759,0.3406069634368195,0.32699567119421163,0.23384803965105597,0.25597751879804564,0.8503586660906095
False,0.0,1.500000000000001,174075200.51443508,rowcol,0.4941604791117785,0.05101684874878539,0.23226658289752028,0.3545776161610966,0.3573684413402476,0.4042341866348268,0.20125129467786732,0.3066542165651802,0.8513773648536573
False,-60.0,-1.4999999999999996,174075200.51443508,rowcol,0.4941604802230845,0.05101684871691065,0.23226658406010126,0.3545776164269049,0.35736844572474274,0.4042341834781868,0.20125129484502333,0.3066542206304548,0.8513773686072086
False,60.0,-1.4999999999999996,174075200.51443508,rowcol,0.49416048022308445,0.05101684871691065,0.23226658406010126,0.3545776164269049,0.35736844572474274,0.4042341834781868,0.20125129484502333,0.3066542206304548,0.8513773686072086
False,-50.0,-1.5999999999999996,174075200.51443508,rowcol,0.5557354900379172,0.05518869324299566,0.23150230000432565,0.35777775326362427,0.3586293512854304,0.40297306947785005,0.1997960496335532,0.3147851732455776,0.8522846532766011
False,70.0,-1.5999999999999996,174075200.51443508,rowcol,0.5557354900379172,0.05518869324299566,0.23150230000432565,0.3577777532636244,0.3586293512854304,0.40297306947785005,0.1997960496335532,0.3147851732455776,0.8522846532766013
False,10.0,1.6000000000000012,174075200.51443508,rowcol,0.555735489731978,0.05518869314778517,0.23150230277939063,0.35777775755171426,0.35862935870812224,0.40297307421601286,0.1997960510065085,0.3147851771170118,0.8522846658898862
True,20.0,1.8000000000000014,174075200.51443508,rowcol,0.6209443406179884,0.06105598464450778,0.23446764303944656,0.34897641849622235,0.1134954858963531,0.3642789319354623,0.25029559677396207,0.3355673956797987,0.852379347614562
True,-70.0,2.0000000000000013,174075200.51443508,rowcol,0.592504768825373,0.05800532808513796,0.23254916927134567,0.3547415494603892,0.14164875085634518,0.3031019305922879,0.2455183869348986,0.392951195010413,0.8523890572744262
True,50.0,2.0000000000000013,174075200.51443508,rowcol,0.592504768825373,0.05800532808513796,0.23254916927134567,0.3547415494603892,0.14164875085634518,0.3031019305922879,0.2455183869348986,0.392951195010413,0.8523890572744262
False,-50.0,1.400000000000001,174075200.51443508,rowcol,0.4331137243189819,0.046932181567483335,0.23302543702284048,0.35360169476899367,0.34403521616095856,0.41443232223536314,0.20645628569048516,0.2928192900694814,0.8526780058375151
False,70.0,1.400000000000001,174075200.51443508,rowcol,0.4331137243189819,0.046932181567483335,0.23302543702284048,0.3536016947689937,0.34403521616095845,0.4144323222353632,0.2064562856904852,0.2928192900694814,0.8526780058375152
False,10.0,-1.3999999999999995,174075200.51443508,rowcol,0.4331137251322045,0.04693218176197877,0.23302543795831582,0.3536016960506519,0.3440352193034631,0.4144323260913155,0.20645628598428614,0.2928192883291674,0.8526780099255993
True,-60.0,-1.4999999999999996,174075200.51443508,rowcol,0.4743101935196648,0.048303860417403754,0.2489284718149208,0.3071802570462512,0.4096908452043144,0.3088203191361895,0.20655629073993093,0.3057941728163943,0.8539656724910136
True,60.0,-1.4999999999999996,174075200.51443508,rowcol,0.4743101935196648,0.048303860417403754,0.2489284718149208,0.3071802570462512,0.4096908452043144,0.30882031913618946,0.20655629073993093,0.3057941728163943,0.8539656724910136
False,-40.0,1.300000000000001,174075200.51443508,rowcol,0.38947178348416756,0.0409649665430506,0.2533691175880218,0.29407277576758345,0.34121713194508435,0.3283093014520157,0.23382666392644674,0.26183740194250604,0.8541801285316488
False,80.0,1.300000000000001,174075200.51443508,rowcol,0.38947178348416756,0.0409649665430506,0.2533691175880218,0.29407277576758345,0.34121713194508435,0.3283093014520157,0.23382666392644674,0.26183740194250604,0.8541801285316488
False,20.0,-1.2999999999999994,174075200.51443508,rowcol,0.3894717829939881,0.04096496637698394,0.25336911964584424,0.2940727793870649,0.34121713636586337,0.32830930545332826,0.23382666538679883,0.26183740520694226,0.8541801383245975
True,-80.0,1.8000000000000014,174075200.51443508,rowcol,0.6209443404043749,0.06105598681697569,0.23442187941939185,0.35201585944519176,0.11349597832779003,0.3637858211013293,0.2502448719906469,0.34180383822292887,0.8552814977033674
True,40.0,1.8000000000000014,174075200.51443508,rowcol,0.6209443404043749,0.06105598681697569,0.23442187941939185,0.35201585944519176,0.11349597832779007,0.3637858211013293,0.25024487199064693,0.3418038382229288,0.8552814977033674
True,10.0,-1.3999999999999995,174075200.51443508,rowcol,0.41401340507612333,0.044241281555863925,0.2485479548770466,0.31061933767786093,0.3944492318484519,0.3303960155900889,0.21136645099702067,0.2929556611752787,0.8562632023090007
False,90.0,-1.5999999999999996,174075200.51443508,rowcol,0.6168768227858678,0.0636753119766847,0.21745643804037668,0.4071867152127665,0.11263424546051375,0.5116593994465841,0.23150441640888364,0.29166900090623615,0.8595560293338964
False,-30.0,-1.5999999999999996,174075200.51443508,rowcol,0.6168768227858678,0.0636753119766847,0.21745643804037665,0.40718671521276656,0.11263424546051372,0.5116593994465841,0.23150441640888364,0.29166900090623615,0.8595560293338965
False,-90.0,1.6000000000000012,174075200.51443508,rowcol,0.616876823702247,0.06367531182009566,0.21745644126847327,0.40718671217199165,0.11263423534267711,0.5116593899465062,0.23150442089109644,0.2916690071065521,0.8595560359774115
False,30.0,1.6000000000000012,174075200.51443508,rowcol,0.616876823702247,0.06367531182009566,0.21745644126847327,0.40718671217199165,0.11263423534267711,0.5116593899465062,0.23150442089109644,0.29166900710655214,0.8595560359774115
False,-10.0,-1.5999999999999996,174075200.51443508,rowcol,0.5557354912650552,0.05518868088604108,0.23187333636973403,0.3658012224355215,0.36004467683252456,0.40510053514942745,0.19984074547676892,0.32913825793811147,0.8614212315447236
False,-70.0,1.6000000000000012,174075200.51443508,rowcol,0.5557354909591159,0.05518868079083037,0.23187333914908928,0.3658012268368608,0.36004468425774877,0.4051005399089559,0.1998407468509801,0.32913826201700497,0.8614212442841286
False,50.0,1.6000000000000012,174075200.51443508,rowcol,0.5557354909591159,0.05518868079083037,0.23187333914908928,0.3658012268368608,0.36004468425774877,0.4051005399089559,0.1998407468509801,0.32913826201700497,0.8614212442841286
True,-20.0,1.6000000000000012,174075200.51443508,rowcol,0.40844677570112864,0.043222081539527314,0.2535834244489047,0.3007031589069329,0.08696522910159271,0.305778667183073,0.2732166460495107,0.29636742894262164,0.8614534322536469
False,-60.0,1.500000000000001,174075200.51443508,rowcol,0.4941604809505548,0.051016830937987666,0.23272263349463146,0.3642696626607112,0.3588652144460293,0.407001035459537,0.20138864443277427,0.3239992484479113,0.8624375631446055
False,60.0,1.500000000000001,174075200.51443508,rowcol,0.4941604809505548,0.051016830937987666,0.23272263349463146,0.3642696626607112,0.35886521444602926,0.407001035459537,0.20138864443277427,0.3239992484479113,0.8624375631446055
False,0.0,-1.4999999999999996,174075200.51443508,rowcol,0.49416048206186086,0.05101683090611292,0.23272263465493412,0.3642696629184153,0.3588652188122373,0.4070010323223339,0.20138864459981629,0.3239992522955556,0.8624375668832176
True,0.0,-1.4999999999999996,174075200.51443508,rowcol,0.47431019543539554,0.04830384160626146,0.2489791825903578,0.3168985604678399,0.4096909105687728,0.3091569912664409,0.20662851490089035,0.32326565140025826,0.8638361082389133
True,-40.0,1.6000000000000012,174075200.51443508,rowcol,0.40844677553832237,0.04322208307803992,0.25354581380432617,0.3038358693074697,0.08696580035096729,0.3052563961908334,0.2731753419071938,0.30263605949264377,0.8644733107204483
True,80.0,1.6000000000000012,174075200.51443508,rowcol,0.40844677553832237,0.04322208307803993,0.2535458138043262,0.3038358693074697,0.08696580035096736,0.3052563961908334,0.2731753419071938,0.3026360594926437,0.8644733107204483
True,-50.0,-1.5999999999999996,174075200.51443508,rowcol,0.5356285410480505,0.05246479087208982,0.2533078249182594,0.30559405799554157,0.4249383273312239,0.2953994489660389,0.2072346758885815,0.31391142325354704,0.86551753275032
True,70.0,-1.5999999999999996,174075200.51443508,rowcol,0.5356285410480505,0.05246479087208982,0.2533078249182594,0.30559405799554157,0.42493832733122383,0.295399448966039,0.20723467588858147,0.31391142325354704,0.86551753275032
True,-40.0,-1.4999999999999996,174075200.51443508,rowcol,0.5676097830638296,0.05566700486639316,0.2556986902476311,0.30337610208992916,0.40959518408567686,0.3176644797887524,0.21614570684747142,0.2908167849945319,0.8704721728328224
True,80.0,-1.4999999999999996,174075200.51443508,rowcol,0.5676097830638296,0.05566700486639316,0.25569869024763114,0.3033761020899292,0.4095951840856769,0.3176644797887524,0.21614570684747145,0.29081678499453195,0.8704721728328226
True,-20.0,-1.4999999999999996,174075200.51443508,rowcol,0.5676097828765833,0.05566700677565343,0.255663721499419,0.30628838730908686,0.40959529779319587,0.31719322375906744,0.21609675715644544,0.2968075437747482,0.873279551807344
True,-10.0,-1.5999999999999996,174075200.51443508,rowcol,0.5356285423212539,0.05246477787357839,0.2532982653919166,0.31342441260557413,0.4249383180637043,0.29466125793182585,0.20722086442292906,0.32837512209085185,0.873319208781324
True,-10.0,1.9000000000000015,174075200.51443508,rowcol,0.4455628732933442,0.04759228987209188,0.24776152172170712,0.3300576881396406,0.12738878101212314,0.29892670062968024,0.2638505015454409,0.35412626715254525,0.8733422533047619
True,0.0,2.0000000000000013,174075200.51443508,rowcol,0.5232914836271552,0.053139599509035226,0.24256016522779816,0.3466036246387497,0.14164334329368966,0.28979650041252764,0.25671550466072746,0.38799172182095937,0.8742841203221441
False,-40.0,-1.6999999999999997,174075200.51443508,rowcol,0.6068615995827691,0.060989473653016026,0.2296554964137514,0.3898322261854691,0.19545746772559372,0.4588988206746634,0.23535424075183622,0.320423520183068,0.8787987154267233
False,80.0,-1.6999999999999997,174075200.51443508,rowcol,0.6068615995827691,0.06098947365301602,0.22965549641375146,0.3898322261854691,0.19545746772559378,0.45889882067466353,0.23535424075183622,0.3204235201830681,0.8787987154267235
False,20.0,1.7000000000000013,174075200.51443508,rowcol,0.6068616004562383,0.0609894738746588,0.2296554981269802,0.389832227578954,0.1954574721632652,0.45889882554076405,0.23535424205653432,0.3204235174432642,0.8787987219598946
True,-30.0,1.500000000000001,174075200.51443508,rowcol,0.40400705093478967,0.04119025688668478,0.2589886711218801,0.3039631725811867,0.07499804924537358,0.29292415115305065,0.2797788985171916,0.31294557638859116,0.8809291859468271
True,90.0,1.500000000000001,174075200.51443508,rowcol,0.40400705093478967,0.04119025688668478,0.2589886711218801,0.3039631725811867,0.07499804924537357,0.29292415115305065,0.2797788985171917,0.31294557638859116,0.8809291859468271
True,-50.0,1.9000000000000015,174075200.51443508,rowcol,0.4455628743404165,0.04759228006931389,0.24774991029756643,0.3386655204312816,0.12738874430148697,0.298060269140692,0.2638376139219152,0.3693746371742051,0.881915251323981
True,70.0,1.9000000000000015,174075200.51443508,rowcol,0.4455628743404165,0.04759228006931389,0.24774991029756643,0.3386655204312816,0.12738874430148692,0.298060269140692,0.2638376139219152,0.3693746371742051,0.881915251323981
False,-20.0,-1.6999999999999997,174075200.51443508,rowcol,0.6068615993789883,0.06098947568068962,0.22981398529301356,0.3932282231917507,0.19684425746526182,0.46009907499806724,0.2353264673672646,0.3265567094843307,0.8826701790707914
False,-80.0,1.7000000000000013,174075200.51443508,rowcol,0.6068616002524575,0.06098947590233176,0.22981398701485897,0.3932282247566176,0.19684426191888446,0.4600990799018589,0.23532646867623064,0.3265567071428898,0.8826701858011945
False,40.0,1.7000000000000013,174075200.51443508,rowcol,0.6068616002524575,0.06098947590233176,0.22981398701485897,0.3932282247566176,0.1968442619188844,0.46009907990185894,0.23532646867623064,0.32655670714288976,0.8826701858011945
True,-30.0,-1.4999999999999996,174075200.51443508,rowcol,0.5765621759883544,0.057438136145206875,0.2624065423652584,0.2956770145155615,0.40949644391432105,0.3180007529119623,0.22548296700512369,0.2755062474401936,0.8828966416113366
True,90.0,-1.4999999999999996,174075200.51443508,rowcol,0.5765621759883544,0.057438136145206875,0.2624065423652584,0.2956770145155615,0.40949644391432105,0.3180007529119623,0.22548296700512369,0.2755062474401936,0.8828966416113366
True,-60.0,2.0000000000000013,174075200.51443508,rowcol,0.5232914859423737,0.053139576709947074,0.24262955192296337,0.3580792124044201,0.14164359537470664,0.29027473073177057,0.25679298971692494,0.40643783845825565,0.8859678681733101
True,60.0,2.0000000000000013,174075200.51443508,rowcol,0.5232914859423737,0.053139576709947074,0.24262955192296337,0.3580792124044201,0.14164359537470664,0.29027473073177057,0.2567929897169249,0.40643783845825565,0.8859678681733101
False,-90.0,-1.1999999999999993,174075200.51443508,rowcol,0.3811096538819086,0.038128848998876017,0.2679711469460351,0.29034179964233703,0.3900432804699109,0.3125314964315471,0.23909613581063185,0.27027386111077273,0.8942552404804422
False,30.0,-1.1999999999999993,174075200.51443508,rowcol,0.3811096538819086,0.038128848998876017,0.2679711469460351,0.29034179964233703,0.39004328046991094,0.3125314964315471,0.23909613581063185,0.27027386111077273,0.8942552404804422
False,-30.0,1.2000000000000008,174075200.51443508,rowcol,0.38110965468396174,0.038128848926758836,0.26797114721793797,0.29034180321454917,0.39004328844359243,0.31253150132954965,0.23909613379990083,0.27027386341227283,0.8942552448683629
False,90.0,1.2000000000000008,174075200.51443508,rowcol,0.38110965468396174,0.038128848926758836,0.26797114721793797,0.2903418032145491,0.39004328844359243,0.31253150132954965,0.23909613379990086,0.27027386341227283,0.8942552448683629
True,-80.0,-1.2999999999999994,174075200.51443508,rowcol,0.38250684034226023,0.04090651571720941,0.2638102116880923,0.30307125437607946,0.37924526877544595,0.35083791086039146,0.23678064707067123,0.2560934057359902,0.8945018894403565
True,40.0,-1.2999999999999994,174075200.51443508,rowcol,0.38250684034226023,0.04090651571720941,0.2638102116880923,0.30307125437607946,0.379245268775446,0.35083791086039146,0.23678064707067126,0.25609340573599015,0.8945018894403565
True,-90.0,1.8000000000000014,174075200.51443508,rowcol,0.6310972257264205,0.06320724160880048,0.24648878128798773,0.3569977112865387,0.11355720315252538,0.3962715265760813,0.2635921951455889,0.32026198181949356,0.8964640551505019
True,30.0,1.8000000000000014,174075200.51443508,rowcol,0.6310972257264205,0.06320724160880048,0.24648878128798773,0.3569977112865387,0.11355720315252538,0.3962715265760813,0.2635921951455889,0.32026198181949356,0.8964640551505019
True,20.0,-1.2999999999999994,174075200.51443508,rowcol,0.38250684019137465,0.040906517128103635,0.2637808381579947,0.30559930959118126,0.37924537520835094,0.350468186740899,0.23674192296631646,0.26198228981220845,0.8969418240651654
True,-70.0,-1.4999999999999996,174075200.51443508,rowcol,0.4095759374516937,0.04396342032283784,0.26125540244686535,0.31348604088023707,0.4097220041856091,0.33601224647438005,0.22382180225089257,0.29320505778334066,0.8972522482208332
True,50.0,-1.4999999999999996,174075200.51443508,rowcol,0.4095759374516937,0.04396342032283784,0.26125540244686535,0.31348604088023707,0.4097220041856091,0.3360122464743801,0.2238218022508926,0.29320505778334066,0.8972522482208332
True,-90.0,-1.1999999999999993,174075200.51443508,rowcol,0.3827449641885244,0.039692114370539745,0.26240082652169566,0.3104474958910155,0.36406939209326405,0.35230996390839164,0.23925810795189048,0.27026778856317146,0.8976499754561025
True,30.0,-1.1999999999999993,174075200.51443508,rowcol,0.3827449641885244,0.039692114370539745,0.26240082652169566,0.3104474958910155,0.36406939209326405,0.3523099639083917,0.23925810795189048,0.27026778856317146,0.8976499754561025
False,-10.0,1.500000000000001,174075200.51443508,rowcol,0.43032795911045446,0.04692450653994076,0.24584191484207177,0.3602612322603943,0.35983667064989716,0.4265884480382922,0.21875320992194347,0.29308240013036624,0.8977869767866096
False,-70.0,-1.4999999999999996,174075200.51443508,rowcol,0.4303279600042897,0.04692450675225246,0.24584191589772447,0.3602612335296038,0.3598366741777519,0.42658845217482283,0.218753210266786,0.2930823979391054,0.8977869812227772
False,50.0,-1.4999999999999996,174075200.51443508,rowcol,0.4303279600042897,0.04692450675225246,0.24584191589772447,0.3602612335296038,0.3598366741777519,0.4265884521748229,0.21875321026678604,0.2930823979391054,0.8977869812227772
True,-60.0,-1.5999999999999996,174075200.51443508,rowcol,0.47455420699395934,0.04833488210166071,0.2613331230003909,0.3169629523279364,0.4249706362252581,0.31147496027399196,0.21868742582736103,0.32150578548010017,0.9009623213291091
True,60.0,-1.5999999999999996,174075200.51443508,rowcol,0.4745542069939593,0.04833488210166071,0.2613331230003909,0.3169629523279364,0.4249706362252581,0.31147496027399196,0.21868742582736103,0.32150578548010017,0.9009623213291091
False,-20.0,1.400000000000001,174075200.51443508,rowcol,0.3825175547929237,0.04041347911884731,0.267611638709488,0.3013657322946119,0.35422838773665416,0.3358646864407714,0.24859231705100787,0.26894827380299796,0.904200648423076
False,-80.0,-1.3999999999999995,174075200.51443508,rowcol,0.3825175542755652,0.04041347893924019,0.26761164091103007,0.30136573611849793,0.3542283925210972,0.33586469099984834,0.2485923186102919,0.2689482769031619,0.9042006588515881
False,40.0,-1.3999999999999995,174075200.51443508,rowcol,0.3825175542755652,0.04041347893924019,0.2676116409110301,0.3013657361184979,0.3542283925210973,0.33586469099984834,0.24859231861029193,0.26894827690316186,0.9042006588515883
True,10.0,-1.4999999999999996,174075200.51443508,rowcol,0.409575938426586,0.04396341124045804,0.2612467095192822,0.3206522817552275,0.40972199517462343,0.33540404863249645,0.22380980879494805,0.30769920020816705,0.904392410313074
False,0.0,1.6000000000000012,174075200.51443508,rowcol,0.49580919939273127,0.05129174907161366,0.2453553563435451,0.36867534743016284,0.37515582243696244,0.4170828038736434,0.21334958942022744,0.32238667744426347,0.9047414164607981
False,-60.0,-1.5999999999999996,174075200.51443508,rowcol,0.49580920057418254,0.05129174903815929,0.24535535751747747,0.36867534759657794,0.37515582689201493,0.41708280040464973,0.21334958958841652,0.32238668156894534,0.9047414201490104
False,60.0,-1.5999999999999996,174075200.51443508,rowcol,0.4958092005741825,0.05129174903815929,0.24535535751747753,0.36867534759657794,0.37515582689201493,0.4170828004046497,0.21334958958841652,0.32238668156894534,0.9047414201490105
False,-50.0,-1.6999999999999997,174075200.51443508,rowcol,0.5608210222503496,0.055686488189352915,0.24463180537957516,0.3713719724238574,0.37599793703364004,0.4153808284875011,0.21209335565894796,0.3298463963640616,0.9052673885625828
False,70.0,-1.6999999999999997,174075200.51443508,rowcol,0.5608210222503496,0.05568648818935291,0.24463180537957516,0.3713719724238574,0.37599793703364004,0.4153808284875011,0.21209335565894794,0.3298463963640616,0.9052673885625828
False,10.0,1.7000000000000013,174075200.51443508,rowcol,0.5608210219429203,0.05568648809169919,0.2446318082989106,0.37137197698151403,0.37599794492306887,0.41538083363637646,0.2120933570905149,0.3298464003579559,0.9052674018782458
