Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.14810071885013656,0.8616820516525939,0.4792479128507464,0.02384502654338974,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1449946887984068,0.8651932784794725,0.4594202900609251,0.07346243532729178,0.5106783515674461,0.04904435641138518,0.16,0.26000000000000006,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2587111516471979,0.7521781177451693,0.3890885219402777,0.030132349270092673,0.5106783515674461,0.04904435641138518,0.28,0.060000000000000026,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14962019505383548,0.8622101588020638,0.47719199923316097,0.07372775062132013,0.5106783515674461,0.04904435641138518,0.04,0.26000000000000006,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1785845682521967,0.834119569410733,0.4443215604155856,0.04416471050348032,0.5106783515674461,0.04904435641138518,0.12,0.10000000000000003,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17267777269154158,0.8400571334486213,0.4355485180830295,0.06741139595356953,0.5106783515674461,0.04904435641138518,0.28,0.22000000000000006,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2128587263203288,0.8001346210590219,0.41389586007519547,0.05951813718194311,0.5106783515674461,0.04904435641138518,0.36,0.18000000000000005,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2629576297634472,0.7510065916229925,0.3859973012340085,0.020497284180248994,0.5106783515674461,0.04904435641138518,0.32,0.020000000000000025,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14786739790680195,0.8663703800975112,0.45371408778008115,0.07337903755151046,0.5106783515674461,0.04904435641138518,0.2,0.26000000000000006,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2848058786802411,0.7297247549846959,0.37422063533988464,0.029319021908742273,0.5106783515674461,0.04904435641138518,0.36,0.060000000000000026,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1468019606222288,0.8682112528777338,0.4498093372172147,0.022500401293917043,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2728933056926615,0.7426462100607107,0.380654416204639,0.02975538358391355,0.5106783515674461,0.04904435641138518,0.32,0.060000000000000026,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.139227244087078,0.876584667002141,0.4634903005635674,0.02321902754605783,0.5106783515674461,0.04904435641138518,0.16,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14038813207087675,0.8756596065259014,0.46830266477570237,0.023438705621289482,0.5106783515674461,0.04904435641138518,0.12,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.25856433621181585,0.7577175920454771,0.3890978696281846,0.020686766845210904,0.5106783515674461,0.04904435641138518,0.28,0.020000000000000025,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23291070264835897,0.7834053580614673,0.4030160311317192,0.042036488990032816,0.5106783515674461,0.04904435641138518,0.28,0.10000000000000003,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20479058796322808,0.8124489367017411,0.4218930982145028,0.04318096768834138,0.5106783515674461,0.04904435641138518,0.2,0.10000000000000003,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13999812917565405,0.8775846911127432,0.4587809075088796,0.02300422012195137,0.5106783515674461,0.04904435641138518,0.2,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19598909079795412,0.8215989968191788,0.42434935698594534,0.05264696501531686,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.14000000000000004,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14343389614552246,0.8748097474931182,0.4732148586564296,0.02366311869703181,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1528196733770486,0.8676382502071828,0.448123732297075,0.0732981746581546,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.26000000000000006,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16879114804040316,0.8520290378397568,0.45611731765030655,0.044673574193009914,0.5106783515674461,0.04904435641138518,0.08,0.10000000000000003,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2725922412012868,0.7483587244068685,0.38094793062246596,0.020216720914935784,0.5106783515674461,0.04904435641138518,0.36,0.020000000000000025,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1426694769603887,0.8786594229038228,0.4541776887634612,0.022794421047819296,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1482484074365946,0.8740353092678155,0.4782238059403866,0.0238921333494864,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1590512975892884,0.8633596514847902,0.4697154114039929,0.02413595725109488,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15813354481106898,0.8661137556304039,0.4702834092478077,0.024153063078244812,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18343919162278322,0.8418433160354327,0.4292090052727603,0.06731520474672016,0.5106783515674461,0.04904435641138518,0.32,0.22000000000000006,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14355586807388504,0.8819964413798844,0.4652439606335661,0.02339254563900477,0.5106783515674461,0.04904435641138518,0.12,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1571228135506045,0.8688914825813736,0.47091939057910737,0.0241585999433998,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14513318877938497,0.8809540026187421,0.4711694304116517,0.02366304326059983,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14713781276913865,0.879808588597511,0.44968390491994564,0.022589769866973343,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14422451128354855,0.8831283948620411,0.4594259343189899,0.02312721935414468,0.5106783515674461,0.04904435641138518,0.16,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1560191675883623,0.8716702478059943,0.47162812786971725,0.024151765914621495,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15965812037527186,0.8689964915135653,0.44265361278646825,0.07321985504568139,0.5106783515674461,0.04904435641138518,0.28,0.26000000000000006,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14888510783639902,0.8800013966927629,0.4771983412273937,0.023938536916340947,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1548297982957711,0.8744168690757906,0.4724119593451099,0.024132980336371887,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2727555574012561,0.7569473239798962,0.38066325586545646,0.020294953081818744,0.5106783515674461,0.04904435641138518,0.32,0.020000000000000025,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14748523040465952,0.8829887405191534,0.4691249864055573,0.02366200355833748,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19353448026359343,0.8370106860754072,0.4314413245623268,0.04385792244841657,0.5106783515674461,0.04904435641138518,0.16,0.10000000000000003,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15357306624824327,0.8770672520410686,0.47326916581054174,0.024104124592035328,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1471084962701605,0.8843495193329717,0.4537194847161065,0.022867244414192727,0.5106783515674461,0.04904435641138518,0.2,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1498494806580343,0.8818487239940023,0.47617556141875045,0.02398409064146311,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15228339764010246,0.8794799325171155,0.47419229682933156,0.02406822995629116,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14766380422514153,0.8842332732151799,0.4621800687142796,0.023345128731261038,0.5106783515674461,0.04904435641138518,0.12,-0.019999999999999976,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1510159953442167,0.8813362332024456,0.47516737596848635,0.02402828261524631,0.5106783515674461,0.04904435641138518,0.04,-0.019999999999999976,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1502185113499038,0.8826728279100817,0.46710569110268857,0.023660070417085347,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13989294254260556,0.8940311452327001,0.4634882600476321,0.0770507170759576,0.5106783515674461,0.04904435641138518,0.16,0.30000000000000004,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1681457477340409,0.8659797442885863,0.4561442045723008,0.023515412122203132,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1531192654787888,0.8810187552457722,0.4651493829613902,0.023655250177042283,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14104507994208118,0.8931801734506667,0.4683003882434946,0.07711876150086706,0.5106783515674461,0.04904435641138518,0.12,0.30000000000000004,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15324602782352553,0.8810318969323672,0.44530286908492406,0.022390407737061,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16612978901874034,0.8685819512830596,0.4572874717230267,0.023559362228711897,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.156026810922045,0.8788083265334643,0.4632948534978894,0.023648698137804947,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1639052538885229,0.871195049529455,0.4585676265859737,0.023594638411996893,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1588319285477781,0.8763551082415334,0.46157115736559473,0.023638086129977354,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16146904774936857,0.8737967713303622,0.45999407304904577,0.02362068688067444,0.5106783515674461,0.04904435641138518,0.08,-0.019999999999999976,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21110271810999068,0.8241842610865999,0.41489424708495415,0.05246747422494403,0.5106783515674461,0.04904435641138518,0.28,0.14000000000000004,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1406634599939048,0.8949557725255806,0.45877910836549446,0.07698469466499422,0.5106783515674461,0.04904435641138518,0.2,0.30000000000000004,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15037614347248973,0.8855818814438009,0.45534564281722084,0.023033681276579315,0.5106783515674461,0.04904435641138518,0.16,-0.019999999999999976,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15227903883862762,0.8841288480669152,0.459147711829591,0.023297124463334585,0.5106783515674461,0.04904435641138518,0.12,-0.019999999999999976,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14407375397821376,0.8924030678873022,0.4732123514382493,0.07718882259231218,0.5106783515674461,0.04904435641138518,0.08,0.30000000000000004,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18177928577011,0.8547857383205957,0.4425939402204952,0.04434610796117488,0.5106783515674461,0.04904435641138518,0.12,0.10000000000000003,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15208184414358897,0.8856594459527539,0.4481288742811874,0.02261280538995624,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.019999999999999976,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
