apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,-35.0,3.0,5192.509650873193,rowcol,0.3557101846524962,0.03582297963897536,0.5003272492184727,0.46259851795184076,0.3114441708937553,0.349837120539831,0.5275188341893544,0.5394827110282653,1.763580265607259
True,85.0,3.0,5192.509650873193,rowcol,0.3557101846524962,0.03582297963897536,0.5003272492184727,0.4625985179518408,0.31144417089375526,0.349837120539831,0.5275188341893544,0.5394827110282653,1.763580265607259
True,5.0,3.75,5192.509650873193,rowcol,0.6504009303850751,0.06363679573370583,0.46703933786513796,0.5645837077674891,0.43132333472265116,0.3495839962685126,0.4732592545029607,0.6957353738999966,1.7657017213629032
False,5.0,-3.0,5192.509650873193,rowcol,0.46843474319338557,0.053759468326921155,0.4507538785382959,0.6138806281346487,0.6684420482777845,0.6618252589105855,0.39845886942449144,0.5704487502046075,1.7661422637495363
False,-55.0,3.0,5192.509650873193,rowcol,0.46843474319346395,0.05375946832691934,0.4507538785383743,0.6138806281346216,0.6684420482780198,0.6618252589105122,0.3984588694245242,0.5704487502046257,1.7661422637497444
False,65.0,3.0,5192.509650873193,rowcol,0.46843474319346395,0.05375946832691934,0.45075387853837423,0.6138806281346216,0.6684420482780199,0.6618252589105122,0.3984588694245242,0.5704487502046258,1.7661422637497444
False,45.0,-3.0,5192.509650873193,rowcol,0.3311676168411953,0.0412328293180047,0.4788704343442487,0.5359759718671283,0.5957146949269679,0.556094516289244,0.45434584733179706,0.5184524786779212,1.7725872748998743
False,-75.0,-3.0,5192.509650873193,rowcol,0.33116761684119533,0.041232829318004705,0.4788704343442487,0.5359759718671284,0.595714694926968,0.556094516289244,0.454345847331797,0.5184524786779212,1.7725872748998746
False,-15.0,3.0,5192.509650873193,rowcol,0.3311676168412449,0.0412328293180079,0.47887043434438,0.5359759718671921,0.5957146949272748,0.5560945162893133,0.4543458473318874,0.5184524786779802,1.772587274900332
True,-80.0,-2.75,5192.509650873193,rowcol,0.26915144617268383,0.032271149363799344,0.4921845883516957,0.4976470488414366,0.6208208424855851,0.5159043016650279,0.46491753629660393,0.4817575715687682,1.7742008138965237
True,40.0,-2.75,5192.509650873193,rowcol,0.26915144617268383,0.032271149363799344,0.4921845883516957,0.4976470488414366,0.620820842485585,0.5159043016650278,0.46491753629660393,0.4817575715687681,1.7742008138965237
False,15.0,3.25,5192.509650873193,rowcol,0.6928275573909328,0.06892418756895163,0.4575535997816192,0.6016950850387247,0.5361711107284186,0.6387681504542104,0.4417181565152186,0.5686490480387288,1.7743558843835823
False,-45.0,-3.25,5192.509650873193,rowcol,0.6928275573909607,0.06892418756895366,0.4575535997817804,0.6016950850387986,0.5361711107288187,0.638768150454296,0.44171815651532764,0.5686490480387923,1.7743558843841398
False,75.0,-3.25,5192.509650873193,rowcol,0.6928275573909607,0.06892418756895366,0.4575535997817805,0.6016950850387986,0.5361711107288188,0.6387681504542959,0.44171815651532764,0.5686490480387923,1.77435588438414
True,0.0,3.75,5192.509650873193,rowcol,0.5861368821130604,0.059502281519276765,0.47063118914237806,0.5630581117575408,0.43132590909583807,0.34183495048289547,0.47744716967632683,0.6966968446639925,1.774951679184675
True,-65.0,-3.25,5192.509650873193,rowcol,0.4170540481968194,0.04565831029284286,0.48651240091184406,0.5161233801259546,0.700907242195758,0.4024808270209885,0.4362229124697938,0.5951271819443859,1.7756605828614866
True,55.0,-3.25,5192.509650873193,rowcol,0.41705404819681935,0.04565831029284286,0.48651240091184406,0.5161233801259546,0.7009072421957578,0.4024808270209885,0.4362229124697938,0.5951271819443859,1.7756605828614866
True,20.0,-2.75,5192.509650873193,rowcol,0.2691514459653067,0.032271151093388656,0.4921471146755451,0.501065198235122,0.6208209406693,0.5151906209351015,0.4648706090740404,0.4888700159203213,1.7775065422617573
True,55.0,3.75,5192.509650873193,rowcol,0.6504009345175952,0.06363675349720153,0.46707681807643786,0.5772293346648878,0.43132337365335616,0.34930999490257264,0.47330297744286004,0.7146962279822677,1.7784597888942013
True,-65.0,3.75,5192.509650873193,rowcol,0.6504009345175952,0.06363675349720153,0.46707681807643797,0.5772293346648879,0.43132337365335627,0.3493099949025727,0.4733029774428601,0.7146962279822677,1.778459788894202
False,15.0,-3.0,5192.509650873193,rowcol,0.331167617305957,0.04123282558520132,0.4791104823068729,0.5434012926124241,0.5969707429847432,0.5585853229517815,0.4543445401741659,0.5302952248075972,1.7807327395330428
False,75.0,3.0,5192.509650873193,rowcol,0.3311676173060066,0.041232825585204524,0.47911048230700437,0.5434012926124923,0.5969707429850505,0.5585853229518526,0.45434454017425635,0.5302952248076624,1.7807327395335055
False,-45.0,3.0,5192.509650873193,rowcol,0.3311676173060066,0.041232825585204524,0.4791104823070045,0.5434012926124921,0.5969707429850505,0.5585853229518526,0.45434454017425635,0.5302952248076624,1.7807327395335057
False,-75.0,3.25,5192.509650873193,rowcol,0.6928275582036308,0.06892417939969116,0.4578257578238843,0.6088033244756389,0.5376824056943134,0.6409854289660526,0.44171670401233465,0.5803586739059591,1.7822805979472918
False,45.0,3.25,5192.509650873193,rowcol,0.6928275582036308,0.06892417939969116,0.4578257578238843,0.6088033244756389,0.5376824056943134,0.6409854289660526,0.44171670401233465,0.5803586739059591,1.7822805979472918
False,-15.0,-3.25,5192.509650873193,rowcol,0.6928275582036586,0.06892417939969318,0.4578257578240458,0.608803324475717,0.5376824056947138,0.6409854289661397,0.4417167040124438,0.5803586739060288,1.7822805979478544
False,25.0,3.0,5192.509650873193,rowcol,0.7333204333873292,0.07533580390592844,0.44883523040853307,0.6361344178324234,0.3426553163682999,0.7509869137745441,0.4655876225118227,0.5202742592116323,1.7826401090580226
False,-35.0,-3.0,5192.509650873193,rowcol,0.7333204333873907,0.0753358039059246,0.448835230408682,0.6361344178323263,0.34265531636822955,0.7509869137742905,0.4655876225120019,0.5202742592117217,1.7826401090583723
False,85.0,-3.0,5192.509650873193,rowcol,0.7333204333873907,0.0753358039059246,0.448835230408682,0.6361344178323263,0.34265531636822943,0.7509869137742905,0.4655876225120019,0.5202742592117217,1.7826401090583723
False,-85.0,3.0,5192.509650873193,rowcol,0.7333204329801494,0.0753358078694272,0.4489015893416161,0.6378898815007521,0.34340651197248956,0.7515647556216116,0.46556237565027786,0.5235193459848996,1.7845946495256004
False,35.0,3.0,5192.509650873193,rowcol,0.7333204329801494,0.07533580786942722,0.4489015893416161,0.6378898815007521,0.34340651197248956,0.7515647556216116,0.4655623756502779,0.5235193459848996,1.7845946495256004
False,-25.0,-3.0,5192.509650873193,rowcol,0.7333204329802107,0.0753358078694234,0.44890158934176533,0.6378898815006574,0.3434065119724204,0.751564755621359,0.4655623756504572,0.5235193459849922,1.7845946495259533
True,75.0,-3.25,5192.509650873193,rowcol,0.6532430007297234,0.0616318591412041,0.49983423395844384,0.4878080436193083,0.7007690231243338,0.3726995034109186,0.4537188781383197,0.5667964217256019,1.78731074549464
True,-45.0,-3.25,5192.509650873193,rowcol,0.6532430007297234,0.0616318591412041,0.49983423395844395,0.48780804361930835,0.700769023124334,0.3726995034109186,0.4537188781383197,0.5667964217256019,1.7873107454946402
True,5.0,-3.25,5192.509650873193,rowcol,0.4170540512856816,0.0456582820784187,0.4865435756547364,0.5281079044487866,0.7009072629585992,0.40227459684362515,0.436264012048929,0.6142924487504691,1.7877386314129957
True,60.0,3.75,5192.509650873193,rowcol,0.5861368861284839,0.05950224196468187,0.4706839469420294,0.576659593174958,0.4313259155524146,0.3418044292350814,0.4775086520707077,0.7168980280331866,1.7887114340010462
True,-60.0,3.75,5192.509650873193,rowcol,0.5861368861284838,0.059502241964681866,0.47068394694202953,0.576659593174958,0.4313259155524145,0.34180442923508136,0.4775086520707077,0.7168980280331866,1.7887114340010466
False,10.0,3.25,5192.509650873193,rowcol,0.6490383133105375,0.06466271530889617,0.4629570560264255,0.6003749706325918,0.6537293971531396,0.6116286878891367,0.4189246814206955,0.5907447756968771,1.7892461387118683
False,-50.0,-3.25,5192.509650873193,rowcol,0.6490383133105346,0.06466271530890037,0.46295705602655285,0.6003749706327138,0.6537293971534521,0.6116286878893185,0.4189246814207729,0.5907447756969472,1.7892461387123724
False,70.0,-3.25,5192.509650873193,rowcol,0.6490383133105346,0.06466271530890037,0.46295705602655285,0.6003749706327138,0.6537293971534521,0.6116286878893183,0.4189246814207729,0.5907447756969472,1.7892461387123724
True,-35.0,-3.0,5192.509650873193,rowcol,0.6830512589560368,0.0656574264892851,0.5091635047176754,0.4632524302616375,0.6604360870597628,0.3899559695860886,0.47644224620847847,0.5169099587883919,1.7907429444146636
True,85.0,-3.0,5192.509650873193,rowcol,0.6830512589560368,0.0656574264892851,0.5091635047176754,0.4632524302616375,0.6604360870597625,0.3899559695860886,0.47644224620847847,0.5169099587883919,1.7907429444146636
True,-25.0,-3.0,5192.509650873193,rowcol,0.6830512585188903,0.0656574310370321,0.5091355927740462,0.4649922891872364,0.660436151682687,0.3892939354889201,0.47640696348133676,0.5201951450842163,1.792399067509375
True,-5.0,3.75,5192.509650873193,rowcol,0.515330372827025,0.054838185583932796,0.4801330565769165,0.5534674934713285,0.4313285637069869,0.33969826298350037,0.48850397140005275,0.6832990062124034,1.793866663202078
True,-15.0,-3.25,5192.509650873193,rowcol,0.6532430015916685,0.06163185000535039,0.49980326846917805,0.4949009075150586,0.7007691208543163,0.37159215150913044,0.4536785192690497,0.5786047221678171,1.7943107129225928
True,10.0,3.75,5192.509650873193,rowcol,0.704480303838911,0.06770406760206062,0.47528429935078426,0.5695722393397029,0.4313591218726914,0.4037948062794518,0.4828605557988703,0.6783188979017583,1.7954251373920556
True,90.0,3.0,5192.509650873193,rowcol,0.3520806752715444,0.03447152969633294,0.5111045232529938,0.4627858862420831,0.311413804321968,0.33724299549139475,0.5395988970655915,0.5464778384818422,1.7960994560010646
True,-30.0,3.0,5192.509650873193,rowcol,0.3520806752715444,0.03447152969633294,0.5111045232529939,0.4627858862420831,0.311413804321968,0.33724299549139475,0.5395988970655915,0.5464778384818422,1.796099456001065
False,-70.0,3.25,5192.509650873193,rowcol,0.649038315817776,0.06466269014301561,0.4633420299404769,0.6103231230393611,0.6553005153387095,0.6147990926780675,0.41898043957540654,0.6065333100749829,1.8003492128607919
False,50.0,3.25,5192.509650873193,rowcol,0.6490383158177759,0.06466269014301561,0.4633420299404769,0.6103231230393611,0.6553005153387093,0.6147990926780674,0.41898043957540654,0.6065333100749828,1.8003492128607919
False,-10.0,-3.25,5192.509650873193,rowcol,0.6490383158177732,0.06466269014301981,0.4633420299406043,0.6103231230394853,0.655300515339022,0.6147990926782501,0.418980439575484,0.6065333100750574,1.8003492128612981
True,-75.0,-3.0,5192.509650873193,rowcol,0.2901291203948336,0.03580786553173279,0.49749432551277034,0.5081962858173099,0.6608722804599061,0.4941967003083006,0.461523654960993,0.5196779225024292,1.800679262355621
True,45.0,-3.0,5192.509650873193,rowcol,0.2901291203948335,0.03580786553173279,0.49749432551277034,0.5081962858173099,0.6608722804599061,0.4941967003083006,0.46152365496099307,0.5196779225024292,1.800679262355621
True,-70.0,3.75,5192.509650873193,rowcol,0.7044803066366057,0.0677040384912353,0.4752839170812788,0.5796978665036495,0.4313592368513054,0.40306184321462035,0.4828600922182232,0.6942892973046977,1.805549617747486
True,50.0,3.75,5192.509650873193,rowcol,0.7044803066366058,0.0677040384912353,0.4752839170812788,0.5796978665036495,0.4313592368513054,0.40306184321462035,0.4828600922182231,0.6942892973046977,1.805549617747486
True,-55.0,3.75,5192.509650873193,rowcol,0.5153303755448881,0.05483816004337624,0.4801695044641647,0.5663623207186588,0.4313286026372201,0.3394162812326175,0.4885463180563495,0.7025969613227414,1.8068708341111528
True,65.0,3.75,5192.509650873193,rowcol,0.5153303755448881,0.05483816004337624,0.4801695044641647,0.5663623207186588,0.4313286026372201,0.33941628123261747,0.4885463180563495,0.7025969613227414,1.8068708341111528
True,15.0,-3.0,5192.509650873193,rowcol,0.2901291209253354,0.035807861233402107,0.49746560478565843,0.514487919301676,0.6608723761182974,0.49342637268455064,0.4614870272062551,0.531554833321342,1.8068847336586513
True,-20.0,3.25,5192.509650873193,rowcol,0.3651884039677454,0.03881640889544297,0.5095809271950394,0.4854342951286756,0.35128954243584304,0.3779898735298387,0.5333962291083388,0.5600581607573809,1.814177076713794
True,-30.0,-3.0,5192.509650873193,rowcol,0.688506119720051,0.06639715091287035,0.5168990887062398,0.46426875271517903,0.6604016046332349,0.3846047473582967,0.48619902326655307,0.5219359215119889,1.8149660188338985
True,90.0,-3.0,5192.509650873193,rowcol,0.688506119720051,0.06639715091287035,0.5168990887062398,0.46426875271517903,0.6604016046332349,0.38460474735829675,0.486199023266553,0.5219359215119889,1.8149660188338985
True,-40.0,3.25,5192.509650873193,rowcol,0.3651884038196521,0.03881641028871813,0.5095381519408129,0.4895721336658221,0.3512897475006353,0.3768377328507876,0.5333478900308515,0.5672952036391803,1.8181865894882607
True,80.0,3.25,5192.509650873193,rowcol,0.3651884038196521,0.03881641028871813,0.5095381519408129,0.4895721336658221,0.3512897475006353,0.3768377328507875,0.5333478900308515,0.5672952036391802,1.8181865894882607
True,-15.0,3.5,5192.509650873193,rowcol,0.39361726647082157,0.04366433650205469,0.5047116112907184,0.5093499981897739,0.39126187657730604,0.3748142978602261,0.522744739151012,0.5995619399065769,1.823484832061929
False,-90.0,3.0,5192.509650873193,rowcol,0.7418180387268596,0.07681038963751442,0.4578088704451702,0.6554594561699151,0.34095866590952595,0.7823487944127888,0.4760274667566349,0.5255424252749699,1.8288860675054257
False,30.0,3.0,5192.509650873193,rowcol,0.7418180387268596,0.07681038963751441,0.4578088704451702,0.6554594561699152,0.34095866590952595,0.7823487944127888,0.4760274667566349,0.5255424252749699,1.8288860675054257
False,-30.0,-3.0,5192.509650873193,rowcol,0.741818038726926,0.07681038963750925,0.45780887044531543,0.6554594561697696,0.3409586659092876,0.7823487944124387,0.4760274667568313,0.5255424252750742,1.828886067505716
False,90.0,-3.0,5192.509650873193,rowcol,0.741818038726926,0.07681038963750923,0.45780887044531543,0.6554594561697696,0.3409586659092876,0.7823487944124387,0.4760274667568312,0.5255424252750741,1.828886067505716
True,25.0,3.25,5192.509650873193,rowcol,0.7559529147390438,0.0743180371929738,0.48726143286110873,0.5674109819563979,0.35177148033001376,0.5747057520651226,0.5080799515926778,0.5612027584530184,1.829195280539724
True,-85.0,3.25,5192.509650873193,rowcol,0.7559529142990027,0.0743180416690115,0.4872298355166485,0.5689506389001087,0.351771611767372,0.5742193140389961,0.5080441087300804,0.5644816713021639,1.830640145450054
True,35.0,3.25,5192.509650873193,rowcol,0.7559529142990027,0.0743180416690115,0.4872298355166485,0.5689506389001087,0.35177161176737176,0.5742193140389961,0.5080441087300804,0.5644816713021639,1.830640145450054
True,-45.0,3.5,5192.509650873193,rowcol,0.3936172668402716,0.04366433317160347,0.5046785825404807,0.5166664258494286,0.39126206508096817,0.37362837908316304,0.5227070111991773,0.6115888074163907,1.8307021734708708
True,75.0,3.5,5192.509650873193,rowcol,0.3936172668402716,0.04366433317160346,0.5046785825404807,0.5166664258494286,0.391262065080968,0.373628379083163,0.5227070111991773,0.6115888074163908,1.8307021734708708
True,-70.0,-3.25,5192.509650873193,rowcol,0.3413892828787824,0.040537778453716124,0.5034244765139957,0.5223885757521026,0.7009478121065237,0.4499650868232504,0.45833790864957874,0.5762927652661477,1.8326620052940898
True,50.0,-3.25,5192.509650873193,rowcol,0.34138928287878234,0.040537778453716124,0.5034244765139957,0.5223885757521027,0.7009478121065237,0.4499650868232504,0.45833790864957874,0.5762927652661477,1.8326620052940898
True,10.0,-3.25,5192.509650873193,rowcol,0.3413892845671938,0.040537764234740266,0.5034241551125468,0.5319551061315029,0.7009478734293979,0.449395189174875,0.45833747418974363,0.5925482016716326,1.8422275714691434
False,20.0,3.25,5192.509650873193,rowcol,0.7291574721242525,0.07372208251069996,0.46917142734941686,0.6389111342009272,0.42518912729637603,0.7247085119751363,0.4767514524285043,0.5566110667211128,1.8464254162491778
False,80.0,-3.25,5192.509650873193,rowcol,0.7291574721243042,0.07372208251069898,0.4691714273495838,0.638911134200915,0.4251891272966403,0.7247085119750474,0.4767514524286556,0.5566110667211848,1.8464254162496663
False,-40.0,-3.25,5192.509650873193,rowcol,0.7291574721243043,0.07372208251069899,0.4691714273495839,0.638911134200915,0.4251891272966403,0.7247085119750474,0.4767514524286556,0.5566110667211848,1.8464254162496667
True,-10.0,3.75,5192.509650873193,rowcol,0.44704675527602744,0.049485668778250995,0.5017657679977232,0.541674740672311,0.4312937045169605,0.35169810525174594,0.5135703947292293,0.6604121704315713,1.8469720446654807
False,5.0,3.25,5192.509650873193,rowcol,0.598413498728841,0.061364249997968405,0.4758104034324169,0.6227488908090528,0.7241365494212141,0.6420502458244648,0.4148258383116045,0.6060409737290698,1.8501801011063035
False,-55.0,-3.25,5192.509650873193,rowcol,0.5984134987288047,0.06136424999797303,0.47581040343248193,0.6227488908091744,0.7241365494213488,0.6420502458246544,0.4148258383116498,0.606040973729131,1.8501801011066201
False,65.0,-3.25,5192.509650873193,rowcol,0.5984134987288047,0.06136424999797303,0.47581040343248193,0.6227488908091744,0.7241365494213489,0.6420502458246544,0.4148258383116498,0.606040973729131,1.8501801011066201
False,-85.0,-2.75,5192.509650873193,rowcol,0.2557895500943223,0.026884026550019875,0.5150409341644813,0.5057512630211121,0.6245668154753751,0.5166531095861651,0.4924589049990279,0.49639761352111544,1.850874065514556
False,35.0,-2.75,5192.509650873193,rowcol,0.2557895500943223,0.026884026550019872,0.5150409341644813,0.5057512630211121,0.6245668154753751,0.5166531095861651,0.4924589049990279,0.49639761352111544,1.850874065514556
False,-25.0,2.75,5192.509650873193,rowcol,0.2557895500942727,0.026884026550022956,0.5150409341645746,0.5057512630210992,0.6245668154752347,0.5166531095859992,0.4924589049991758,0.49639761352123657,1.850874065514823
False,-80.0,3.25,5192.509650873193,rowcol,0.7291574718382361,0.07372208533958016,0.4693274593025568,0.6430824535534586,0.4264897799616842,0.7261273054957705,0.4767212584558786,0.5638524985982587,1.851064831461129
False,40.0,3.25,5192.509650873193,rowcol,0.7291574718382361,0.07372208533958016,0.4693274593025568,0.6430824535534586,0.4264897799616842,0.7261273054957705,0.4767212584558786,0.5638524985982587,1.851064831461129
False,-20.0,-3.25,5192.509650873193,rowcol,0.7291574718382878,0.07372208533957919,0.46932745930272407,0.6430824535534507,0.4264897799619492,0.7261273054956832,0.4767212584560299,0.5638524985983364,1.851064831461623
False,25.0,-2.75,5192.509650873193,rowcol,0.2557895497222714,0.026884030089918215,0.5150939464670647,0.5077689815673397,0.6249448986939291,0.5174122301452446,0.49243702660121147,0.49951501628194134,1.853050820968534
False,85.0,2.75,5192.509650873193,rowcol,0.2557895497222218,0.026884030089921303,0.5150939464671583,0.5077689815673292,0.6249448986937894,0.5174122301450794,0.49243702660135946,0.49951501628206546,1.8530508209688041
False,-35.0,2.75,5192.509650873193,rowcol,0.2557895497222218,0.026884030089921296,0.5150939464671583,0.5077689815673293,0.6249448986937894,0.5174122301450795,0.49243702660135946,0.49951501628206546,1.8530508209688044
True,-50.0,3.75,5192.509650873193,rowcol,0.447046756555109,0.049485657223201834,0.5017653952111546,0.552313107411418,0.43129381951301393,0.3508563254595469,0.513569946518916,0.6768068244634337,1.8576092930448818
True,70.0,3.75,5192.509650873193,rowcol,0.447046756555109,0.04948565722320182,0.5017653952111546,0.552313107411418,0.43129381951301393,0.35085632545954687,0.513569946518916,0.6768068244634337,1.8576092930448818
True,-55.0,-3.5,5192.509650873193,rowcol,0.5661384586203541,0.05489509597624184,0.5083643823512597,0.5351875594101101,0.741059392721739,0.35586470252793545,0.453254477201843,0.648694152083771,1.860280706463889
True,65.0,-3.5,5192.509650873193,rowcol,0.5661384586203541,0.05489509597624184,0.5083643823512597,0.5351875594101101,0.741059392721739,0.35586470252793534,0.4532544772018429,0.648694152083771,1.860280706463889
False,55.0,3.25,5192.509650873193,rowcol,0.5984135024972234,0.061364213249348196,0.47627230642290036,0.6344052482393184,0.7257575060108674,0.6456637033270903,0.41493615480411766,0.6247799738766256,1.8632221675080194
False,-65.0,3.25,5192.509650873193,rowcol,0.5984135024972232,0.061364213249348196,0.47627230642290036,0.6344052482393185,0.7257575060108674,0.6456637033270903,0.41493615480411766,0.6247799738766258,1.8632221675080196
False,-5.0,-3.25,5192.509650873193,rowcol,0.5984135024971868,0.061364213249352824,0.47627230642296553,0.63440524823944,0.7257575060110024,0.6456637033272793,0.41493615480416307,0.6247799738766886,1.8632221675083365
True,-85.0,-2.75,5192.509650873193,rowcol,0.2512633420141765,0.028928688431772796,0.5162280887454905,0.5155231975949071,0.6209023533058964,0.5371195332324105,0.49476774684225133,0.49663443615793024,1.8642074638313786
True,35.0,-2.75,5192.509650873193,rowcol,0.2512633420141765,0.028928688431772796,0.5162280887454905,0.5155231975949071,0.6209023533058963,0.5371195332324105,0.49476774684225133,0.49663443615793024,1.8642074638313786
True,25.0,-2.75,5192.509650873193,rowcol,0.2512633416354236,0.028928691721473332,0.5162028543421414,0.5169569122193536,0.6209024163153238,0.5366791348714569,0.4947366040720385,0.4997685961764953,1.865565475245778
True,-90.0,3.25,5192.509650873193,rowcol,0.7614426395704832,0.07514853125525535,0.49687528631004857,0.57496731368907,0.3518055978240312,0.5847422704125042,0.5189670599634841,0.5666161500681839,1.8655931726192156
True,30.0,3.25,5192.509650873193,rowcol,0.7614426395704832,0.07514853125525535,0.4968752863100485,0.57496731368907,0.3518055978240313,0.5847422704125043,0.5189670599634841,0.5666161500681839,1.8655931726192156
True,-50.0,-3.5,5192.509650873193,rowcol,0.6234276124980683,0.05888025051524677,0.5145644308564649,0.522423214572699,0.7410164962660609,0.3506748600533816,0.4614644807806289,0.6316922081651396,1.8661165071420935
True,70.0,-3.5,5192.509650873193,rowcol,0.6234276124980683,0.05888025051524677,0.5145644308564649,0.522423214572699,0.7410164962660609,0.3506748600533816,0.4614644807806289,0.6316922081651396,1.8661165071420935
True,-40.0,-3.25,5192.509650873193,rowcol,0.6833924262006136,0.06489574438444926,0.5271940466219458,0.4903733674716071,0.700657905967693,0.4020604891721245,0.488989170946201,0.5538477077382579,1.8719555073374445
True,80.0,-3.25,5192.509650873193,rowcol,0.6833924262006136,0.06489574438444926,0.5271940466219458,0.4903733674716071,0.700657905967693,0.4020604891721245,0.488989170946201,0.5538477077382579,1.8719555073374445
False,-80.0,-3.0,5192.509650873193,rowcol,0.27327399983530554,0.032649623535551224,0.5178279108607249,0.5190602408751235,0.6127163618824255,0.5174868387008569,0.4985897059244062,0.5203797728531112,1.8725439734572982
False,40.0,-3.0,5192.509650873193,rowcol,0.27327399983530554,0.032649623535551224,0.517827910860725,0.5190602408751235,0.6127163618824255,0.5174868387008569,0.4985897059244062,0.5203797728531112,1.8725439734572986
False,-20.0,3.0,5192.509650873193,rowcol,0.2732739998353062,0.03264962353555553,0.5178279108608439,0.519060240875166,0.6127163618825122,0.5174868387008411,0.498589705924533,0.5203797728532022,1.8725439734576976
True,-5.0,-3.5,5192.509650873193,rowcol,0.566138462980705,0.05489505100749916,0.5083965201976797,0.5476331825696521,0.7410594138702112,0.35561349120116786,0.4532970859437529,0.6676558141672994,1.8728227431626912
True,-20.0,-3.25,5192.509650873193,rowcol,0.6833924258954435,0.06489574759807969,0.527152699444205,0.49447000630816335,0.7006580087812517,0.4009775172778971,0.4889364401182184,0.5611650599073884,1.8759281046407783
True,-10.0,-3.5,5192.509650873193,rowcol,0.6234276153789131,0.05888022001268148,0.5145641009830221,0.5327169290965146,0.7410165587351245,0.3498869642598102,0.46146402761649036,0.6476841875851775,1.8764092320455807
False,20.0,-3.0,5192.509650873193,rowcol,0.27327399963255705,0.03264962523253543,0.5179584132328681,0.5238125585468512,0.6135502162902898,0.5193614769678568,0.49856305671030077,0.5275267986322364,1.8776877982454554
False,-40.0,3.0,5192.509650873193,rowcol,0.27327399963255766,0.03264962523253974,0.5179584132329873,0.5238125585468978,0.6135502162903774,0.5193614769678432,0.49856305671042744,0.5275267986323326,1.8776877982458597
False,80.0,3.0,5192.509650873193,rowcol,0.2732739996325577,0.03264962523253974,0.5179584132329873,0.5238125585468977,0.6135502162903774,0.5193614769678432,0.49856305671042744,0.5275267986323326,1.8776877982458597
True,-60.0,-3.5,5192.509650873193,rowcol,0.4963762018375941,0.05068314051801645,0.5116109813859079,0.5454311200447284,0.7410655251180506,0.3848063545569644,0.45755111433126555,0.6505037007257942,1.8802640642024522
True,60.0,-3.5,5192.509650873193,rowcol,0.49637620183759407,0.05068314051801645,0.5116109813859079,0.5454311200447284,0.7410655251180508,0.38480635455696444,0.45755111433126555,0.6505037007257941,1.8802640642024522
True,20.0,3.5,5192.509650873193,rowcol,0.7592137097088802,0.07380945627914696,0.5002457167752518,0.5835781695555368,0.39158961854090796,0.5656542606467067,0.5175994478299432,0.5982364096209172,1.884315319881292
True,-80.0,3.5,5192.509650873193,rowcol,0.7592137094046293,0.07380945940871131,0.5001987899183836,0.5872890112466196,0.3915898166524847,0.5648257939310063,0.5175457997411058,0.6055356005532154,1.8878853810017704
True,40.0,3.5,5192.509650873193,rowcol,0.7592137094046293,0.07380945940871132,0.5001987899183836,0.5872890112466196,0.3915898166524846,0.5648257939310063,0.5175457997411058,0.6055356005532154,1.8878853810017704
False,-70.0,-3.25,5192.509650873193,rowcol,0.39750534637958873,0.049250949277274386,0.49180057447020964,0.6145266798020829,0.673728407428005,0.6581958927043104,0.4507960141967031,0.5752406965729581,1.8899284032127117
False,50.0,-3.25,5192.509650873193,rowcol,0.3975053463795886,0.04925094927727438,0.49180057447020964,0.6145266798020829,0.6737284074280049,0.6581958927043104,0.4507960141967031,0.5752406965729581,1.8899284032127117
False,-10.0,3.25,5192.509650873193,rowcol,0.39750534637967455,0.04925094927727545,0.49180057447034115,0.614526679802114,0.6737284074283791,0.658195892704326,0.45079601419677073,0.5752406965730037,1.8899284032131374
True,0.0,-3.5,5192.509650873193,rowcol,0.49637620626303186,0.05068309717652422,0.5116562783832388,0.5585369274145368,0.7410655286254725,0.38478104944971564,0.45761099309151415,0.6706769723760622,1.893505762564253
False,0.0,3.25,5192.509650873193,rowcol,0.5396715335018571,0.05846047099804597,0.4839761535609887,0.6442972391789513,0.7407653013673086,0.6861021902617105,0.42060221710870416,0.6069146410017981,1.8962256998619174
False,-60.0,-3.25,5192.509650873193,rowcol,0.5396715335017905,0.05846047099804969,0.48397615356097684,0.6442972391790434,0.7407653013672438,0.6861021902618736,0.42060221710870876,0.6069146410018228,1.8962256998619738
False,60.0,-3.25,5192.509650873193,rowcol,0.5396715335017905,0.05846047099804969,0.48397615356097684,0.6442972391790434,0.7407653013672438,0.6861021902618736,0.4206022171087087,0.6069146410018227,1.8962256998619738
True,15.0,3.75,5192.509650873193,rowcol,0.7476090945928823,0.07186642917143397,0.5020908099773587,0.5902519549645574,0.4314463516504673,0.5059907630787692,0.5139224819272152,0.6527481704979242,1.8965243848966333
True,-90.0,-2.75,5192.509650873193,rowcol,0.24615667357737775,0.02761710808626996,0.5251160316832407,0.5222776669241372,0.6209342462249807,0.540870988830626,0.5056979080874744,0.5061123696828022,1.8976257619738595
True,30.0,-2.75,5192.509650873193,rowcol,0.24615667357737775,0.027617108086269958,0.5251160316832408,0.5222776669241372,0.6209342462249807,0.540870988830626,0.5056979080874744,0.5061123696828022,1.89762576197386
True,5.0,4.0,5192.509650873193,rowcol,0.6636482634616916,0.06487176182138014,0.5000992223662235,0.5974798905092543,0.47133225785193744,0.36096707864737865,0.5051663425325389,0.7400148062723155,1.897777557607925
