Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.13633455611091494,1.3162122499442557,0.483473391647406,0.03887791861559279,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12176701099263047,1.331044469047239,0.48428781054651504,0.04273296418669299,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12482865774099743,1.328482498575262,0.4839563231635709,0.04161156681439243,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1296384013625338,1.3236776220123965,0.48367881682784597,0.04030960119133017,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12578756977346134,1.3290559043377508,0.4840634391732318,0.04425259065584086,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12384428565807641,1.3313162719731682,0.4841737221349459,0.0436128647595137,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1003962327448714,1.35550935549663,0.4870065296766956,0.038847791413652764,0.5106783515674461,0.04904435641138518,0.36,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13849347572242943,1.3175016521572918,0.48347682857852825,0.04482727828306829,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10110970416702059,1.3553865586107103,0.4861667458551466,0.03881625353636816,0.5106783515674461,0.04904435641138518,0.32,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13212993041303864,1.3244235659617614,0.483688883271016,0.04464518495700913,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12680501673170522,1.3311514351988183,0.4838870788629367,0.04271547292572187,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10373302032410561,1.3553026971410287,0.4854471328248333,0.03878834684287343,0.5106783515674461,0.04904435641138518,0.28,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1304693897500399,1.329189659896519,0.48374993287039325,0.0442397229323575,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13124014051051908,1.328609013609262,0.4836443924333041,0.04159558018591717,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12869223944978736,1.3314379653866437,0.4838168243365541,0.043597784081266196,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13734470890849737,1.3238255853411525,0.4834613020533617,0.04029546036668945,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14359870411933462,1.317675905398368,0.4833840389681409,0.044822129836922714,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1451567604923162,1.3163827743076195,0.48335438751119325,0.0388660839686921,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1372271166919576,1.324584540584269,0.48350408854425214,0.04463679596872512,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11835672745887647,1.3446571474437237,0.4854779511580695,0.08246172088779342,0.5106783515674461,0.04904435641138518,0.28,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10802970342130157,1.3552557573017945,0.48484212749516764,0.03876389892731047,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11866397674505345,1.3447674664237284,0.48635770327068906,0.08248150672704928,0.5106783515674461,0.04904435641138518,0.32,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13284442284740083,1.3312901352085933,0.4836069967123605,0.042701592059385195,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1202147305478562,1.344602330814708,0.48478052596959414,0.08244491632684188,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1358592482177634,1.3293458435104908,0.4835352492452508,0.04422972769025625,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13439392897232416,1.3315867056169723,0.4835699179099468,0.04358594115348285,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12149591579641138,1.3449425868399862,0.48744700707263844,0.08250470558298731,0.5106783515674461,0.04904435641138518,0.36,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14886421043545436,1.317858380041258,0.4833460506814354,0.0448185761657915,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1384535545059023,1.3287667269010623,0.4834469858440693,0.04158310421477339,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14269895780071884,1.3247598690003097,0.4833937218915262,0.044630565739314926,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12382792737614795,1.3445950774855562,0.48424187669659335,0.08243072132860826,0.5106783515674461,0.04904435641138518,0.2,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11372261549340067,1.3552438278355878,0.4843463709067818,0.038742745269352855,0.5106783515674461,0.04904435641138518,0.2,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11367775796273329,1.3553499507287723,0.48589017425271036,0.08871846483369712,0.5106783515674461,0.04904435641138518,0.28,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14564878841914572,1.3240042035441526,0.4833524341856067,0.04028473645127425,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11439316957710091,1.355455663398226,0.48688048364506714,0.0887368130791112,0.5106783515674461,0.04904435641138518,0.32,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11544716941618498,1.3553024090094206,0.4850912468085725,0.08870286876567375,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13958178488631212,1.3314557471829482,0.48343214488532543,0.0426908762851972,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14172477069381814,1.3295202662423242,0.48340503666029044,0.04422220273179991,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14068121535307176,1.331757934121148,0.4834179404878809,0.04357690842020988,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1483949857975444,1.32494644523796,0.48334646424645633,0.04462617941929385,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12879230609557968,1.3446285908674436,0.4838415907815345,0.08241881484857168,0.5106783515674461,0.04904435641138518,0.16,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11788773238601905,1.3556274367037469,0.4880851329985211,0.08875824439454347,0.5106783515674461,0.04904435641138518,0.36,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11929754839631719,1.3553061008932716,0.48446322484868515,0.08868973235528586,0.5106783515674461,0.04904435641138518,0.2,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14620408851584757,1.3289513438121285,0.4833506043808867,0.04157374135845033,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12053576315614152,1.3552650943934288,0.4839547036851011,0.03872472886933576,0.5106783515674461,0.04904435641138518,0.16,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14788762440131842,1.3297094230964832,0.48334706602753313,0.044216805228753014,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14677922777680888,1.3316441257546865,0.4833490871878727,0.04268293792905608,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14734602800097252,1.33194778522251,0.4833479197332849,0.04357031774411358,0.5106783515674461,0.04904435641138518,0.04,-0.09999999999999998,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1347490063560919,1.3446970375509195,0.4835619429110368,0.08240891878269803,0.5106783515674461,0.04904435641138518,0.12,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12479010956539789,1.355354915762009,0.48398783104268406,0.08867879648616059,0.5106783515674461,0.04904435641138518,0.16,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12822090418793594,1.355317834249225,0.48366216139147034,0.03870969990018434,0.5106783515674461,0.04904435641138518,0.12,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14140140047062327,1.344795398945647,0.4833875137732012,0.08240079154876183,0.5106783515674461,0.04904435641138518,0.08,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13151351267776618,1.3554434623501597,0.48364873851825463,0.0886698311919027,0.5106783515674461,0.04904435641138518,0.12,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13656877569097534,1.355400411327133,0.48346396978169026,0.03869751537538954,0.5106783515674461,0.04904435641138518,0.08,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14851590893238054,1.3449193480129538,0.4833048671685908,0.08239422273455346,0.5106783515674461,0.04904435641138518,0.04,0.22000000000000006,2.1999999999999997,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13911787316801616,1.355566976707446,0.48343135172735463,0.08866263200508168,0.5106783515674461,0.04904435641138518,0.08,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14540993379828454,1.355511271521855,0.4833555399836619,0.03868803883231422,0.5106783515674461,0.04904435641138518,0.04,-0.13999999999999999,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1473237508199746,1.3557212431019923,0.48332261320089775,0.08865701681460829,0.5106783515674461,0.04904435641138518,0.04,0.26000000000000006,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.09968967393604168,1.4384404642586979,0.4865999259948516,0.04173923226591755,0.5106783515674461,0.04904435641138518,0.32,-0.13999999999999999,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10016941536667813,1.4385821579969418,0.48759061163435724,0.04177422845777631,0.5106783515674461,0.04904435641138518,0.36,-0.13999999999999999,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10158134822579279,1.4383437253251359,0.4857573597293291,0.04170847052016882,0.5106783515674461,0.04904435641138518,0.28,-0.13999999999999999,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1107808416472207,1.4319397516237318,0.4860093363232859,0.09615751600167008,0.5106783515674461,0.04904435641138518,0.28,0.30000000000000004,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11129910883115901,1.4320356933808431,0.4870168865981343,0.09617390888650922,0.5106783515674461,0.04904435641138518,0.32,0.30000000000000004,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.105565113462099,1.4382890203079415,0.48505429104593584,0.041681691268098515,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.13999999999999999,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
