fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_cS2_kS1,True,6.0,0.9856912453198309,-0.3626701804681075,5229.6786359462185,rowcol,0.32978289300193264,0.6268828715000176,0.046665456778039294,1.3142449401532046,0.3377347457070168,0.6197002791213624,0.333786037304255,0.6232847863650808,0.13059863850635,0.630764629192653,0.5182309808313792,0.026867148552846217
edge_Br_only_kS1,True,8.0,1.0,-1.4346047886968374,5229.6786359462185,rowcol,0.2834076444798382,0.6552349503911772,0.13698929187751424,2.0300062940423373,0.31246790551358955,0.6286380912231558,0.2983047861612771,0.6420108117269542,0.16831603905594508,0.6619391960505558,0.49140224562085283,0.027483719378917797
edge_BrBt_kS1,True,8.0,1.0,-1.4234975125812925,5229.6786359462185,rowcol,0.2835339184509826,0.6549789118937137,0.13593831680760113,2.018841288332819,0.3123632146927754,0.628544538320205,0.2983098597795438,0.6418347629690346,0.16757962298558876,0.6615302928991362,0.49171195353666586,0.027478226408445782
all_BrBt_kS1,True,8.0,1.0,-0.4352317393597648,5229.6786359462185,rowcol,0.33309468065378955,0.6325141767003918,0.04468999524657895,1.3269032610481921,0.340623820300797,0.6203181364754164,0.33688363432882623,0.6264167425895744,0.13108423047499032,0.6340227530848902,0.5214479799612963,0.027216930465150124
edge_BrBt_cS2_kS1,True,8.0,0.893071430117122,-0.8031715011455187,5229.6786359462185,rowcol,0.26592415199050945,0.6391741321911171,0.164382251902723,1.3694656839367654,0.3078475457213388,0.620946426478288,0.2876692256669413,0.6300827102626656,0.18604427238227506,0.6382499244026846,0.4527544675769426,0.024365907250443544
all_BrBt_cS2_kS1,True,8.0,0.9906347801591441,-0.3803110655497591,5229.6786359462185,rowcol,0.3315831711950056,0.6305757857961793,0.04585330377733918,1.3004972059500342,0.33906808218715306,0.6191732745584536,0.33534983954306097,0.6248733365047067,0.1308954658051994,0.6321242148820458,0.5182039775211686,0.02696088902053173
edge_Br_only_kS1,True,10.0,1.0,-1.4702501382805881,5229.6786359462185,rowcol,0.2803249967297197,0.6677704885410777,0.1413195314612539,1.9820295555184657,0.3119581818644536,0.6229381916248686,0.2965777131684091,0.6456366327770365,0.1709717814162624,0.6644177225762439,0.48176462322371666,0.02723877196657928
edge_BrBt_kS1,True,10.0,1.0,-1.456840378311502,5229.6786359462185,rowcol,0.2805061130430004,0.667345036735859,0.14004041068768522,1.9689766601386822,0.31180935977645985,0.6228783045333982,0.2965849391086844,0.6453886587846329,0.1700619284603176,0.663906370590561,0.4822224177021737,0.02723427077077101
all_BrBt_kS1,True,10.0,1.0,-0.4330050353854073,5229.6786359462185,rowcol,0.33341137904148677,0.635689722447562,0.04470148747363351,1.3013256693593802,0.3406428783653482,0.6184964295258877,0.337049740344623,0.6271109831664017,0.13114575925574418,0.6343327166733878,0.5191376678417053,0.02713877143826169
edge_BrBt_cS2_kS1,True,10.0,0.8979936884589479,-0.8382530466003796,5229.6786359462185,rowcol,0.26678688694591135,0.6479380238063912,0.1689817680833661,1.351206369897283,0.30756986081417004,0.6169555783672886,0.28791952189335934,0.6325625992375087,0.18962215921399395,0.6404093825131241,0.44956011863613654,0.024357233242463645
all_BrBt_cS2_kS1,True,10.0,0.9965703548840905,-0.4097525585622892,5229.6786359462185,rowcol,0.33312216540299633,0.6347507276832786,0.04505681410925752,1.2922195149840896,0.3402748433250788,0.6181243414165554,0.33672067898258357,0.6264530301729716,0.1311356608543306,0.633556242445536,0.518181028922254,0.027049002949860106
edge_Br_only_kS1,True,12.0,1.0,-1.5032659190707467,5229.6786359462185,rowcol,0.2770856063589438,0.6799207940975796,0.14680037786939093,1.9175728074267782,0.3122492119994835,0.6153619694429865,0.2952070803772272,0.6482914680803677,0.17459933337589584,0.6656582193428555,0.472368478591086,0.02687432840074158
edge_BrBt_kS1,True,12.0,1.0,-1.487648745901358,5229.6786359462185,rowcol,0.2773426032437834,0.6792882928251996,0.1452866013229486,1.903212405593495,0.31203945926882937,0.6153711654893554,0.2952166470673475,0.6479658275942537,0.17350436729470808,0.6650543375453907,0.4729944630833753,0.026872705322109357
all_BrBt_kS1,True,12.0,1.0,-0.42368468319391916,5229.6786359462185,rowcol,0.3344281226774953,0.63809518811233,0.0445713735477664,1.280194052595385,0.3412209278595347,0.6162599739766215,0.337844619670516,0.6272205127416012,0.13138586200402716,0.6341389428047857,0.5173282980110392,0.027034196084926392
edge_BrBt_cS2_kS1,True,12.0,0.9036929376248087,-0.8730035115857594,5229.6786359462185,rowcol,0.26829919062186247,0.6566456768750413,0.17264008721932142,1.3290596590850006,0.3076715324725259,0.612104695962688,0.288674906374613,0.6346597795486217,0.19260172883336382,0.6421426995699906,0.4467246183974292,0.024295769715922073
all_BrBt_cS2_kS1,True,12.0,1.00394198773009,-0.4533891146457922,5229.6786359462185,rowcol,0.3345054233994215,0.6394347691320605,0.044245348629802936,1.289717941958141,0.34145324610937633,0.6165729895814387,0.3380002780270012,0.6280533695065359,0.1313451981686192,0.6350919829652609,0.5181604166846479,0.027129669154571833
edge_Br_only_kS1,True,14.0,1.0,-1.5264875830598579,5229.6786359462185,rowcol,0.2746054806098994,0.6904902572203003,0.15283220061674005,1.8271392988398407,0.31330938389627794,0.6068052839258641,0.2946109165788094,0.6497966823870777,0.17888040232069352,0.665333237604066,0.4637633491813288,0.026390860367084202
edge_BrBt_kS1,True,14.0,1.0,-1.5088660415994668,5229.6786359462185,rowcol,0.2749513843066902,0.689628361404785,0.1510826686924632,1.812381494746776,0.31302882269387966,0.6069149018732368,0.29462283212853657,0.6493925216201069,0.17759467021815425,0.6646582447447571,0.46456676265466074,0.02639446943575077
all_BrBt_kS1,True,14.0,1.0,-0.4070480743188287,5229.6786359462185,rowcol,0.33620479690925004,0.6393791957634779,0.04422899342507919,1.2651170199461574,0.34237806787496566,0.6140144464168539,0.33930821811763096,0.626764631839707,0.13179898210615215,0.6334790082298402,0.516156253793001,0.026912986383896945
edge_BrBt_cS2_kS1,True,14.0,0.9092320280691307,-0.8985957929059202,5229.6786359462185,rowcol,0.2707076401189948,0.664177027001614,0.17542495551056955,1.2951838321113913,0.3081321357036218,0.6070588529607169,0.29004078370435876,0.6361230728260383,0.19503943103345603,0.6430947615258018,0.44427385743308856,0.024156646262246385
all_BrBt_cS2_kS1,True,14.0,1.0133119759922975,-0.5146615515729054,5229.6786359462185,rowcol,0.33583777589190955,0.644622751923206,0.04338346888960878,1.2934081463067375,0.3427092379372668,0.6145467153121085,0.33929395935917483,0.6296925697873982,0.13155099805990042,0.6367541655916965,0.5181404464915564,0.027199291349743956
edge_Br_only_kS1,True,16.0,1.0,-1.5328106491046554,5229.6786359462185,rowcol,0.2739863264895811,0.6979606261472358,0.15845653213740993,1.7077840483540783,0.31488241046240645,0.5986187547265458,0.295161705830906,0.6499534156100609,0.1831796078944728,0.6632604678800474,0.45661519619688073,0.025811728907201303
edge_BrBt_kS1,True,16.0,1.0,-1.5136347856115637,5229.6786359462185,rowcol,0.2744114172514307,0.696882948424971,0.15649436918608012,1.6939018213257195,0.3145387152774295,0.598842489767098,0.29517558767422575,0.6494813536893596,0.18171976273134305,0.6625514781596447,0.457584416244002,0.02582302190597559
all_BrBt_kS1,True,16.0,1.0,-0.38456901894971945,5229.6786359462185,rowcol,0.33862409827728723,0.6393986813045068,0.04364696804955558,1.257336875906301,0.34400347786060637,0.6121592578207316,0.34132677870353556,0.6258621929444622,0.13234018082820415,0.6324837157259307,0.5156439230861287,0.026788877572603002
edge_BrBt_cS2_kS1,True,16.0,0.9122428061564681,-0.8954373824456306,5229.6786359462185,rowcol,0.27439947778166157,0.6687146764924814,0.17758179861282647,1.240079523200124,0.30870991834032313,0.6029080836960969,0.2920742086256029,0.6365053844373224,0.19712757256880145,0.6427092327984201,0.4421779536360938,0.023905918424621468
all_BrBt_cS2_kS1,True,16.0,1.025340466077511,-0.5977347637145006,5229.6786359462185,rowcol,0.337236854404147,0.6502054171314043,0.0424326977927465,1.3033889143316804,0.3441647215592363,0.612115555316299,0.3407214781985166,0.631356922076885,0.131785450437729,0.6385308050486452,0.5181192440342085,0.02725106418546328
edge_Br_only_kS1,True,18.0,1.0,-1.5179832392219776,5229.6786359462185,rowcol,0.27605014841349734,0.7008580945442916,0.1626595348795152,1.5671591361991877,0.3165555361627183,0.592451138302756,0.2970121609889678,0.6486645771647711,0.18673468762205925,0.659564756809032,0.45149194272362847,0.025185485668440876
edge_BrBt_kS1,True,18.0,1.0,-1.4980045521143048,5229.6786359462185,rowcol,0.27651410155967615,0.6996322558708243,0.16054568490913534,1.5555805746594529,0.3161791330811001,0.5927685119590022,0.29702711006111987,0.6481515392200685,0.18515102360335944,0.6588715190262682,0.45258735692784297,0.025206211498999855
all_BrBt_kS1,True,18.0,1.0,-0.35891714241261163,5229.6786359462185,rowcol,0.3414199851657155,0.6382552405360213,0.04285979713260615,1.2567748331461017,0.3458904159332054,0.6109763146244354,0.3436644582385275,0.6246996136264937,0.1329406084125547,0.631333556456387,0.5156923713254904,0.026675038738606056
edge_BrBt_cS2_kS1,True,18.0,0.9071534389371856,-0.8201035186158686,5229.6786359462185,rowcol,0.2799655216420414,0.6672533113197097,0.17972145975408804,1.1561190557404095,0.3087056297596134,0.6015725339732235,0.29469892363481187,0.6351058446635471,0.19932242327206598,0.6402330298085664,0.44028194455333236,0.02349867212552935
all_BrBt_cS2_kS1,True,18.0,1.040555994909402,-0.7054380236847915,5229.6786359462185,rowcol,0.33885115866119253,0.6557888572934033,0.041362348628384206,1.3183643332062542,0.3459547450091014,0.6094620072296721,0.34242453273589346,0.6329388967404124,0.13209237675408506,0.640298953856923,0.5180945867116052,0.027271981383197065
edge_Br_only_kS1,True,20.0,1.0,-1.4831117757444272,5229.6786359462185,rowcol,0.280842509522076,0.6983555027172461,0.16480479038387405,1.4231111261681253,0.31791621644205376,0.5897840342587419,0.2999691526929559,0.6460953201682491,0.18898966274863963,0.6547552031722854,0.4486037090690467,0.024576679202690847
edge_BrBt_kS1,True,20.0,1.0,-1.4632536665310254,5229.6786359462185,rowcol,0.28128615052223804,0.6970972061840454,0.16263206720171974,1.4149475091645658,0.3175523795447349,0.5901355146505781,0.2999839445384593,0.6455801682926274,0.18736000504956465,0.6541263602538421,0.4497630853494059,0.02460698137384385
all_BrBt_kS1,True,20.0,1.0,-0.33306465516003286,5229.6786359462185,rowcol,0.3442713389567709,0.636231677771894,0.04195454794565319,1.2617851685205441,0.34780250612592767,0.6105767215175575,0.34604299755973694,0.623474964325671,0.13353024909822447,0.6302004508413759,0.5161242811387755,0.02658034173799232
edge_BrBt_cS2_kS1,True,20.0,0.8812158471859735,-0.5763907984805315,5229.6786359462185,rowcol,0.288184955604735,0.6549464154529341,0.18320352255770492,1.0550334041057203,0.3064871039324954,0.6066033676766136,0.2974849547403046,0.6311225971803867,0.20259749885958087,0.6350778615690192,0.43814657791313183,0.022887667228098988
all_BrBt_cS2_kS1,True,20.0,1.058348816779551,-0.8308828170091613,5229.6786359462185,rowcol,0.3408857420881394,0.6602361020191825,0.04019205873935577,1.333201576085961,0.3481782882551142,0.6070299644469226,0.34455455318561823,0.6340644200486487,0.13253398931624533,0.6416186192378976,0.5180639705125339,0.027236764416361383
edge_Br_only_kS1,True,22.0,1.0,-1.4349485829611863,5229.6786359462185,rowcol,0.2875513912353235,0.690699623237418,0.16491615323150682,1.2968438878533997,0.31867519618524814,0.5913969803822778,0.3035263331408801,0.642732019723838,0.18984521486346848,0.649610412167803,0.4476774465733918,0.02404626622869653
edge_BrBt_kS1,True,22.0,1.0,-1.4160272096513975,5229.6786359462185,rowcol,0.287923062118454,0.6895357537247857,0.1627813047806294,1.2924137725734215,0.3183658686971018,0.5917025604268887,0.3035398960592542,0.6422512770445089,0.18824991117577192,0.649076189045364,0.44883533889007615,0.0240844172830668
all_BrBt_kS1,True,22.0,1.0,-0.3095375899443721,5229.6786359462185,rowcol,0.3468971494199136,0.6336758232847886,0.041041933835780156,1.269820795311361,0.3495319850568781,0.6109240180634823,0.3482182314264178,0.622349619083448,0.13405444187802731,0.6292082195905052,0.5167440280580686,0.026508171263021463
edge_BrBt_cS2_kS1,True,22.0,0.8057849617838406,0.04788748251844202,5229.6786359462185,rowcol,0.2995884608356376,0.6249151115877133,0.19088315813508303,1.0296251217367458,0.29863389179779815,0.6243763005411822,0.29911113248186555,0.6246444787477015,0.20894842179238574,0.6283906106624736,0.4346889208909979,0.022070821316865722
all_BrBt_cS2_kS1,True,22.0,1.0735190726823876,-0.9296303523381626,5229.6786359462185,rowcol,0.34361125028996875,0.6606664175368361,0.039118078594043725,1.3354665072394358,0.35068341372163625,0.6058174568471306,0.34716848680576146,0.633704768428671,0.1331839173232174,0.6412987152487675,0.5180259706720902,0.027100171906891027
edge_Br_only_kS1,True,24.0,1.0,-1.3835766835895975,5229.6786359462185,rowcol,0.29494485066562415,0.6790997347259988,0.16361960403493925,1.2030388948576634,0.3186646581040859,0.5971786706227007,0.30704444164170236,0.6392573646296776,0.18964660567044792,0.6449243173380084,0.4480663262010533,0.023633129501187903
edge_BrBt_kS1,True,24.0,1.0,-1.3660416372565272,5229.6786359462185,rowcol,0.2952190574004548,0.6781239620283365,0.16158957576153152,1.2017799824567987,0.31843387760169783,0.5973686291030165,0.30705626560976673,0.6388309363681491,0.18813973554004812,0.6444881447299378,0.4491762956416057,0.02367629630930495
all_BrBt_kS1,True,24.0,1.0,-0.29009046728458515,5229.6786359462185,rowcol,0.3491057877567624,0.6308996409092616,0.04022692098046281,1.2783678030624614,0.3509276466273098,0.6119007764130164,0.35001871298334614,0.6214274930911681,0.13447903451018517,0.6284239805052422,0.5173823549035372,0.026457543113016926
edge_BrBt_cS2_kS1,True,24.0,0.6192304771980498,1.5044276456228698,5229.6786359462185,rowcol,0.31250784135403753,0.5720090451788228,0.20851139972261373,1.305508822362839,0.2789162506479551,0.6640419470417539,0.2961737248792581,0.6199551695795055,0.22249255573144675,0.6273700286185782,0.42748061148916255,0.02123851133241329
all_BrBt_cS2_kS1,True,24.0,1.0679699244480314,-0.8546667929300957,5229.6786359462185,rowcol,0.34718726165774144,0.6515687008177427,0.038690463450790656,1.3116576441413355,0.3525429185300922,0.6076190021697988,0.34987772017710644,0.6298724379156225,0.13403891984172964,0.6371922285913083,0.5179856320162207,0.02681478138585501
edge_Br_only_kS1,True,26.0,1.0,-1.3391210781304603,5229.6786359462185,rowcol,0.3019247800127381,0.665179893234682,0.16182357647214682,1.144281265688406,0.317756120692164,0.6064046774874456,0.3099485869649121,0.6363310177050223,0.1889576624188551,0.641291156687852,0.4490050159115414,0.023348760652130984
edge_BrBt_kS1,True,26.0,1.0,-1.322959382969045,5229.6786359462185,rowcol,0.3021008842902306,0.664432378553631,0.15991616136110573,1.1451498096972026,0.3176088881201298,0.6064372056906323,0.3099587878564241,0.6359578624026891,0.18755200783445364,0.6409343532139453,0.4500515322662005,0.02339428069288378
all_BrBt_kS1,True,26.0,1.0,-0.27574852502462216,5229.6786359462185,rowcol,0.35079522558252335,0.6281295806196495,0.03959160558740699,1.2855235360214412,0.3518938317282904,0.6133737742349493,0.351345446757096,0.6207603200409981,0.13478705059953122,0.6278712432034389,0.517914981445732,0.026425194541563987
edge_BrBt_cS2_kS1,True,26.0,0.21020572050159902,4.603955190744743,5229.6786359462185,rowcol,0.31729056735171457,0.5152145051575789,0.24656706066466966,1.9392917116524009,0.24003334100471757,0.7282799017943798,0.28129255384656293,0.6313088523753576,0.2515789451634886,0.6496992249479673,0.412173180000175,0.020988150568622126
all_BrBt_cS2_kS1,True,26.0,1.0098863420273683,-0.35670033161454545,5229.6786359462185,rowcol,0.3506862269842081,0.6303754877467698,0.03940685977521511,1.2866179455297773,0.35215549607403157,0.6129859386889422,0.3514222829815338,0.6217000298201163,0.13476756653146965,0.6288095045253679,0.517962738335933,0.026455094569900108
edge_Br_only_kS1,True,28.0,1.0,-1.309397350714114,5229.6786359462185,rowcol,0.30781179615055193,0.6504306512044166,0.1603733210776111,1.1139702314014135,0.3157986653368863,0.6181800555168533,0.3118343551500547,0.6344333704636954,0.18831112308989117,0.6390463063094733,0.4498418109807938,0.023186014291564704
edge_BrBt_kS1,True,28.0,1.0,-1.2942031861781185,5229.6786359462185,rowcol,0.3079007482572673,0.6499090988921844,0.1585586962585096,1.115954962893947,0.31573009220373704,0.6180357795265692,0.31184347505667365,0.6340966947261847,0.18698111933404005,0.6387386792893087,0.4508385955295793,0.023232271110829497
all_BrBt_kS1,True,28.0,1.0,-0.26701899188418926,5229.6786359462185,rowcol,0.35192776772702267,0.6255045449513853,0.03919086895614102,1.2901093439355418,0.35237455719348215,0.6152333889733745,0.3521514320676614,0.6203657204555673,0.13497224547550216,0.6275497899232924,0.5182622632461062,0.02640751860049865
edge_BrBt_cS2_kS1,True,28.0,-0.48079720059648345,9.765202693935711,5229.6786359462185,rowcol,0.2885389534914458,0.5495981781172667,0.3123563948978169,2.480576801935633,0.19465907810020927,0.7773853703536892,0.24607572634158115,0.673731544699036,0.3041794744843658,0.7027425519069492,0.38694889829665885,0.021811446428928297
all_BrBt_cS2_kS1,True,28.0,0.9106399730215273,0.45746822854108177,5229.6786359462185,rowcol,0.351469731378086,0.61251568646688,0.04065360597951855,1.291329042905613,0.35026348550667724,0.6146731168876116,0.3508665902256225,0.6136004967152789,0.1348901855701796,0.62092771988163,0.5179735419132541,0.026259042021885906
edge_Br_only_kS1,True,30.0,1.0,-1.2990582126827033,5229.6786359462185,rowcol,0.31233650532044643,0.6359670956378449,0.15983280193836924,1.1040398302662937,0.3126203122813079,0.6317055679290688,0.3124785672703315,0.6338297467446137,0.18805944659163432,0.6383303744155112,0.4501624330658055,0.023133258501643036
edge_BrBt_kS1,True,30.0,1.0,-1.284183718119657,5229.6786359462185,rowcol,0.31234813865318395,0.6356519971850719,0.15804923200288945,1.1063737365138346,0.31262624099165065,0.6313706687681666,0.31248734447107884,0.6335047359139124,0.18675481468988037,0.6380382446703077,0.45114240794906246,0.02317970889454426
all_BrBt_kS1,True,30.0,1.0,-0.26410942394740583,5229.6786359462185,rowcol,0.35250184724000544,0.6231008825223103,0.03905503292222276,1.2915307889974155,0.3523359577474916,0.617404815303493,0.3524188384603182,0.6202457987785568,0.1350332843732763,0.6274525613733912,0.5183813034894555,0.026401885054412547
edge_BrBt_cS2_kS1,True,30.0,-0.9415785183163045,13.188257426292466,5229.6786359462185,rowcol,0.21694537178143333,0.7087283923079514,0.35745631529532307,2.515400257983183,0.21736956011661043,0.7045716929679187,0.2171577582192626,0.7066431825434779,0.3417521953036584,0.7349681354089149,0.3708331060920794,0.022483469786502903
all_BrBt_cS2_kS1,True,30.0,0.8608808374838086,0.8598369756709273,5229.6786359462185,rowcol,0.3501695132076723,0.613371603072357,0.04128285707240016,1.29016255165933,0.3499689311159512,0.6075811491077975,0.3500691473009994,0.610469427490702,0.13477301665486938,0.6178384421280985,0.5179871302998237,0.026228633386589383
edge_Br_only_kS1,True,32.0,1.0,-1.309619237583537,5229.6786359462185,rowcol,0.3155023244065732,0.6225951478428424,0.1603964291488234,1.1111762320680818,0.308082934663524,0.6462708630004556,0.3118113974207361,0.634599906354793,0.18832294535970737,0.6391764076923941,0.4498272546474677,0.02318533895838137
edge_BrBt_kS1,True,32.0,1.0,-1.2943383310669279,5229.6786359462185,rowcol,0.3154389491804565,0.6224690428628612,0.1585714418518294,1.1132092658682098,0.3081663599210671,0.6457257168781364,0.31182062243146935,0.6342594639250394,0.18698526473136126,0.6388655717178641,0.4508297295224272,0.023231859574510825
all_BrBt_kS1,True,32.0,1.0,-0.26707417345582657,5229.6786359462185,rowcol,0.3525322452966219,0.6209659800884796,0.03919373263879043,1.2896117659550295,0.3517545408098905,0.6198382361566602,0.3521432617929896,0.620399673967374,0.13497006033134676,0.627575954187065,0.5182586394570391,0.026407345786460295
edge_BrBt_cS2_kS1,True,32.0,-0.4792343952297815,9.753395661191485,5229.6786359462185,rowcol,0.19441940357404724,0.7803976543063579,0.31221644449565966,2.4872471399668674,0.28895310016073394,0.5447357008675112,0.24630616365056857,0.6724089110655144,0.3040807510530282,0.7016489833194799,0.3870026462943235,0.0218067252569902
all_BrBt_cS2_kS1,True,32.0,0.9117226280817098,0.44863541135592805,5229.6786359462185,rowcol,0.35047395936016024,0.620358254751881,0.04064263070866567,1.2919813161732205,0.35128817959574393,0.6068696591522802,0.3508816678502032,0.6136188415860614,0.13489267059217222,0.6209552278590936,0.5179732600317468,0.026260459460078114
edge_Br_only_kS1,True,34.0,1.0,-1.3395740951810682,5229.6786359462185,rowcol,0.31744694920926425,0.6110252707077863,0.16187001489941646,1.1389523682817841,0.30218098274125227,0.6610668373417491,0.30990119087622336,0.6366572756195991,0.18898143066738232,0.6415461872277519,0.44897568216882555,0.0233474853338386
edge_BrBt_kS1,True,34.0,1.0,-1.3232430769631744,5229.6786359462185,rowcol,0.3173037612278724,0.6110758962533833,0.1599426098641198,1.139897880135307,0.30235240292356885,0.6602902108505011,0.3099116082224006,0.6362764534183506,0.18756086969015368,0.6411826903185932,0.4500331620130444,0.02339348128636914
all_BrBt_kS1,True,34.0,1.0,-0.2758639626034634,5229.6786359462185,rowcol,0.3520418286592032,0.6191495679192882,0.03959750054799202,1.2845293525435384,0.3506147460503242,0.6224853602993611,0.3513283771258538,0.6208276625380484,0.13478248609104096,0.6279231014370689,0.5179074955920671,0.026424852626467484
edge_BrBt_cS2_kS1,True,34.0,0.2121068876408244,4.5894044204789335,5229.6786359462185,rowcol,0.23989164516657813,0.7308902439566726,0.24639892604839533,1.945609179106108,0.3176090314289741,0.5109749428892096,0.2814800578009887,0.6300765338455341,0.25146519204857987,0.6486428185326552,0.4122421151276309,0.020986785504803603
all_BrBt_cS2_kS1,True,34.0,1.0114516051308167,-0.36963252949380404,5229.6786359462185,rowcol,0.35234097142612203,0.6187263410293894,0.03938236828854743,1.2855280716710356,0.35048906386098583,0.6251079217890307,0.35141541375206586,0.6219405404449037,0.13475894242742706,0.6290300186722135,0.5179628550200415,0.026459551716887787
edge_Br_only_kS1,True,36.0,1.0,-1.3842765135667165,5229.6786359462185,rowcol,0.3183433105063829,0.6020562603801233,0.16368948506836473,1.1957553300277564,0.29518006769630295,0.6749714176731989,0.3069699433939824,0.6397274546529598,0.1896822658727919,0.6452921688641698,0.44802202815429815,0.02363140830378489
edge_BrBt_kS1,True,36.0,1.0,-1.366498960574301,5229.6786359462185,rowcol,0.3181149154202819,0.6022644196833895,0.16163137163261407,1.1945630580383724,0.2954509964016948,0.6739607118536427,0.3069820996132479,0.639289468200974,0.1881542625516889,0.644845522614956,0.44914734629780645,0.023675169515350637
all_BrBt_kS1,True,36.0,1.0,-0.2902761993969881,5229.6786359462185,rowcol,0.35106400609563326,0.617726697946458,0.04023615388288336,1.2768859410099898,0.3489172216796126,0.625267864570253,0.34999130491365643,0.6215267090500252,0.13447170422747745,0.6285002987115494,0.5173705666277292,0.026457042907016195
edge_BrBt_cS2_kS1,True,36.0,0.620887810911868,1.4914763456811575,5229.6786359462185,rowcol,0.27875632545182066,0.6670538845312047,0.20835945103550654,1.3088384987362573,0.3127526459736009,0.568366080517828,0.2962576557962214,0.6194429620356678,0.22238478925730926,0.6269160736952215,0.427543378266045,0.021243940185713118
all_BrBt_cS2_kS1,True,36.0,1.0693530345144997,-0.86634100624402,5229.6786359462185,rowcol,0.35268513823055786,0.6136495444619658,0.03865852415198082,1.3087173421702378,0.34695416935149376,0.6464640116843122,0.3498288403545551,0.6303486235638909,0.13401358010587017,0.6376173203496791,0.5179865193526629,0.026822108454987042
edge_Br_only_kS1,True,38.0,1.0,-1.435911735067278,5229.6786359462185,rowcol,0.3183440232119502,0.596575507924252,0.1650088936854711,1.288492387648185,0.2877548728098258,0.6864857316958995,0.30342156253762925,0.6433177341176576,0.1898920067700243,0.6500695237306698,0.4476185100366542,0.024044327487011588
edge_BrBt_kS1,True,38.0,1.0,-1.4166907995762261,5229.6786359462185,rowcol,0.31803523313102716,0.5968980515099416,0.1628402316243807,1.2840723859350986,0.2881249775672909,0.6852827882394622,0.3034355631328636,0.6428220948481382,0.18827102261739043,0.6495211472746273,0.44879472833615625,0.02408307723393608
all_BrBt_kS1,True,38.0,1.0,-0.3098081882777051,5229.6786359462185,rowcol,0.34965452220984516,0.6168068775866538,0.04105488935725026,1.2678821547769281,0.346698658003949,0.6280438454205588,0.34817841196160865,0.6224775250861768,0.13404378076480697,0.629306458468616,0.5167273795485567,0.026507536492068592
edge_BrBt_cS2_kS1,True,38.0,0.8071268261553779,0.037109459713260316,5229.6786359462185,rowcol,0.2984282660043454,0.6280899748127631,0.19075257955117253,1.0289414703810773,0.2997882985366199,0.6213438723474919,0.2991096602654929,0.6247099358386906,0.20884510310269375,0.6284473765061654,0.43474390133336144,0.022081151829543573
all_BrBt_cS2_kS1,True,38.0,1.0745233773449685,-0.9383717056712916,5229.6786359462185,rowcol,0.35078938247371383,0.6120948741912651,0.03909296280381203,1.3317055961520283,0.34334884659787895,0.6554594732293954,0.34708574324761393,0.6342513379966521,0.13314816854361924,0.6417802815078891,0.5180274599441778,0.02710826711022416
edge_Br_only_kS1,True,40.0,1.0,-1.484347996412952,5229.6786359462185,rowcol,0.3175791208824089,0.5952866207235304,0.16491849697119496,1.4146879210754972,0.2809997450639479,0.6939806916217681,0.29983151487849646,0.6467543871626392,0.1890455855659783,0.6552732253277623,0.44853154348826146,0.024574798184134595
edge_BrBt_kS1,True,40.0,1.0,-1.4641567321350388,5229.6786359462185,rowcol,0.31721427231943017,0.5956516848529544,0.16270930262347422,1.4064491513983626,0.28144338949763525,0.692682645692396,0.2998468142131256,0.6462223411018904,0.1873880288629581,0.6546274092506524,0.4497103559555509,0.024605599832452533
all_BrBt_kS1,True,40.0,1.0,-0.33343807461825237,5229.6786359462185,rowcol,0.34790910696100913,0.6165219960988157,0.04197159346617718,1.2594620608285245,0.3440601378738659,0.6305833013311787,0.3459882625424594,0.6236258255535072,0.13351555694516568,0.6303161038530468,0.5161022486395997,0.02657961507505282
edge_BrBt_cS2_kS1,True,40.0,0.8823026537258966,-0.5854081482056042,5229.6786359462185,rowcol,0.3062380551957113,0.61094392963535,0.18309244766094987,1.0522126738019266,0.2883565475780564,0.6512109341209144,0.29742375971086693,0.6314945202033033,0.20249850203071373,0.6354121099565099,0.438198104936058,0.022900644334285254
all_BrBt_cS2_kS1,True,40.0,1.0590462253071642,-0.8372063593736586,5229.6786359462185,rowcol,0.34826279334013827,0.6134159811571608,0.04017887147139182,1.3293514912147357,0.3406052974728648,0.6548464721812551,0.3444519188687471,0.6345682682950322,0.13249419242413024,0.6420571217068906,0.5180658072320371,0.027244372112433787
edge_Br_only_kS1,True,42.0,1.0,-1.519488483489268,5229.6786359462185,rowcol,0.3162170388294809,0.5982667608074321,0.16279073717706305,1.5595067551717678,0.2761465294082614,0.6962504793310609,0.2968408695127292,0.6493431470357831,0.1867963396729049,0.6601004799797134,0.45140942964912556,0.02518393154201914
edge_BrBt_kS1,True,42.0,1.0,-1.4991720892369849,5229.6786359462185,rowcol,0.315838847431918,0.5985926644455066,0.16064113092420815,1.547772535675761,0.2766114037739166,0.6949884254254654,0.2968563371422837,0.6488131660729248,0.18518522708390042,0.6593891080764068,0.4525233295619907,0.025204995271510527
