fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_kS1,True,-42.0,1.0,-0.37870008194532995,361161127.2823778,rowcol,0.34308124894197106,0.6038976108836202,0.04502674777852539,1.5816166955888498,0.34039352367613435,0.6174038189252187,0.34173883302934804,0.6107202727960633,0.13288320103498935,0.6228105414152275,0.5498759649021348,0.027885927532567183
edge_BrBt_cS2_kS1,True,-42.0,0.9123436245512845,-1.2903345077887352,361161127.2823778,rowcol,0.28016140281595264,0.5502071834937494,0.062336477407739066,2.150795242298571,0.26220444315648955,0.617320145250782,0.27132353088951744,0.5848871543953653,0.11568685150134374,0.6100065063356145,0.5389230781265103,0.02726465959179417
all_BrBt_cS2_kS1,True,-42.0,0.9001638299746717,-0.9770123181010156,361161127.2823778,rowcol,0.2822623757969887,0.5631043318464257,0.039401086330327684,1.8669435323166013,0.26388990889559033,0.6170966916827354,0.2732224419864727,0.5908463636238337,0.10727868373527666,0.6091590076889138,0.5197469770053409,0.026296276664049264
edge_Br_only_kS1,True,-40.0,1.0,-1.8101715620913583,361161127.2823778,rowcol,0.2722790524633897,0.5750471174080841,0.19572301823058225,2.5037263952220057,0.2865625833607227,0.6330879956634212,0.27951842356633644,0.6049025401662235,0.2091209477207068,0.6381732226908006,0.6119361668359369,0.03133138727015613
edge_BrBt_kS1,True,-40.0,1.0,-1.8065084131647648,361161127.2823778,rowcol,0.27232572763170526,0.575051240268972,0.1953316317339503,2.5010886623400186,0.28651918242013286,0.633054625151412,0.2795188729893767,0.6048869447456129,0.20880468872663602,0.6380860685117328,0.6117731551156137,0.031322300456599096
all_BrBt_kS1,True,-40.0,1.0,-0.36806086686686423,361161127.2823778,rowcol,0.3430646528204495,0.6061091718125087,0.044610198599675535,1.543588800086491,0.3412429307663015,0.6200515102478418,0.34215419383758,0.6131532317998967,0.1329074228991348,0.624513446838485,0.5504840258898858,0.028003349635187056
edge_BrBt_cS2_kS1,True,-40.0,0.9078118603964171,-1.3013441879803445,361161127.2823778,rowcol,0.2725662579017523,0.5561580856466241,0.05796415452694408,1.9875878699496203,0.2618035200670208,0.6261450180683829,0.2672342897764783,0.5923530214129287,0.11237942506973987,0.6132724776180575,0.540460363934797,0.02760881425287081
all_BrBt_cS2_kS1,True,-40.0,0.890399273553618,-1.0412399721720522,361161127.2823778,rowcol,0.27514871096659715,0.5629982302150521,0.03315423368333658,1.7790215516837886,0.26175340043360906,0.6245046082872338,0.2685286364911782,0.5946938301587651,0.10378273814045058,0.611030304297432,0.5199272399188919,0.026523082981364802
edge_Br_only_kS1,True,-38.0,1.0,-1.7879039389250782,361161127.2823778,rowcol,0.272431703453523,0.5996706168991921,0.19761275541090226,2.2014895762635738,0.28665716313512474,0.6472463308142155,0.279641232754655,0.6240255237582297,0.21067269477159292,0.6485654919616742,0.614558879045255,0.031810956724986586
edge_BrBt_kS1,True,-38.0,1.0,-1.7735014521111094,361161127.2823778,rowcol,0.27260199754626513,0.5994438371895175,0.19603463566691404,2.1937782984098075,0.2865093795395983,0.6469947079126775,0.27964834308789904,0.6237859635919147,0.2093965531286831,0.6481534472093646,0.6138903481192443,0.03177173281226071
all_BrBt_kS1,True,-38.0,1.0,-0.3590888846885768,361161127.2823778,rowcol,0.34313965283775105,0.6100712492858466,0.044093114305411664,1.493879677250315,0.341952134456105,0.6227553949877382,0.3425458799936965,0.6164762045448922,0.1328957921291756,0.6269102961399367,0.5508552115428432,0.028107338646049806
edge_BrBt_cS2_kS1,True,-38.0,0.9003656006727718,-1.2707606997899903,361161127.2823778,rowcol,0.267278995769199,0.5694701777946987,0.04821306721310386,1.7569962294849952,0.2612294614257122,0.6343718357404723,0.26426884850847127,0.602949706314784,0.10733188158126346,0.618571471821124,0.5377381450408816,0.027728606146905695
all_BrBt_cS2_kS1,True,-38.0,0.8834186035445194,-1.0797992023004201,361161127.2823778,rowcol,0.26938567642381506,0.5711279697192917,0.027359198881604072,1.6302772596471025,0.26096215755881974,0.631899079866771,0.2652036159136595,0.6024252777608453,0.10112480046006857,0.6156261179811708,0.5200525340634834,0.02676524216649712
edge_Br_only_kS1,True,-36.0,1.0,-1.741215695261816,361161127.2823778,rowcol,0.2758722512170729,0.6243514579874075,0.19545618779714136,1.8848194659558157,0.2868494870275033,0.6588555096609866,0.28141928049519244,0.6419176655079611,0.20925257127491043,0.6588340757382719,0.6148770679874831,0.032120352741699554
edge_BrBt_kS1,True,-36.0,1.0,-1.7178424964178916,361161127.2823778,rowcol,0.2760894211990549,0.6236761507677621,0.19284802524704664,1.8766646414672794,0.2866787019869303,0.6582548111438455,0.2814385799340245,0.6412810758884894,0.20715525576121271,0.6580549144682883,0.6137616013329118,0.03205215080914914
all_BrBt_kS1,True,-36.0,1.0,-0.3525918206341935,361161127.2823778,rowcol,0.3432228415130744,0.6150888230614814,0.043575712367868634,1.4405917191393198,0.3424564998474959,0.6248251253754856,0.3428395439040189,0.6199993134738538,0.13285151116985214,0.6294812173906568,0.5510798577219702,0.02819474479393941
edge_BrBt_cS2_kS1,True,-36.0,0.892526697504717,-1.2230309755042643,361161127.2823778,rowcol,0.26399010946777585,0.5860750772895964,0.036633532890998494,1.5192701208145563,0.26075171750797016,0.6392017291536428,0.2623744692506494,0.6133406203798318,0.10264298012362326,0.6242782900351966,0.5331332938492833,0.0277092300861495
all_BrBt_cS2_kS1,True,-36.0,0.8790537977131966,-1.0984285636831101,361161127.2823778,rowcol,0.26525529340347825,0.5850857212876741,0.02268092302180541,1.454887497878625,0.26067277169525765,0.636770570593425,0.26297197605861733,0.6115976515508341,0.09931498225322481,0.6214995301944535,0.5201293968708788,0.02698675786846459
edge_Br_only_kS1,True,-34.0,1.0,-1.6906164884070596,361161127.2823778,rowcol,0.28025612968469626,0.6451564394160187,0.19155325587746908,1.61156600569892,0.2870813699485035,0.6656644518085773,0.2836923124002589,0.6555395705544212,0.20653536382393597,0.6670219398732552,0.6140153561584569,0.03229170588268894
edge_BrBt_kS1,True,-34.0,1.0,-1.6610614710561673,361161127.2823778,rowcol,0.28044398924407005,0.6440527337463074,0.18821709326532693,1.606192803847558,0.28696096984472974,0.6646951431041521,0.28372409057693077,0.654504567173861,0.2038747271585788,0.6659209615502334,0.6125810465840702,0.032201245602375576
all_BrBt_kS1,True,-34.0,1.0,-0.3485768392628219,361161127.2823778,rowcol,0.343271046407237,0.6204117847815931,0.04314326709226197,1.392807454428134,0.34276259605306486,0.6256849387247582,0.34301668925987805,0.6230665200130434,0.13279186325321507,0.6317309514722995,0.5512175385990424,0.028261986037364035
edge_BrBt_cS2_kS1,True,-34.0,0.8861104271684296,-1.1784989893214455,361161127.2823778,rowcol,0.2620522327926075,0.60306522075767,0.026842616592007502,1.3197323099964804,0.2604805385260715,0.6392568802692097,0.26126686835697677,0.6215108787350149,0.09959791530430265,0.6291046071793179,0.528705572439623,0.02764011929015322
all_BrBt_cS2_kS1,True,-34.0,0.8766299489591504,-1.1054319420378849,361161127.2823778,rowcol,0.262654924233958,0.601470938695166,0.01925974609190234,1.2910824557487346,0.2605363332877326,0.6374165034528179,0.2615968310594791,0.6197901122529842,0.09818997215434215,0.6269988003135583,0.5201720678295199,0.02716123270142936
edge_Br_only_kS1,True,-32.0,1.0,-1.6534393968899632,361161127.2823778,rowcol,0.2839200131975842,0.6606622387318951,0.18819816925087302,1.4267506224221318,0.2869760280386755,0.6667993714147439,0.2854534697270264,0.6637525390501153,0.20418819861223264,0.6721184933500792,0.6130420355076915,0.03237129930283801
edge_BrBt_kS1,True,-32.0,1.0,-1.6204472621534818,361161127.2823778,rowcol,0.28404132522583797,0.6592949522152479,0.1844515020356861,1.424748758575754,0.2869365880188833,0.6655473421943093,0.28549391476695873,0.6624434396121511,0.20122111980541718,0.6708049755628824,0.6114269487903,0.032267427161770224
all_BrBt_kS1,True,-32.0,1.0,-0.3465501426303003,361161127.2823778,rowcol,0.34327792638289706,0.6253103808983556,0.04285826665308744,1.3595219586029839,0.34292295308319815,0.6249626207826241,0.3431003277338042,0.6251356953898869,0.13274156505866214,0.6332509433547967,0.551295749414901,0.02830483342947345
edge_BrBt_cS2_kS1,True,-32.0,0.8820339917616885,-1.1486304431150056,361161127.2823778,rowcol,0.26096142148240475,0.6186133097678687,0.020842897082151476,1.1877925096059039,0.26042948740437577,0.6343477880591052,0.2606953534903821,0.6265674775079974,0.09814266169602907,0.6322352000258874,0.5256819843849775,0.027579920349079766
all_BrBt_cS2_kS1,True,-32.0,0.8754645601159496,-1.1073353347579864,361161127.2823778,rowcol,0.2612173641623678,0.6172825890377266,0.017094742111431308,1.1743006096819353,0.2605329600489121,0.6331104639467806,0.26087508209640436,0.6252843685885595,0.09758033391951017,0.6307955666353717,0.5201930162926746,0.027272042312943057
edge_Br_only_kS1,True,-30.0,1.0,-1.6399241973913123,361161127.2823778,rowcol,0.2862122017712939,0.6705752269191073,0.18690493097347183,1.3618499876291654,0.28600420427685663,0.6621834749459581,0.28610812939992747,0.666372540880127,0.20328492285837682,0.6737475182204505,0.6126400876185185,0.032393628889739075
edge_BrBt_kS1,True,-30.0,1.0,-1.6058953767700175,361161127.2823778,rowcol,0.2862553205517019,0.6691522957539954,0.1830334528865287,1.361315771387114,0.28604779926632473,0.6608043919319312,0.286151486407401,0.6649715282524391,0.20022738047445443,0.6723640118622699,0.6109698224741147,0.032285485443536384
all_BrBt_kS1,True,-30.0,1.0,-0.34595309604444724,361161127.2823778,rowcol,0.3432491766100699,0.6291461515100514,0.04275912096658931,1.3477069178518042,0.3429992668416214,0.6225554428280773,0.3431241333082414,0.6258437497155955,0.13272232559705152,0.6337682542420964,0.5513216404851481,0.028319607057347457
edge_BrBt_cS2_kS1,True,-30.0,0.8806485911535753,-1.1382795601699431,361161127.2823778,rowcol,0.26040919346595964,0.6314549207461286,0.01893379980406069,1.1421428251224464,0.26063516611811155,0.6249531370605313,0.26052230481431893,0.6281969294317384,0.09774508887810546,0.6332506423037491,0.5246242264474127,0.02755723162789341
all_BrBt_cS2_kS1,True,-30.0,0.8751234104727235,-1.1076302371835889,361161127.2823778,rowcol,0.2605346259137579,0.6303413253482084,0.016335106515215844,1.1323081156034314,0.26077918192222427,0.6239436983508915,0.2606570413874791,0.6271354073022946,0.09738838432128674,0.6320810253540726,0.5201992909797684,0.027309979335001847
edge_Br_only_kS1,True,-28.0,1.0,-1.6533022227370797,361161127.2823778,rowcol,0.2871945177129317,0.6748055832874785,0.18818380629936635,1.4290270948874613,0.2837387481818471,0.6519629973863936,0.2854703249664787,0.6634281131130636,0.20417997333926627,0.6718342537761587,0.6130353149071366,0.03237086731113055
edge_BrBt_kS1,True,-28.0,1.0,-1.6204714200680248,361161127.2823778,rowcol,0.28715467826773317,0.6735242852504685,0.18445546178817296,1.4269928360945696,0.2838594917306553,0.6506496085831317,0.285510373083035,0.6621311627439532,0.20122743572407623,0.6705321902541854,0.6114281304490787,0.03226750320015066
all_BrBt_kS1,True,-28.0,1.0,-0.34654312835477813,361161127.2823778,rowcol,0.34317504053987824,0.6314653975087259,0.04285867923991876,1.3600245713302972,0.3430327390404883,0.61865930268348,0.3431038338661678,0.6250645952356839,0.1327429144624143,0.6331888089457798,0.5512954316364673,0.02830481190626151
edge_BrBt_cS2_kS1,True,-28.0,0.8820359490732679,-1.1486624294924845,361161127.2823778,rowcol,0.26021513496391113,0.6405915097405547,0.020853715004168705,1.1897043011663253,0.2611993151942793,0.6118834627231146,0.26070812729532944,0.6263334963369304,0.09814926815892755,0.6320301367498465,0.5256845672856307,0.027580073708125635
all_BrBt_cS2_kS1,True,-28.0,0.8754657240325929,-1.1073212101326075,361161127.2823778,rowcol,0.26029596556565887,0.6392332678282329,0.017103726685422684,1.1761612004022028,0.26147651811429257,0.6106920468686737,0.2608874347683065,0.6250574909224231,0.09758619182695408,0.6305965440084342,0.5201929589808559,0.02727202977621164
edge_Br_only_kS1,True,-26.0,1.0,-1.6903032610137037,361161127.2823778,rowcol,0.2872992448454138,0.6732322387995588,0.19152110633788094,1.6155315083987372,0.2801234441419429,0.6362580882269194,0.28373083858224263,0.6549179296821155,0.20651681724854803,0.666482562190397,0.6140001443230253,0.032290746820348146
edge_BrBt_kS1,True,-26.0,1.0,-1.6610555466427372,361161127.2823778,rowcol,0.2871797149272717,0.6722487666003217,0.18821963533924654,1.6101578257948896,0.2803087133663686,0.635210155066852,0.28376195516803293,0.6539033906416258,0.20388393186660883,0.6654013888500603,0.6125807592795262,0.03220122747606506
all_BrBt_kS1,True,-26.0,1.0,-0.3485460933584433,361161127.2823778,rowcol,0.3430164279498317,0.6320836819615693,0.043143121129931565,1.3937637035491417,0.34303504014372427,0.613736182819098,0.34302574245246237,0.6229337133609483,0.13279500749263495,0.6316156643629954,0.5512161606148039,0.028261895796942875
edge_BrBt_cS2_kS1,True,-26.0,0.8861099169143501,-1.1784909029060988,361161127.2823778,rowcol,0.26028046222656687,0.6452286739616045,0.026857590907555122,1.3231545084179055,0.2623058956144095,0.5961593677046616,0.2612960424358287,0.6210617500669071,0.09961182563373919,0.6287144127687531,0.5287049148317244,0.027640080909212834
all_BrBt_cS2_kS1,True,-26.0,0.8766349593279176,-1.1053704583398816,361161127.2823778,rowcol,0.26030312218514773,0.6432197195499761,0.019280552638232213,1.2943642579029828,0.26293631338145357,0.5947996924837311,0.2616242019633646,0.6193675270472054,0.09820343113960246,0.6266314428398547,0.5201718206385572,0.02716118273071088
edge_Br_only_kS1,True,-24.0,1.0,-1.7406550337334379,361161127.2823778,rowcol,0.2870599798678846,0.6659614072210713,0.19540023123197364,1.8896991294088636,0.2758141697235473,0.6154028567866718,0.2814882383049966,0.6410601255597269,0.20922006010293148,0.6581024943475972,0.6148502959536349,0.032118716010323546
edge_BrBt_kS1,True,-24.0,1.0,-1.7177021250263447,361161127.2823778,rowcol,0.28689228334403766,0.6653584480088405,0.19283897301211375,1.8816456779113595,0.2760262082882619,0.6147745523390947,0.28150684537388065,0.6404454129229263,0.2071606103662968,0.6573460647329719,0.6137549060822065,0.03205174140485073
all_BrBt_kS1,True,-24.0,1.0,-0.35250606812587026,361161127.2823778,rowcol,0.34271361594397903,0.6311168128922038,0.04357319172704292,1.4419134531337408,0.34300189212957166,0.6084288247628546,0.34285791257151377,0.6198225085829763,0.132857253508899,0.6293295057094944,0.5510760910824335,0.02819451139522312
edge_BrBt_cS2_kS1,True,-24.0,0.8925133748295686,-1.2228292659664068,361161127.2823778,rowcol,0.2605698937802804,0.6449033923635317,0.03663001211756506,1.523602744124851,0.26426698332887644,0.5790791731849286,0.26242659386023126,0.6127188027285373,0.10266004302163699,0.6237457108130355,0.5331167412716676,0.027708289259106254
all_BrBt_cS2_kS1,True,-24.0,0.8790672722758867,-1.0982597178344358,361161127.2823778,rowcol,0.26044479989558716,0.6422527880078022,0.022716100359919167,1.4590035360316964,0.2655636406917551,0.5784664433414665,0.2630189504213767,0.611040322819778,0.09933886693308266,0.6210225952244021,0.5201287284564066,0.026986640854762947
edge_Br_only_kS1,True,-22.0,1.0,-1.7870095095737133,361161127.2823778,rowcol,0.28685743464629393,0.6539098900658935,0.19752653605432807,2.206588339317285,0.27247203456305924,0.5908670633245299,0.27975081671519403,0.6230359569831387,0.2106226610378441,0.6477416701153759,0.6145173476533601,0.03180851983697856
edge_BrBt_kS1,True,-22.0,1.0,-1.7730880792329715,361161127.2823778,rowcol,0.2867149079630623,0.653662117184732,0.19600113209412948,2.1991103286903635,0.2726353573581828,0.5906681485874177,0.2797574574006802,0.6228117798234138,0.20938931360394694,0.6473492873512411,0.613871167387815,0.031770607528780054
all_BrBt_kS1,True,-22.0,1.0,-0.35890642521936117,361161127.2823778,rowcol,0.3422155832439721,0.6289498690433605,0.04408586431504096,1.4954520133871065,0.34294026162222957,0.6034669667711119,0.3425784364188876,0.6162793492899149,0.1329051444001542,0.6267443480839219,0.5508474531250377,0.028106893059868906
edge_BrBt_cS2_kS1,True,-22.0,0.9003211223178397,-1.270122895573163,361161127.2823778,rowcol,0.2610678685973564,0.6398250370552516,0.04815280580560084,1.7615570135937073,0.26758903277227253,0.562519754852988,0.2643514607576144,0.6022296375345356,0.10733622282604052,0.617965509681534,0.5376854032342371,0.027725706795158768
all_BrBt_cS2_kS1,True,-22.0,0.8834455083978868,-1.0794504160757767,361161127.2823778,rowcol,0.26074785449767124,0.6371079303349729,0.02740747591107575,1.6346955233966538,0.2697190777298394,0.5646954543565176,0.26527538375117893,0.6018190121905824,0.10116172497205128,0.6151191869460878,0.5200511833024138,0.02676505538910074
edge_Br_only_kS1,True,-20.0,1.0,-1.8088734805697917,361161127.2823778,rowcol,0.28675403158750534,0.6393856295598781,0.19560313249006153,2.5084919458366155,0.27242663311146886,0.5666151014147471,0.27967572051823003,0.6039238038680337,0.20905268896799528,0.6373833920588103,0.6118783980278405,0.03132816691860548
edge_BrBt_kS1,True,-20.0,1.0,-1.8056855845089845,361161127.2823778,rowcol,0.28671642962403004,0.639356177475048,0.19526252578238562,2.506191759884491,0.2724668345542998,0.5666229209194937,0.27967606069938117,0.6039119735025097,0.2087775234455082,0.6373088581539207,0.6117365432310198,0.03132025974121818
all_BrBt_kS1,True,-20.0,1.0,-0.3677358518632123,361161127.2823778,rowcol,0.3415165253222743,0.626169468809991,0.0445958542102984,1.5452812808017085,0.3428927933083037,0.5995957764897013,0.3422059634109069,0.612963246491842,0.1329214178762871,0.624357559934552,0.5504708599287733,0.028002662592869307
